0.266991606053102,0.562798727657503,0.964205610757816,0.91508187363462,0.331208170434694,0.682447822137461,0.631162919661335
0.276837701254551,0.0794003345186285,0.467043639650631,0.816456664755348,0.128332710725393,0.886849598351298,0.928466573190387
0.607830531773145,0.00866875890314725,0.153333534821114,0.0132344758327739,0.107967514609675,0.144740355571075,0.169261894587183
0.207916247726856,0.461089529001898,0.319659220517694,0.483613968960152,0.824172858276936,0.903530829400378,0.0136643187150795
0.582265624834922,0.616009299509574,0.559874841080953,0.648302340306207,0.691552076510148,0.996695055840685,0.3480891220474
0.32009496490282,0.922941016859667,0.512215876429127,0.426971040374146,0.0708368692430757,0.739757281370974,0.949900745618722
0.973775438683778,0.942340330291546,0.237357346291315,0.752365994639295,0.976090704800176,0.0113964222653042,0.895630175850555
0.771399721773705,0.630430549080899,0.342444849576356,0.0857096078911757,0.916202566709974,0.0158632176583975,0.0963698011528966
0.195810052345125,0.965162179704939,0.787539751298096,0.0992394213714271,0.59847919850969,0.410142211718346,0.931424089237717
0.879151187739263,0.445041496700594,0.0539602816380476,0.612976441663031,0.709360693494689,0.688307631856131,0.774515546673213
0.661378778663971,0.112276373413066,0.857553048208303,0.434590353783498,0.863652620604629,0.802301672011362,0.603131559975125
0.429656669019837,0.0460862811526568,0.745615976259645,0.108856259265413,0.20755371643128,0.340111287104334,0.359560884799824
0.0242572884098799,0.200499625686971,0.170255562598312,0.308266523133901,0.837637746293703,0.296351577388011,0.277042098305514
0.416444795388583,0.145338698811834,0.304805919235549,0.95750895905782,0.486597714035958,0.276184378975142,0.571515487857376
0.307510110336804,0.858122212567497,0.276550464439696,0.503548982223589,0.642825056743416,0.169579827618607,0.96192934216206
0.891308603289791,0.785365951254105,0.109599395537262,0.857837865863656,0.424106308107557,0.721908479429615,0.91341772270735
0.865619097003875,0.820354340931001,0.763000493547067,0.773817124723812,0.902579751471421,0.936802071924024,0.422966649982478
0.17909722738249,0.28681204213762,0.998906260311905,0.561510741998262,0.0489030027681967,0.827314624579354,0.657144732607674
0.836048195944151,0.613124929461821,0.0194518859535676,0.638482678080157,0.371726196111913,0.757054764199606,0.213610649982122
0.75336788357618,0.94832815039362,0.547670090175642,0.88699964549759,0.00694276680889247,0.96085042728986,0.546730307979974
0.380694459744004,0.234984287940435,0.0694004474090766,0.591926885842166,0.173133025932709,0.442087224425464,0.879775748523291
0.81003491742953,0.594844349407629,0.139934408357446,0.119319573587581,0.286077932113795,0.714231876350144,0.10753350792023
0.493160817354383,0.0624948370189859,0.186978863426041,0.0408125857083115,0.897694942954792,0.365791045747635,0.26326672456866
0.926480533045394,0.129082026309235,0.638018898287759,0.217637334595536,0.500433656274383,0.952365052435445,0.700153722141803
0.247149469917188,0.726434912548377,0.872257385529332,0.829315282217825,0.752798314271838,0.176592412875692,0.0149432257969125
0.386218692977437,0.0414561041992556,0.489403426806059,0.255230610552019,0.663547631181162,0.189111031705543,0.848112866990277
0.78365214935855,0.303032754313134,0.716939063444518,0.339761857476572,0.621202528919134,0.842782599634504,0.291921899173057
