1.434541868456379987e+00,3.298456256698389932e+00
5.355114226256829646e+00,1.035481902834649937e+01
8.251354038065599639e+00,1.303186646784330049e+00
9.176628908996690370e+00,7.386621444598559627e+00
4.976152172950309982e+00,8.291959719199640588e+00
4.078608801433020403e+00,4.353398681148309635e+00
2.231025221164490091e+00,9.108130999486419910e+00
3.542708689952799972e+00,2.343034437121850111e+00
5.988115155804269563e+00,2.156785248088089801e+00
2.915331025977629942e+00,1.422037855292679964e+01
7.642898840698980401e+00,8.112790103253759710e+00
4.278944971318159735e-02,1.447073637048289996e+01
6.973033228698700015e+00,4.905633250700819903e-01
6.047204396972980511e-01,1.135615251824230043e+01
9.826005191374029835e+00,1.305632429198469957e+01
3.285883608319490001e+00,1.124122141167089950e+01
7.460302853657830191e+00,1.209445434218529947e+01
8.554542545126160746e+00,4.905866585858229989e+00
1.649768681065109988e+00,5.329532751547690239e+00
6.203441119883930099e+00,6.396386324635379594e+00
1.108701931302333632e+00,1.233906273121745478e+01
7.963674447203985984e+00,1.077215064169376291e+01
4.067368454197619165e+00,1.134983455780409756e+01
1.973408424295109986e-01,1.203652479309329415e+01
8.999374193648135289e+00,1.173771336353051531e+01
1.881726193178699491e+00,1.196163680490592363e+01
6.733632635796996446e+00,8.477688658760284213e+00
9.223446550947851819e+00,1.491338626665515399e+01
6.270718316582688523e+00,1.089234555971968277e+01
1.825784006072239674e+00,1.058481468998356334e+01
4.337904052360006091e+00,9.917497208092090233e+00
6.845071440736388624e+00,1.092018623468022298e+01
5.206912671851980257e+00,6.343759013703376581e+00
8.230710616898395671e+00,8.262356144959889903e+00
5.899776950032660228e-01,1.223281890948288542e+01
1.963455810532567236e+00,1.090487495045926636e+01
1.060229890992890001e+00,1.084196706674938859e+01
7.737877099613091891e-01,8.794082233450080111e+00
9.885280536442564880e+00,1.489770482193583767e+01
5.720749762235709523e-01,1.386793577515797438e+01
6.810152095270231243e+00,1.103172706106684764e+01
2.656034870948317028e+00,1.197580061952820074e+01
2.473902267652998255e+00,1.237449718902555773e+01
5.435579818397999752e+00,7.827004162033389001e+00
5.955453623434869392e+00,9.057750264213952462e+00
3.429691643858433281e+00,1.263474658396111572e+01
8.517276174462786287e+00,9.082194181528670640e+00
8.950751814301525222e-01,1.088304275337030802e+01
1.649157054200838246e+00,1.038858887540209786e+01
7.641118958960090302e-01,1.166154323420164118e+01
