0.76299,0.807,0.43165,0.82163,0.81202,0.68955,0.014087
0.058622,0.033399,0.36428,0.11855,0.3599,0.15824,0.61229
0.20795,0.3861,0.50541,0.67735,0.93525,0.41388,0.30083
0.5583,0.0070443,0.26821,0.61413,0.89625,0.72209,0.32458
0.33808,0.16334,0.85342,0.38629,0.22233,0.08341,0.035391
0.019854,0.59399,0.033597,0.59075,0.56574,0.6754,0.80612
0.42911,0.56973,0.078296,0.50969,0.7869,0.30066,0.42721
0.28414,0.57336,0.0085591,0.34872,0.65445,0.80071,0.38878
0.23837,0.33307,0.12513,0.016848,0.1146,0.65124,0.86295
0.077078,0.85393,0.65032,0.61441,0.38267,0.99208,0.84863
0.2864,0.08912,0.83077,0.64384,0.11107,0.34626,0.20884
0.37396,0.3746,0.10712,0.048842,0.54029,0.93297,0.84081
0.15338,0.65572,0.24368,0.47147,0.92758,0.3301,0.72722
0.94862,0.97301,0.59451,0.95317,0.94516,0.4504,0.8888
0.96929,0.97072,0.1533,0.46016,0.70873,0.61967,0.50626
0.18769,0.69111,0.96526,0.75373,0.8166,0.60389,0.9174
0.31661,0.87905,0.97478,0.42136,0.20651,0.12079,0.90747
0.11481,0.17605,0.82811,0.86557,0.18202,0.0064488,0.14995
0.52088,0.18631,0.71516,0.08905,0.74306,0.97288,0.16308
0.26123,0.49917,0.23573,0.95768,0.52603,0.14992,0.51877
0.30549,0.52053,0.34305,0.1481,0.041308,0.068121,0.043824
0.69679,0.24688,0.55926,0.71654,0.33364,0.11344,0.11481
0.78528,0.53457,0.9116,0.20053,0.44005,0.46114,0.24424
0.66467,0.86424,0.73497,0.37914,0.41845,0.39984,0.26544
0.49029,0.11254,0.7998,0.99567,0.55482,0.75552,0.17908
0.088364,0.14033,0.44756,0.36164,0.99043,0.78216,0.56305
0.2165,0.30167,0.60423,0.87906,0.50331,0.74029,0.70965
0.99991,0.77588,0.99632,0.98212,0.78198,0.87008,0.93101
0.88729,0.92566,0.6258,0.10797,0.62635,0.54894,0.060678
0.67739,0.76801,0.67007,0.80786,0.66824,0.63941,0.4549
0.5074,0.72737,0.37994,0.58162,0.090481,0.44018,0.29443
0.87245,0.90144,0.63116,0.76534,0.8813,0.29838,0.35376
0.55333,0.78948,0.57339,0.063736,0.2369,0.9039,0.45873
0.57561,0.26591,0.756,0.6959,0.16512,0.2525,0.53576
0.79277,0.34477,0.050856,0.43973,0.28699,0.49749,0.99053
0.62652,0.4279,0.28498,0.78697,0.45559,0.76344,0.97538
0.45458,0.72966,0.46088,0.29978,0.32673,0.52896,0.88194
0.53229,0.47316,0.29702,0.25523,0.49373,0.94306,0.44038
0.64574,0.058594,0.94739,0.92427,0.065397,0.087226,0.96446
0.14173,0.82619,0.3896,0.033576,0.5883,0.037814,0.36002
0.1615,0.076828,0.78237,0.55008,0.72522,0.58407,0.74084
0.63832,0.55139,0.76693,0.90722,0.64285,0.55755,0.78114
0.24664,0.50596,0.3361,0.45504,0.26863,0.20401,0.093673
0.61221,0.43573,0.52802,0.85267,0.69269,0.84342,0.48413
0.85502,0.94979,0.31414,0.63836,0.14478,0.04314,0.94493
0.81603,0.84256,0.094795,0.94238,0.017363,0.37758,0.65092
0.17339,0.70453,0.41707,0.321,0.27931,0.71037,0.28127
0.41482,0.46148,0.86714,0.71229,0.85349,0.81444,0.66656
0.39405,0.63013,0.93937,0.66272,0.071686,0.01695,0.23993
0.48074,0.68538,0.18657,0.21917,0.13452,0.23719,0.79343
0.58631,0.6008,0.40308,0.84215,0.73478,0.17474,0.63724
0.87005,0.99951,0.32491,0.0087312,0.90092,0.89968,0.37682
0.36443,0.94057,0.69564,0.27526,0.67217,0.96284,0.078444
0.90429,0.44301,0.48797,0.17444,0.46517,0.59233,0.41056
0.7072,0.66493,0.89351,0.18654,0.9595,0.4149,0.75575
0.40658,0.36147,0.47228,0.31109,0.38579,0.52271,0.67388
0.042786,0.042862,0.88546,0.40249,0.30726,0.48555,0.55706
0.10483,0.88674,0.18487,0.53366,0.41126,0.79842,0.59308
0.72526,0.12852,0.13495,0.77321,0.76182,0.65933,0.68717
0.051278,0.29784,0.55646,0.23815,0.83751,0.21542,0.49275
0.97348,0.31845,0.20042,0.083774,0.57353,0.87751,0.19824
0.93998,0.40741,0.71219,0.16844,0.043972,0.506,0.02658
0.46878,0.23536,0.060435,0.33066,0.25327,0.32294,0.61687
0.92688,0.22388,0.52861,0.13777,0.35423,0.91921,0.76889
0.0066254,0.019401,0.21894,0.56596,0.0097072,0.19454,0.33499
0.73349,0.14562,0.025348,0.26795,0.1955,0.26863,0.10077
0.84015,0.74313,0.16255,0.72959,0.47386,0.27373,0.13006
0.355,0.20566,0.92444,0.4911,0.86084,0.37048,0.22542
0.74962,0.2718,0.80654,0.52351,0.60161,0.13334,0.82636
0.81331,0.61648,0.68499,0.89146,0.97941,0.83048,0.57615
0.087783,0.23063,0.4793,0.30682,0.4229,0.53809,0.60395
0.42086,0.18022,0.51712,0.19079,0.38676,0.51576,0.12356
0.93075,0.40882,0.42306,0.20573,0.0044356,0.080145,0.66639
0.0013837,0.40563,0.15384,0.34877,0.74598,0.36536,0.6457
0.45758,0.41715,0.16191,0.12836,0.04496,0.70509,0.59124
0.5149,0.86171,0.82486,0.1596,0.33435,0.62496,0.68023
0.76586,0.084762,0.87314,0.13827,0.061122,0.49208,0.60575
0.87375,0.45503,0.026067,0.31016,0.0074945,0.66517,0.83759
0.18982,0.10936,0.44969,0.3124,0.45216,0.72903,0.21644
0.64828,0.0022266,0.18879,0.22475,0.50879,0.82735,0.34545
0.027248,0.48135,0.56398,0.39953,0.462,0.78686,0.74527
0.21246,0.66243,0.71169,0.19651,0.42197,0.89433,0.93744
0.086732,0.41128,0.79979,0.090332,0.13162,0.093003,0.81391
0.78434,0.9693,0.89505,0.0067775,0.11777,0.20261,0.55824
0.29781,0.69363,0.35574,0.047122,0.11011,0.4262,0.36584
0.4309,0.94944,0.82862,0.26349,0.84483,0.62446,0.75805
0.28208,0.7723,0.22331,0.098695,0.077563,0.65946,0.65704
0.77309,0.5515,0.6152,0.096948,0.53946,0.62882,0.72148
0.021152,0.20631,0.34141,0.013318,0.44164,0.38501,0.19323
0.095418,0.49008,0.25474,0.39723,0.61269,0.16325,0.40396
0.54467,0.381,0.23281,0.57504,0.50338,0.59519,0.40726
0.1834,0.18764,0.74162,0.33781,0.67798,0.66022,0.76647
0.035906,0.77887,0.34833,0.66138,0.56458,0.33766,0.19849
0.5597,0.33441,0.23285,0.40104,0.65138,0.49735,0.87666
0.30165,0.15168,0.62262,0.010648,0.085157,0.3337,0.74671
0.39407,0.70181,0.7461,0.022631,0.54166,0.53217,0.35997
0.36795,0.28779,0.88702,0.15691,0.51225,0.7014,0.28894
0.64578,0.39236,0.0073537,0.076624,0.47724,0.22868,0.54171
0.18423,0.021082,0.061563,0.23365,0.88188,0.42349,0.77205
0.81995,0.49749,0.28976,0.4178,0.51861,0.1034,0.54677
0.93223,0.039112,0.31197,0.26429,0.50033,0.4351,0.74242
0.83832,0.77438,0.26824,0.23987,0.98417,0.50827,0.36971
0.15782,0.34527,0.17614,0.24939,0.96732,0.83425,0.15233
0.25725,0.79306,0.18855,0.25939,0.91134,0.75611,0.45332
0.66858,0.96715,0.57483,0.13451,0.20606,0.37123,0.39692
0.45857,0.61822,0.65401,0.033497,0.58281,0.34056,0.59588
0.76817,0.93159,0.11198,0.19797,0.57225,0.31728,0.37811
0.059744,0.93378,0.44678,0.077251,0.42951,0.38347,0.62196
0.66805,0.87116,0.24332,0.003387,0.33017,0.51133,0.6863
0.80292,0.2156,0.29987,0.10077,0.0020876,0.42599,0.70094
0.79367,0.25692,0.80434,0.091383,0.29602,0.44283,0.35572
0.59376,0.73385,0.15815,0.01174,0.60313,0.52465,0.56225
0.67404,0.0299,0.22224,0.069333,0.29447,0.51121,0.74676
0.78412,0.074594,0.35687,0.31117,0.522,0.67724,0.27322
0.47414,0.29527,0.77447,0.29614,0.55728,0.48345,0.75702
0.57724,0.13068,0.062029,0.23592,0.96838,0.65356,0.76778
0.64333,0.015345,0.9084,0.0024593,0.43565,0.44299,0.52536
0.54517,0.44228,0.36651,0.032981,0.071635,0.17164,0.40299
0.46329,0.86645,0.62779,0.25215,0.49886,0.52781,0.7479
0.78422,0.34955,0.8464,0.0055104,0.66382,0.65517,0.66126
0.88321,0.52071,0.095116,0.042879,0.016196,0.6178,0.27193
0.84467,0.56395,0.6408,0.34783,0.5929,0.28737,0.77468
0.34415,0.52869,0.89719,0.092226,0.14159,0.68216,0.27589
0.11005,0.84254,0.67532,0.052033,0.22767,0.72587,0.73174
0.65593,0.63133,0.335,0.80303,0.43256,0.71569,0.42841
0.65064,0.058345,0.11897,0.0017556,0.36727,0.60089,0.41294
0.46378,0.15594,0.49706,0.027577,0.96163,0.73805,0.4068
0.74399,0.53108,0.24308,0.0035978,0.69109,0.38094,0.27789
0.81528,0.49032,0.40268,0.077041,0.8366,0.73232,0.48053
0.87937,0.94077,0.35455,0.31306,0.73905,0.63585,0.69337
0.64636,0.46085,0.88215,0.030196,0.34155,0.48122,0.14211
0.65751,0.10406,0.6983,0.010228,0.23274,0.65197,0.2543
0.69708,0.011254,0.68478,0.231,0.68954,0.40482,0.51607
0.27994,0.73605,0.88493,0.40975,0.55215,0.9902,0.85868
0.13341,0.43694,0.36296,0.054762,0.77847,0.43914,0.56489
0.43298,0.8165,0.32456,0.22874,0.92998,0.38262,0.88038
0.80634,0.716,0.60385,0.19472,0.80359,0.6107,0.78654
0.091776,0.50601,0.49563,0.069343,0.80102,0.58587,0.65994
0.75835,0.53903,0.3445,0.030599,0.84171,0.71652,0.68991
0.68202,0.70124,0.14141,0.1169,0.73742,0.51946,0.6381
0.36329,0.96758,0.959,0.050124,0.75113,0.1767,0.57242
0.06405,0.52191,0.45255,0.02938,0.95712,0.51077,0.81979
0.020471,0.10442,0.38762,0.060162,0.98488,0.56919,0.72894
0.46021,0.49505,0.15673,0.1188,0.94269,0.69973,0.72721
0.36493,0.57036,0.93736,0.40912,0.56879,0.31936,0.75765
0.58836,0.93482,0.20871,0.48505,0.50196,0.36946,0.23323
0.80433,0.57194,0.14725,0.26218,0.78847,0.66206,0.77837
0.30622,0.42831,0.7235,0.17376,0.6301,0.40828,0.57335
0.94114,0.18907,0.74184,0.44833,0.52079,0.73267,0.81546
0.0010044,0.89775,0.1512,0.20356,0.80672,0.54171,0.56397
0.010884,0.71027,0.89851,0.05202,0.97008,0.78354,0.66889
0.40538,0.050551,0.83608,0.10295,0.77551,0.59819,0.69665
0.84631,0.34128,0.82993,0.10514,0.98533,0.18165,0.63018
0.070284,0.12649,0.48436,0.17039,0.84199,0.70598,0.76417
0.75317,0.45293,0.91489,0.16667,0.61467,0.88388,0.48762
0.25292,0.6041,0.17768,0.31596,0.62855,0.52626,0.66193
0.026165,0.27162,0.62454,0.25689,0.74585,0.51885,0.95167
0.55097,0.17156,0.17288,0.16789,0.72906,0.66046,0.29713
0.24085,0.3393,0.0089926,0.33386,0.59293,0.28718,0.58775
0.46344,0.84171,0.71813,0.24949,0.74949,0.73374,0.67258
0.66134,0.12312,0.92682,0.24552,0.73866,0.70431,0.73982
0.39546,0.77035,0.40909,0.9653,0.48338,0.53478,0.82688
0.98244,0.74217,0.84637,0.015895,0.98796,0.70203,0.67312
0.41073,0.18435,0.094481,0.22388,0.87559,0.75488,0.77532
0.053532,0.35871,0.83763,0.1847,0.99317,0.57982,0.73178
0.018159,0.78455,0.31737,0.1508,0.93465,0.43555,0.73571
0.17174,0.53215,0.9478,0.31532,0.61797,0.44145,0.81303
0.79967,0.47579,0.25137,0.23919,0.89911,0.71894,0.80884
0.52921,0.39032,0.75867,0.2147,0.59423,0.44645,0.37647
0.602,0.83264,0.86788,0.11739,0.99962,0.49387,0.84229
0.012425,0.40593,0.020515,0.19811,0.99379,0.50845,0.30475
0.1493,0.71361,0.19177,0.34972,0.56124,0.25575,0.69605
0.25961,0.78949,0.23986,0.014791,0.014975,0.36999,0.56525
0.061858,0.88323,0.50918,0.14551,0.76971,0.68997,0.39689
0.10471,0.72623,0.30057,0.20759,0.91099,0.8089,0.76795
0.83785,0.4026,0.73546,0.082304,0.9301,0.43987,0.31679
0.28512,0.52726,0.69712,0.066945,0.97984,0.5364,0.40435
0.64419,0.87937,0.032076,0.47209,0.5214,0.473,0.61663
0.34553,0.36419,0.18216,0.30067,0.65843,0.66913,0.45682
0.27792,0.55774,0.71791,0.20584,0.61751,0.50725,0.094655
0.074942,0.73122,0.40961,0.15701,0.68067,0.5032,0.21651
0.89412,0.67146,0.044335,0.37672,0.59541,0.36606,0.83925
0.47141,0.24834,0.99175,0.28564,0.65824,0.47915,0.87348
0.32908,0.92637,0.32367,0.097174,0.90062,0.48859,0.35324
0.24455,0.30457,0.75573,0.1842,0.90624,0.317,0.76339
0.7931,0.33879,0.2842,0.16649,0.97561,0.62291,0.77304
0.5995,0.86435,0.76584,0.44699,0.52474,0.64986,0.66487
0.01505,0.79124,0.45949,0.09798,0.95457,0.51795,0.1633
0.72888,0.41676,0.89666,0.1074,0.83801,0.51125,0.79959
0.044609,0.91198,0.8822,0.15083,0.71065,0.41182,0.70737
0.4918,0.085549,0.42087,0.22524,0.5697,0.3195,0.12072
0.40214,0.87171,0.93072,0.22633,0.82602,0.67219,0.72047
0.93749,0.029474,0.88519,0.047714,0.44302,0.65043,0.74691
0.84059,0.50073,0.97391,0.25229,0.77046,0.31015,0.78893
0.99181,0.65027,0.54594,0.080141,0.96284,0.37333,0.15874
0.22587,0.32709,0.48323,0.53093,0.52786,0.59859,0.53131
0.23836,0.82469,0.38285,0.10905,0.9698,0.11088,0.27793
0.2397,0.012173,0.84266,0.33662,0.54754,0.51718,0.56199
0.052005,0.82381,0.63088,0.18055,0.79527,0.95547,0.17259
0.4437,0.96668,0.061082,0.20143,0.9733,0.94048,0.82823
0.84462,0.75589,0.52856,0.004275,0.00061456,0.5394,0.34089
0.54154,0.15174,0.43654,0.83731,0.53573,0.4194,0.7605
0.20044,0.27452,0.43614,0.89435,0.47134,0.16867,0.69778
0.23023,0.32459,0.99479,0.18976,0.84268,0.74099,0.76703
0.19868,0.86573,0.73346,0.30668,0.61209,0.534,0.45085
0.65454,0.5574,0.94823,0.37819,0.59403,0.61661,0.75567
0.50937,0.39581,0.97832,0.10485,0.97626,0.39343,0.85634
0.64994,0.37751,0.42403,0.38395,0.60134,0.88792,0.60753
0.99091,0.80344,0.49522,0.33888,0.5253,0.42154,0.56119
0.21915,0.74694,0.44357,0.12289,0.99831,0.38771,0.77906
0.89035,0.5025,0.81723,0.57965,0.51519,0.94647,0.55082
0.11196,0.962,0.72751,0.42538,0.52795,0.61163,0.55949
0.43803,0.94711,0.33017,0.15172,0.69935,0.6888,0.27164
0.84518,0.44209,0.6175,0.12891,0.99885,0.5563,0.71963
0.2413,0.38623,0.31327,0.34266,0.58633,0.35666,0.89761
0.79969,0.62386,0.72264,0.46311,0.5655,0.85397,0.74383
0.20909,0.21774,0.29589,0.81791,0.54439,0.58102,0.83035
0.47776,0.12625,0.37001,0.24573,0.77611,0.67041,0.68289
0.45399,0.45953,0.19234,0.44412,0.55212,0.67233,0.55124
0.88857,0.54871,0.70358,0.53584,0.50288,0.49881,0.59733
