1.52034030146793,9.10253249084277
4.7949832938461,12.7736276075297
0.0309898178474802,12.6830058304514
5.15291111799661,3.08583119945516
1.18039452980048,5.88438644734164
9.17022806316371,8.13948348443578
7.99460693539713,13.9629287873738
3.80482669435648,10.3402192022298
6.52132017496423,7.22012492638674
6.37515949689564,11.6569774971547
3.10950066268154,3.76906514172015
2.42935192593966,0.851315600870702
5.59582350319265,8.99302662883688
7.39676370645773,2.16349678979194
9.91882916481068,14.9278460799458
0.593051788042668,2.78650731137148
8.14396342804029,4.93722463940338
2.97480446961502,6.72827018536324
4.22372434887827,0.130272578560445
8.98313074746354,10.8421722976637
2.55642880005139,14.999543980383
9.99258482668534,0.165708445745479
0.968565120425293,14.9862153134285
7.63709324351733,9.01002415470357
0.0180657545647722,14.9451164755462
8.66044548128875,0.00203207375948144
1.26478175305136,0.00495794059532206
3.51092639511888,13.646952423401
4.80690492537826,8.57103697825283
2.16230691277922,11.8120314477694
7.0630169869757,10.8872198697095
0.818083813102796,11.9095708044772
9.99548492696121,12.3915645833152
8.45579694593297,8.64989955722802
2.9205132810158,12.7024777060819
9.52738397818601,13.2015118776237
0.0132554025133214,0.0971110026080046
4.26596813444496,10.842965492352
0.381935838737932,13.6423963554605
5.25885016133094,6.96056023877829
1.29789230234511,11.3004315145301
5.84704740255554,0.000209499268859492
6.08160902250352,9.68502851761131
3.9056132473136,12.1259519098882
8.02943607510199,8.39040680446001
1.83363435519299,10.4779654721191
4.498856175179,8.84773825113767
6.69494342472654,11.022907216503
2.5286021368011,12.6700140993204
7.43010809158716,10.4161968441007
