8.009172877798569345e+00,6.133849893945210185e-01
2.349032113783350084e+00,1.378362024995890067e+01
4.260671926120200403e+00,2.979149309718609917e+00
7.002553908242250547e-01,6.832198239592299771e+00
9.267890939714890308e+00,9.378174643048499348e+00
7.941266407041259967e+00,4.585915443743700415e+00
1.676217058903680002e+00,1.139024372030199928e+01
5.856966516623169916e+00,3.671916040832570172e+00
3.386610471423689983e+00,1.273925338939780083e+01
2.746872136324660207e+00,7.745598600149370405e+00
6.042314672355249883e+00,1.091901514372699999e+01
6.649078962688030003e+00,1.884411437315699933e+00
3.923254216003519979e+00,6.289613214278429787e+00
4.570464653514100029e+00,1.003434998994879912e+01
1.219160560505839985e+00,4.152119981394950088e+00
9.635464903683290672e+00,5.703042136094469861e+00
8.933557737424139944e+00,1.439390362218060027e+01
7.303656882900829928e+00,1.329514807072400018e+01
4.335404095758980114e-01,8.701517864555810000e-01
5.465675344285870096e+00,8.729858462876370240e+00
8.462333093849405685e+00,9.832821484640140497e+00
6.705993027363554404e+00,9.254216453915422136e+00
7.569570341950687009e+00,1.074867005287563693e+01
5.346937328272420409e+00,7.306589453736348716e+00
9.600114672486088629e-01,1.296185561032955391e+01
3.030218388160084597e+00,1.321351113836697166e+01
1.335036256521413334e+00,1.048001217780641525e+01
6.727032551341593170e+00,1.148812084158141822e+01
4.064592119326861486e+00,1.349505597208084495e+01
6.384113681164692800e+00,1.055278873443617549e+01
9.419386531637199411e+00,1.276578387827477812e+01
1.118551754166739576e+00,1.118173782081072254e+01
6.434473823479449628e-01,1.301100693667395980e+01
4.579829201691579255e-01,1.402741064716654584e+01
5.333882715318273071e+00,7.726610802463274474e+00
4.266955781902357359e-01,1.264681702230016924e+01
2.214497632530343374e+00,1.098488972685394316e+01
2.122828325891267243e-01,1.352795408497796181e+01
1.742311795685268505e+00,1.048960787350188006e+01
9.698997916797548413e+00,1.470645881921149645e+01
3.790946660032178395e-01,1.323519942621393497e+01
2.791176068608280048e+00,1.248859851018203315e+01
9.747558441780374006e-01,1.078539934268894918e+01
8.073743305656487124e+00,9.264222996337476701e+00
4.775129424893634678e+00,8.873236870524909392e+00
3.596630917672584804e+00,1.311117319233625089e+01
8.240564264263172678e-01,1.176019733779560816e+01
7.873721719434402466e+00,9.223219883118066065e+00
9.564755851159034705e+00,1.382915003754616556e+01
7.065746977011550634e+00,1.100502908361681875e+01
