6.402965287101920033e+00,5.103221115088180326e+00
6.691140653238259794e+00,1.794298811542690109e+00
2.153013438829700199e+00,8.992488191552819643e+00
7.343855087591630415e+00,1.182356098201070083e+01
8.449318503889600152e+00,1.021400497359170068e+01
7.506664488919329692e+00,6.886596359993910177e+00
8.696072294358799581e+00,7.945964473701139674e+00
1.101775732108599914e+00,1.475423588590829915e+01
3.254815235106749860e+00,1.288617861276649990e+01
2.889267689097549940e+00,3.096420629213459952e-01
4.609785898192949816e+00,9.323896025022300194e+00
9.945506618035690138e+00,1.139578473323300090e+00
9.218447986037800135e+00,5.940693777498649908e+00
1.502000468510410025e+00,3.290851400086559853e+00
9.831532695778050224e-02,3.952019956618559871e+00
3.662682132581029926e+00,1.069084588735909946e+01
5.280510677426099697e+00,6.099384565402280245e+00
8.696543439911590401e-01,1.257663853157500000e+01
4.120322687672530293e+00,2.773609640091560191e+00
5.569087696605119930e+00,1.405606610966940018e+01
1.744173102139921216e-01,1.246198169479815832e+01
6.888743200543101075e+00,9.784748465585758836e+00
1.780047006800563825e+00,1.286393436699945880e+01
6.892158212708671350e+00,1.118844798724074430e+01
9.774607063794878314e+00,1.432418334626515311e+01
9.638073306043617450e+00,1.153666838298284780e+01
2.688778936226253524e+00,1.317305754603865253e+01
8.776462312128918697e+00,9.735711848708588079e+00
4.577434279127442274e+00,1.028227414132422624e+01
4.291697324415133075e+00,1.110403686525969746e+01
5.077345316717997825e+00,8.244614055445511624e+00
2.259050266671662310e+00,1.152091352316509898e+01
7.989573478440135545e+00,8.965005154136848731e+00
6.190599356900831296e+00,9.248828748496178420e+00
4.032105353601743936e+00,1.125159880379710309e+01
2.448675797543184707e-01,1.446048343156154203e+01
5.599029279872382858e+00,7.527083118900939063e+00
8.324192490419020984e+00,8.015781772342354117e+00
3.156805088160380635e+00,1.383108266679877651e+01
1.734088810259222235e+00,1.088316311410652304e+01
8.827411229408687277e+00,1.156540262965848598e+01
2.537197916985589607e+00,1.229349797470275085e+01
8.797825094331078455e-02,1.415806629518033510e+01
9.073186771907996828e+00,1.125172022383242521e+01
5.290497623106180214e+00,7.035061433787268115e+00
8.984924642698680630e-01,1.233088711405675042e+01
5.980069169114353045e+00,9.393469286075433189e+00
1.674185084392657785e+00,1.012090895698267445e+01
4.560091322015475512e+00,1.006798985253570677e+01
8.516985657951259725e+00,9.627311722651512582e+00
