0.385648943288805,0.383823935287724,0.631041372014671,0.090909020737437
0.644159113733493,0.996619360148561,0.851394660667547,0.208952259150504
0.12741209456483,0.216722615240343,0.919828275028291,0.580376430040173
0.0819026705986294,0.188209854099494,0.618503301608274,0.665722592223784
0.944940937339562,0.653835133425065,0.729811820531929,0.503889223314913
0.032482657864249,0.777507867496582,0.552279665578013,0.724478785599563
0.206886011689115,0.162315558736139,0.327365206663311,0.963061787406268
0.296481287958937,0.818649582258616,0.50603640636963,0.882006276235116
0.861816234908852,0.459614309155387,0.217251943999282,0.0257626658612288
0.67807322050483,0.763253712235643,0.877440555941551,0.742934095908422
0.163243801304675,0.480320013026339,0.424226249929838,0.534535580755541
0.900798752886799,0.56138337877428,0.0616082261461883,0.188103866285405
0.410758332810546,0.359656198099117,0.195130712582513,0.618223291819106
0.00138009344340306,0.844923115043622,0.826040800332975,0.384561568065294
0.559723849654854,0.33915828425161,0.299106720856218,0.450917237336159
0.106059178355452,0.703489800142693,0.304082792213595,0.361347000122049
0.765477049210782,0.63896544358425,0.359821769872719,0.809832114653529
0.591115456808957,0.249089896117679,0.98245337402969,0.92557889161436
0.667332680646959,0.0635992948993617,0.686856907468659,0.00404508850689059
0.329201458411591,0.0309241469570737,0.251668269437202,0.630409592909425
0.369357135007833,0.882210233290815,0.155903926825113,0.116287329777769
0.833763657009154,0.933949442611917,0.781748682653509,0.840403806878913
0.256318813023969,0.606778965825327,0.461192193391238,0.750709809551799
0.0717682077024106,0.864867891596618,0.113264143149432,0.8578513193374
0.447404038611072,0.500899139478296,0.951987994781515,0.140784338715296
0.807234842707232,0.263955509392055,0.227084668647791,0.249388212418417
0.969077546659867,0.417704221124793,0.537256366295641,0.418063227724494
0.982649635066015,0.918559812224877,0.476297489006556,0.499681700484034
0.879434299304712,0.536578732177804,0.944556382878529,0.979934566847939
0.465191611180565,0.0876205594960458,0.446188500435187,0.693349070808135
0.603980591086106,0.437218083714947,0.821921601666394,0.904530580489444
0.234090610229069,0.11809715128386,0.129856751705339,0.780874682471581
0.784542079978428,0.323294550416582,0.0393085565855124,0.434792341136934
0.531365780882413,0.129599978565573,0.393072183124999,0.0639074661814776
0.311367872869178,0.688378877486286,0.00349807917880378,0.290435492936511
0.199800449052707,0.955387978555327,0.70544652797086,0.31173220893368
0.490522524138032,0.734842883936213,0.667090642475511,0.552604563036092
0.710778573805164,0.281128784146395,0.598069514835296,0.151721444115287
0.738033104259011,0.0228601259700944,0.756348142742713,0.268195635387937
0.511911643913749,0.59932702475495,0.0892647735752653,0.34791223329864
0.270413272094738,0.334644697058945,0.461350259095347,0.376008511453145
0.277318275680419,0.168223970274407,0.75425702957729,0.229981562192446
0.461397835757726,0.334406063342342,0.642734206733791,0.596499147374716
0.12602459491155,0.0401878318502645,0.0623494860294752,0.205183872431012
0.155448034993245,0.00921250127123007,0.663276734466993,0.428611479947382
0.419066171861688,0.641858923253371,0.248289527513338,0.650040660913911
0.376714480085426,0.727245023540177,0.406413011756339,0.313113716707402
0.226994628286602,0.561615770944213,0.53121080461992,0.100938578894788
0.517266645037344,0.7590547101669,0.218168889166231,0.748591265071493
0.364046171308544,0.00842585135766576,0.394352547954497,0.169082558953165
0.44874237950184,0.333001249618954,0.129810399144045,0.12494624001879
0.325342089848965,0.721236455127046,0.921821252725573,0.674558679136581
0.363167494207489,0.0402597953632088,0.925756789937641,0.3681976746151
0.245004460125974,0.545737239941789,0.677728721204999,0.615018853432616
0.0937855058210966,0.278800991765895,0.11872288356049,0.118422594115379
0.209663930752562,0.497421900406543,0.129201895706378,0.382802831432806
0.0957018385194967,0.194765964415568,0.760845462862152,0.108756613981976
