0.39358,0.52114,0.67846,0.95314,0.50238,0.76971,0.71517
0.2524,0.76612,0.22682,0.65423,0.92351,0.28051,0.037687
0.8233,0.54388,0.65122,0.37403,0.89509,0.75399,0.46164
0.44102,0.088888,0.85325,0.97314,0.16072,0.65478,0.29625
0.66975,0.70779,0.076901,0.59672,0.23068,0.33542,0.20967
0.0094727,0.87068,0.43469,0.12013,0.31325,0.62257,0.36156
0.83732,0.57514,0.71712,0.75367,0.44819,0.09903,0.6002
0.79933,0.73491,0.56519,0.68847,0.78962,0.91161,0.65104
0.52946,0.61531,0.58174,0.48907,0.11472,0.55343,0.48041
0.60511,0.81933,0.76021,0.41774,0.70245,0.39798,0.087489
0.58765,0.75304,0.93436,0.23771,0.45752,0.96232,0.22734
0.73373,0.060118,0.33386,0.67529,0.87842,0.052366,0.55405
0.41232,0.20784,0.97408,0.81973,0.4219,0.98771,0.88761
0.12074,0.34088,0.55473,0.29259,0.22781,0.26975,0.50377
0.45834,0.42379,0.28119,0.93823,0.36162,0.10256,0.39112
0.89796,0.032664,0.28899,0.88004,0.96959,0.95312,0.61802
0.91146,0.99561,0.19173,0.22665,0.35112,0.1971,0.97712
0.98932,0.52954,0.09876,0.71925,0.26751,0.15512,0.94185
0.69204,0.71896,0.25939,0.13033,0.2441,0.71718,0.07964
0.8459,0.29093,0.20673,0.52542,0.76045,0.8052,0.63785
0.49516,0.13913,0.63469,0.46014,0.10532,0.70999,0.37401
0.52024,0.022688,0.49564,0.80872,0.77211,0.61401,0.90884
0.56504,0.4359,0.72958,0.20301,0.18436,0.36092,0.1601
0.44875,0.043051,0.68728,0.15295,0.65163,0.82706,0.80474
0.37527,0.48476,0.88047,0.54526,0.012716,0.30089,0.2795
0.64095,0.80794,0.17337,0.8395,0.54666,0.49792,0.45398
0.038064,0.83595,0.96652,0.90712,0.14454,0.73788,0.52205
0.86788,0.45832,0.74528,0.45536,0.84639,0.17958,0.13571
0.075185,0.11468,0.87074,0.33182,0.19944,0.89086,0.91993
0.29189,0.22754,0.37032,0.035546,0.97211,0.58021,0.58015
0.42136,0.92445,0.92508,0.26405,0.57146,0.52555,0.75163
0.064222,0.49432,0.66399,0.5702,0.032253,0.35483,0.94877
0.1507,0.59468,0.77666,0.66696,0.66218,0.63161,0.68455
0.57228,0.9688,0.42583,0.70947,0.095353,0.68523,0.82548
0.55566,0.51356,0.35469,0.43047,0.3975,0.92025,0.57033
0.92233,0.26797,0.40887,0.019656,0.60047,0.46141,0.7797
0.2164,0.97263,0.070369,0.10669,0.80406,0.78141,0.17496
0.88138,0.77261,0.59946,0.25305,0.49543,0.85231,0.70582
0.71357,0.91129,0.61987,0.8859,0.69269,0.23685,0.24017
0.77716,0.25047,0.79428,0.7719,0.86532,0.38514,0.95723
0.3299,0.45571,0.52788,0.19013,0.3214,0.83885,0.99165
0.76897,0.32262,0.13431,0.79371,0.9999,0.47868,0.11725
0.047725,0.66853,0.0018326,0.3205,0.47399,0.22608,0.10519
0.64907,0.15539,0.39985,0.84892,0.067301,0.024689,0.49208
0.36894,0.93234,0.24976,0.096508,0.51678,0.081977,0.0020452
0.15821,0.60711,0.6091,0.27568,0.55821,0.6594,0.34564
0.024498,0.65126,0.14677,0.73337,0.43298,0.20085,0.41008
0.4816,0.69124,0.37492,0.60155,0.81637,0.25403,0.73016
0.6204,0.85248,0.99223,0.38654,0.01438,0.062953,0.68697
0.19191,0.3488,0.8999,0.16833,0.61991,0.040361,0.42
0.26413,0.17073,0.83204,0.53052,0.67568,0.16589,0.049578
0.72173,0.947,0.23506,0.64088,0.53495,0.53285,0.87764
0.20621,0.35876,0.70577,0.008653,0.3793,0.56535,0.4424
0.35489,0.17392,0.53551,0.41391,0.21092,0.42128,0.86902
0.13067,0.67193,0.46111,0.7674,0.73956,0.13092,0.66938
0.92883,0.10845,0.32378,0.36858,0.051089,0.50882,0.015029
0.96516,0.00090446,0.10033,0.96882,0.3345,0.41213,0.25402
0.50009,0.5694,0.16455,0.62553,0.95065,0.69722,0.85544
0.088704,0.89811,0.44591,0.18088,0.27264,0.44649,0.7918
0.98492,0.27966,0.90931,0.58118,0.83404,0.85825,0.18613
0.31157,0.23406,0.039634,0.31099,0.13689,0.43607,0.83774
0.10339,0.078976,0.051639,0.072224,0.59042,0.5942,0.2643
0.23631,0.40204,0.47325,0.9175,0.93655,0.78594,0.5337
0.18409,0.31376,0.82006,0.059078,0.74639,0.93111,0.30421
0.31516,0.63802,0.30291,0.34748,0.29532,0.0012339,0.59897
0.95112,0.39664,0.016068,0.4812,0.62867,0.32345,0.14691
0.80088,0.88093,0.80991,0.054131,0.071495,0.97158,0.77023
0.27621,0.19568,0.50022,0.50157,0.71546,0.12311,0.31461
0.685,0.78992,0.95393,0.86617,0.90358,0.28721,0.059532
0.74534,0.38202,0.12786,0.99134,0.40781,0.87786,0.33966
0.43846,0.52514,0.32951,0.23796,0.82775,0.7578,0.8806
0.29881,0.16556,0.26462,0.058015,0.28388,0.93693,0.6721
0.41303,0.7366,0.74414,0.171,0.82262,0.8263,0.74992
0.91501,0.40519,0.52397,0.12161,0.074185,0.096153,0.23945
0.72075,0.44803,0.68278,0.10782,0.45597,0.95084,0.93043
0.48966,0.13989,0.17266,0.14805,0.70282,0.049442,0.70569
0.87945,0.14061,0.83567,0.018028,0.70351,0.23037,0.84473
0.56416,0.74361,0.56831,0.46323,0.42214,0.42581,0.29479
0.18905,0.43287,0.63754,0.12931,0.39832,0.38362,0.11139
0.35864,0.80193,0.054148,0.21904,0.63905,0.25674,0.90329
0.64996,0.383,0.59312,0.34581,0.76699,0.046775,0.86408
0.43339,0.86033,0.89081,0.016136,0.65202,0.57814,0.34799
0.27267,0.61321,0.75805,0.17541,0.9141,0.57702,0.7321
0.72796,0.7335,0.6438,0.15857,0.8202,0.68896,0.92281
0.58905,0.83327,0.54962,0.3669,0.53481,0.92823,0.94644
0.075647,0.6653,0.23313,0.040595,0.7709,0.29486,0.68469
0.81657,0.33601,0.35283,0.073025,0.67491,0.15454,0.45589
0.15124,0.85264,0.72497,0.076869,0.65903,0.24104,0.82811
0.3388,0.024289,0.40944,0.18601,0.8769,0.97315,0.70314
0.61303,0.19074,0.098147,0.13107,0.40689,0.80767,0.45959
0.59049,0.98774,0.2691,0.17744,0.98893,0.23555,0.71213
0.81281,0.88015,0.79287,0.029993,0.784,0.76644,0.44064
0.022076,0.93862,0.21636,0.018542,0.40674,0.83347,0.80956
0.80199,0.17565,0.24866,0.11502,0.62425,0.72776,0.5604
0.7604,0.082079,0.40702,0.17813,0.62314,0.14538,0.16223
0.4483,0.30365,0.77052,0.051516,0.28177,0.60073,0.75683
0.92004,0.50032,0.19832,0.088498,0.071739,0.63274,0.69435
0.0060964,0.48627,0.58385,0.029414,0.14841,0.75569,0.37475
0.42319,0.37355,0.91325,0.21484,0.72191,0.72917,0.92339
0.28375,0.39491,0.236,0.22487,0.68586,0.22813,0.66672
0.16671,0.30417,0.096146,0.31341,0.46961,0.45281,0.8751
0.68163,0.042368,0.54468,0.26372,0.94439,0.93371,0.82732
0.29051,0.37769,0.18179,0.16859,0.99231,0.98278,0.86882
0.21541,0.97703,0.38046,0.20385,0.72318,0.66879,0.24864
0.07667,0.9564,0.84553,0.10201,0.78841,0.25405,0.86416
0.92365,0.41081,0.16493,0.14122,0.85009,0.32549,0.73663
0.1649,0.83663,0.2408,0.0084419,0.25018,0.1948,0.86767
0.53274,0.36843,0.63637,0.18039,0.60944,0.15232,0.01756
0.75832,0.06472,0.61292,0.022118,0.93231,0.97508,0.21832
0.71513,0.26898,0.33132,0.024381,0.030171,0.51685,0.14156
0.20055,0.66075,0.22307,0.060735,0.89503,0.4995,0.31778
0.27178,0.32746,0.36545,0.2289,0.85873,0.61559,0.87504
0.74665,0.84965,0.36002,0.14235,0.65442,0.61749,0.17877
0.73072,0.70517,0.52029,0.24934,0.65142,0.17314,0.82174
0.92586,0.99257,0.2505,0.026766,0.32162,0.30068,0.34384
0.28145,0.22789,0.14108,0.087092,0.086668,0.55346,0.39897
0.64696,0.48829,0.4077,0.00061986,0.86306,0.90373,0.12612
0.55784,0.79967,0.32412,0.17669,0.48834,0.16593,0.039231
0.22712,0.22595,0.91446,0.030026,0.19777,0.75828,0.025959
0.23294,0.67139,0.73374,0.016527,0.83113,0.46203,0.24574
0.20533,0.18116,0.7048,0.25765,0.60964,0.89311,0.86611
0.58594,0.31799,0.63963,0.24084,0.65002,0.92311,0.45203
0.36929,0.34383,0.98971,0.1657,0.92265,0.45635,0.40061
0.58329,0.87268,0.67244,0.096617,0.96298,0.32478,0.060632
0.92728,0.75235,0.63763,0.17541,0.84159,0.32832,0.1892
0.70603,0.33974,0.27448,0.15855,0.91885,0.045073,0.10594
0.72453,0.16161,0.66405,0.10376,0.81055,0.1199,0.11774
0.14982,0.17951,0.073175,0.19386,0.81976,0.77137,0.21154
0.19082,0.58665,0.55988,0.17964,0.82792,0.48571,0.13596
0.79327,0.43568,0.35318,0.19404,0.83399,0.019768,0.30103
0.030763,0.15658,0.50213,0.19227,0.9881,0.64966,0.52093
0.02123,0.40118,0.02851,0.38954,0.61838,0.60743,0.74794
0.80941,0.42355,0.54033,0.10449,0.92604,0.58932,0.41006
0.69024,0.97007,0.28458,0.13425,0.89381,0.34795,0.37756
0.54481,0.72882,0.80558,0.13432,0.91356,0.68958,0.17162
0.53449,0.18877,0.21472,0.30618,0.64486,0.68331,0.66533
0.068037,0.19688,0.42899,0.17131,0.60086,0.83126,0.095738
0.41461,0.21923,0.098271,0.075958,0.39926,0.11263,0.71199
0.55015,0.86339,0.81361,0.034112,0.96809,0.9287,0.77554
0.66897,0.26324,0.019003,0.19023,0.7207,0.91789,0.07764
0.66934,0.90724,0.40883,0.80334,0.54043,0.037455,0.95355
0.035825,0.68425,0.40082,0.29164,0.56284,0.9866,0.78182
0.59691,0.54839,0.059904,0.38329,0.55091,0.3011,0.76548
0.38386,0.1904,0.79647,0.22601,0.77519,0.46452,0.54674
0.052711,0.87957,0.016413,0.21669,0.99247,0.60427,0.53691
0.61678,0.46208,0.49559,0.15698,0.86477,0.24247,0.68103
0.95881,0.5256,0.81489,0.21613,0.9906,0.96725,0.39674
0.70748,0.40259,0.025788,0.25692,0.62436,0.23814,0.38578
0.49318,0.1234,0.64667,0.16,0.9608,0.74182,0.89498
0.39738,0.51166,0.10464,0.0060719,0.3609,0.041543,0.001114
0.71928,0.10659,0.9284,0.28953,0.66311,0.58326,0.76763
0.78183,0.18431,0.10462,0.56897,0.555,0.88684,0.42495
0.044283,0.60823,0.65352,0.097137,0.1824,0.3612,0.97034
0.74521,0.4961,0.95324,0.099389,0.89212,0.77496,0.48408
0.43483,0.71942,0.30986,0.11031,0.019187,0.29752,0.17669
0.1594,0.31165,0.50168,0.14268,0.96135,0.75071,0.20478
0.84143,0.58478,0.059042,0.076408,0.23743,0.4121,0.86314
0.44111,0.50652,0.20033,0.15762,0.75944,0.36772,0.49923
0.53479,0.1425,0.24404,0.0073207,0.0037738,0.77608,0.98327
0.36818,0.1781,0.53364,0.10362,0.92078,0.13833,0.60627
0.9737,0.18418,0.14099,0.26155,0.85588,0.4641,0.88018
0.099686,0.34076,0.86023,0.19166,0.68805,0.56329,0.12917
0.01678,0.29159,0.63307,0.17075,0.75115,0.60141,0.47482
0.15948,0.83013,0.81405,0.21008,0.64819,0.0079987,0.32179
0.47914,0.12697,0.50719,0.25084,0.61078,0.64484,0.040212
0.5936,0.13585,0.0023802,0.49227,0.58008,0.61201,0.96181
0.31497,0.30356,0.68496,0.43138,0.54536,0.0053175,0.79807
0.55595,0.78617,0.69843,0.50284,0.51676,0.83521,0.96947
0.27184,0.88682,0.31826,0.5372,0.51035,0.17142,0.5978
0.99108,0.51472,0.91751,0.20373,0.66088,0.1727,0.3443
0.97664,0.91758,0.92594,0.46824,0.57467,0.89149,0.87217
0.30219,0.15253,0.17435,0.92786,0.63387,0.47168,0.77923
0.28002,0.55128,0.37964,0.40195,0.57361,0.69759,0.70084
0.19062,0.34257,0.43494,0.58893,0.44497,0.15486,0.55814
0.70293,0.35087,0.041849,0.36116,0.6379,0.26796,0.91144
0.4374,0.087848,0.75461,0.21866,0.84134,0.39314,0.97841
0.61,0.11836,0.077115,0.15071,0.9132,0.62582,0.32233
0.66667,0.92339,0.70566,0.074171,0.48499,0.73134,0.051456
0.56742,0.6456,0.33739,0.14598,0.82308,0.43062,0.10127
0.80634,0.57669,0.97274,0.34953,0.55316,0.3815,0.56836
0.22925,0.53242,0.84605,0.43175,0.50529,0.9069,0.9418
0.84379,0.97397,0.38861,0.33826,0.64256,0.3483,0.5616
0.57127,0.9775,0.88518,0.14462,0.74127,0.14492,0.16586
0.85197,0.1227,0.80775,0.31282,0.56737,0.43715,0.075595
0.54499,0.060654,0.76728,0.021701,0.040478,0.34641,0.22228
0.31472,0.59667,0.9338,0.091646,0.97687,0.63311,0.3077
0.25443,0.86063,0.69965,0.38525,0.57458,0.86357,0.56652
0.38139,0.7968,0.0082831,0.23262,0.78448,0.5354,0.72266
0.85782,0.71387,0.3178,0.10748,0.86942,0.8917,0.18954
0.22726,0.17667,0.63126,0.28046,0.62941,0.061018,0.65425
0.39086,0.67663,0.055513,0.0071917,0.72587,0.71607,0.56304
0.56389,0.97086,0.22313,0.13055,0.98285,0.7452,0.65646
0.77835,0.11508,0.55709,0.36493,0.56319,0.67576,0.5508
0.81026,0.6753,0.37709,0.262,0.57259,0.67369,0.2203
0.49408,0.91138,0.97662,0.26287,0.70102,0.71812,0.58475
0.44166,0.19598,0.36864,0.19079,0.74553,0.51568,0.7636
0.76209,0.26645,0.089362,0.50865,0.46557,0.53525,0.79358
0.63249,0.020218,0.91419,0.15394,0.98395,0.12891,0.93197
0.23107,0.75537,0.12586,0.034211,0.98184,0.56047,0.89043
0.067023,0.70715,0.52871,0.13309,0.85885,0.12249,0.3945
0.73431,0.087909,0.12086,0.10022,0.95145,0.20629,0.19903
