0.1634,0.075834,0.48449,0.91192,0.50931,0.69972,0.073398
0.93819,0.34439,0.33135,0.11326,0.41866,0.5402,0.018417
0.21598,0.59744,0.35309,0.75801,0.10513,0.00095938,0.9623
0.63829,0.94078,0.37653,0.6394,0.11866,0.91875,0.31986
0.70104,0.32407,0.9805,0.26096,0.84267,0.95919,0.90626
0.87561,0.99824,0.41079,0.51841,0.85641,0.45917,0.47888
0.088749,0.37961,0.82109,0.057761,0.62279,0.75881,0.93782
0.746,0.63753,0.29719,0.026834,0.87816,0.44829,0.039314
0.37777,0.29361,0.16472,0.27906,0.065749,0.77465,0.33739
0.89373,0.09278,0.061424,0.99245,0.97008,0.94525,0.19808
0.1758,0.8963,0.98786,0.47794,0.73063,0.19869,0.71984
0.67142,0.8115,0.6035,0.83552,0.57404,0.31076,0.062617
0.57506,0.90584,0.88452,0.17049,0.3362,0.24759,0.98116
0.65256,0.86368,0.18664,0.41568,0.78091,0.64432,0.18194
0.90817,0.83096,0.94076,0.3057,0.65528,0.49919,0.13711
0.14864,0.33992,0.90053,0.37519,0.14619,0.99907,0.89056
0.59718,0.14479,0.10601,0.34586,0.72253,0.56397,0.38026
0.69994,0.50701,0.89037,0.96985,0.55209,0.31937,0.81899
0.44163,0.24971,0.49425,0.85979,0.22227,0.36074,0.65064
0.77568,0.72685,0.089523,0.49255,0.43942,0.5098,0.60451
0.066692,0.73051,0.74681,0.41218,0.67421,0.86449,0.71358
0.99271,0.42657,0.17458,0.53406,0.59706,0.39533,0.41132
0.76978,0.98121,0.3904,0.61606,0.54102,0.97337,0.090991
0.96925,0.1268,0.27517,0.25424,0.29447,0.04896,0.28461
0.2626,0.20192,0.76901,0.34,0.6128,0.83193,0.10742
0.82081,0.27432,0.59922,0.15252,0.24944,0.63293,0.56103
0.35023,0.84606,0.72946,0.69575,0.91517,0.35444,0.64091
0.231,0.60154,0.68434,0.056696,0.66862,0.66381,0.21769
0.36033,0.062301,0.25659,0.95469,0.91162,0.34031,0.94956
0.61446,0.66735,0.56557,0.80597,0.39069,0.13293,0.91884
0.54268,0.44197,0.53198,0.39005,0.25796,0.22631,0.54908
0.60269,0.38781,0.92428,0.60359,0.15839,0.68046,0.46786
0.24578,0.043498,0.1212,0.66328,0.70451,0.60954,0.24556
0.41588,0.92519,0.04175,0.076644,0.85953,0.070475,0.165
0.86279,0.78911,0.23515,0.21619,0.32509,0.3782,0.30594
0.3406,0.35809,0.84342,0.0016899,0.31374,0.48328,0.53103
0.32768,0.44557,0.055388,0.98448,0.14282,0.89006,0.57186
