7.076619080887089908e-01,3.050969343671849909e-01,8.336002499838149893e-01,4.549689756604790025e-01
9.230782210197280291e-01,6.575400754901079559e-01,2.569906371968769809e-01,2.324090562575789887e-01
2.780249637396590145e-01,5.997966612599120451e-01,2.228790399167789938e-04,7.111629353955509769e-01
7.565651745872119527e-01,3.287267226219000027e-01,1.304634709215100052e-01,7.564097697338409976e-01
9.469536724230029900e-01,9.793321118824840354e-01,3.648074106842950082e-01,4.037042494475440169e-01
8.630146305384700511e-01,5.335553217081669963e-01,6.161649364082429914e-01,4.934841307496110052e-01
1.982516900828429907e-01,8.390013669255089734e-01,9.940623798365479935e-01,9.992528419689939989e-01
9.568125462232629497e-01,6.456249110397580537e-01,7.024519067765959690e-01,6.600247891593570282e-01
3.347898370604560081e-02,4.888923756388819930e-01,8.051774284134489701e-01,1.662599323202839929e-01
1.108018356607719940e-01,6.019845101146750199e-01,6.874227968235020469e-01,6.294407276426280395e-01
2.267651603058859835e-02,2.979970588226629746e-01,9.039141954604119622e-01,6.824632018923280086e-01
3.273495201811679745e-01,2.536963359840729848e-02,3.267701046785380092e-01,7.280297910363530134e-01
6.190752242074279987e-01,6.763669821138760252e-01,6.586418323378939732e-01,3.541364141049879732e-01
6.967650162488890631e-02,1.085653816564079999e-01,9.746356737292609651e-01,9.819272273516020666e-02
5.490515127175019661e-01,1.364535008858679954e-01,4.773753838352889911e-01,5.887689489015649480e-01
6.347445205406829771e-01,8.884819905577230337e-01,7.682740006837099900e-01,5.088405384177090429e-01
6.742247747342130504e-01,4.075743717260489896e-01,5.485317465022300221e-01,3.036787878826640030e-01
4.983966445939360113e-01,7.632315511691879495e-01,9.320800985360909729e-01,9.426603302332460244e-01
8.337839310731089970e-01,9.793167893822320169e-02,7.247653822170979643e-02,1.185556190012610062e-01
3.936980231087939819e-01,4.502953145825049908e-01,1.132623903911079977e-01,7.949756057334580461e-01
6.958584134927100484e-01,9.161815711928980033e-01,2.575116282925959954e-02,2.598094488261090129e-01
8.992408237055190545e-01,1.859880957859499917e-02,5.640181478074269839e-01,2.224843338662330083e-01
1.298693713755199874e-01,1.870069613971339917e-01,1.900581430078900069e-01,4.760928853393620042e-02
5.823788818660540212e-01,9.599853914156020185e-01,4.044366177498749937e-01,8.802360506831740095e-01
2.024580767684119875e-01,2.260494488798580059e-01,4.491944301618719937e-01,9.185616625724359885e-01
5.188096297092239517e-01,1.593805928817690065e-01,8.979939930758109590e-01,1.261093528667910080e-01
1.622851124980289883e-01,5.090208525943680229e-01,9.591913582417729844e-02,1.973456127810840066e-01
4.012075941652589739e-01,2.077104429003510111e-01,2.924844650253770051e-01,4.354882675976630146e-01
7.284704430993039770e-01,7.919166223772710067e-01,5.887187646509439709e-01,6.007728187388540197e-01
8.219030519680099456e-01,8.157786960571480339e-01,5.226858837675879554e-01,8.231202195704110380e-01
9.819375142139690205e-01,2.566875719423389879e-01,1.670609891256580049e-01,1.621974655447210034e-02
