0.848414865590525,0.603992987423448,0.0967450152644564,0.341324864819231
0.684215963256232,0.780808209955552,0.691446758060629,0.889161505279181
0.666208294147499,0.49661493420896,0.363201761264391,0.200047770834659
0.298312790352242,0.946065459554109,0.83738141763566,0.102860861784025
0.781413425869345,0.174138695719526,0.301952389134043,0.279727044021261
0.0507060505925865,0.051522896809999,0.750127838540533,0.718926745518041
0.542639067660894,0.0427917020577799,0.625804839586784,0.444628203845531
0.610166345612908,0.299446815139732,0.474954220764416,0.262332659807104
0.939103998746852,0.628974545113727,0.38343981829061,0.391849575636678
0.316854533696647,0.518811314916556,0.599385237780301,0.0525150187155941
0.440960469334263,0.707063004875329,0.744640250641634,0.128880421904954
0.631336865313655,0.218126698798523,0.258705799457613,0.609087151387048
0.102475781744481,0.743377065422258,0.176398795368073,0.63595584117695
0.710644048221919,0.327423494420559,0.132497779181576,0.226574024093882
0.882270688042508,0.0204064802253767,0.32729638188503,0.47878593254538
0.340284770452003,0.377711926815999,0.87085764823803,0.464350537302536
0.469416368712615,0.80447151641503,0.433888524876283,0.949517226599463
0.981325998712165,0.187440495700044,0.532387771133123,0.41116248410787
0.726235811725789,0.236769893230795,0.0194645479246378,0.674177856707143
0.0386551565224044,0.91115833057028,0.665786811540188,0.0198621398562003
0.166582804139457,0.309857506185099,0.57442436464527,0.0996873750262978
0.211354236137734,0.354413604673446,0.286918630593733,0.509263203662717
0.185374804150509,0.98485011297044,0.900863000445863,0.958575779694851
0.402813998687785,0.526776972812594,0.0509441919983454,0.190994419273355
0.972948881322447,0.573342287224234,0.172048728810695,0.16830749579549
0.138613137804517,0.0933950113654885,0.967815704463929,0.86097128470843
0.267026605040462,0.825537881346208,0.722441350126243,0.996186194669316
0.577162836898583,0.134017211944588,0.24126959619591,0.0297789317739587
0.758486933110121,0.69681196457133,0.803864894549023,0.556178308261411
0.36987612258908,0.596301626456068,0.4782903376836,0.305426346127168
0.853645413388078,0.7709804355557,0.926292248982753,0.830529215051517
0.0833027491361218,0.448591491229703,0.411496579912333,0.818384576646858
0.008665192400764,0.404267663411464,0.785065218021555,0.361985973477884
0.816423758069465,0.899359518265387,0.522630980429405,0.58088695781251
0.514588838346975,0.955168919809564,0.622524890621199,0.545059909312639
0.561255671472969,0.666585325982449,0.0341185191723717,0.753324676271712
0.24142828515033,0.87460572164927,0.104914509055038,0.79569737944468
0.490887073855223,0.110437840141285,0.981712962919147,0.692463984399395
0.916737317342826,0.25133671008992,0.890048460745857,0.742931878296607
0.383411786700755,0.456562395709362,0.213301362933371,0.90005075045872
0.192029013572086,0.492806183431797,0.0221385806241772,0.390937249636999
0.636699201448999,0.162129213607127,0.908309787640078,0.229828792488933
0.550283341649508,0.993530749806876,0.0131325545719132,0.560219673713779
0.230972538506375,0.137074226317567,0.952437258497364,0.525989111674511
0.0081739267561296,0.453069936383751,0.666325231028569,0.47566617454723
0.0346433318779176,0.301551075864106,0.656755173457153,0.503757050479488
0.387780634336879,0.933043274746718,0.0263782749412854,0.720715168544319
0.40782783636391,0.0563415887337332,0.123352899000062,0.367620051603211
0.196104490347533,0.508842240437521,0.167301372148598,0.267429586787336
0.0654116604513758,0.0565127120677008,0.791924191201823,0.486325436504217
0.57670702052505,0.315814809177846,0.80696984655968,0.472349468399343
0.37723921381213,0.878138885104363,0.039371719220199,0.427980379892473
0.467346062725909,0.284764106726182,0.783591857565437,0.105034461224463
0.376896630047649,0.803517302178583,0.99898230468624,0.758354626151785
0.288362223098055,0.996104804590416,0.844064096927105,0.349731758552027
0.00249150598060244,0.540809407454728,0.860861687550651,0.433990722626021
0.493614311804054,0.375589426180807,0.602458888895238,0.569816898855451
0.382064800362916,0.669482971750029,0.875833008310457,0.760857370379343
0.109305918796399,0.483925296117725,0.582449406836132,0.498041497392774
0.307666946348781,0.00840980926358525,0.0891800545997644,0.0235206284523275
0.326346484436514,0.792897645227403,2.14656227189858e-05,0.323376399394177
0.597473156148024,0.507591247838841,0.769383670089991,0.56380299928977
0.214139775441052,0.949893013224795,0.500882287694084,0.593127399952266
0.235089736906446,0.0657344111801737,0.0151892133685407,0.130186716346045
0.305005101677302,0.388011113988429,0.414251003824482,0.509661350754218
0.448167402200664,0.669483020735114,0.73057636629434,0.773696901677054
0.0794927889612776,0.0519327319918799,0.0837460033026198,0.391168940979749
0.349008749341101,0.14733773422321,0.471530721995787,0.0212026973749665
0.341149862499069,0.688344985748016,0.625082999674252,0.250909135203759
0.585241523996371,0.877997253743973,0.720642117825944,0.654528698036826
0.181680977086181,0.537921398465087,0.794735806399016,0.0124297156968797
0.11980662381758,0.108480536496394,0.260958271327551,0.0185335544844467
0.165313445107796,0.283862013436292,0.0766767118761803,0.439185912045294
0.183544938958235,0.00843931249481999,0.90704836722024,0.0744065664753789
0.29263928275652,0.0829254342988058,0.0916460650611216,0.433916647374545
0.259622893278601,0.253703827456954,0.0446745814982963,0.0230282774020336
0.641283084054176,0.380073552310608,0.763460475430975,0.463098844617988
0.152261704717542,0.319141551012823,0.344355204405304,0.493895585522016
0.614386326057679,0.678184052176377,0.932225656322459,0.586373991225711
0.398246605281766,0.674562787135457,0.292658628527954,0.736036282508678
0.493810687057732,0.0714739996429556,0.75445076268981,0.405790871814695
0.501319502803652,0.253471472605642,0.928019952517924,0.502468019379705
0.517437262190333,0.595050462847171,0.174702815350912,0.513039214901164
0.493294780927635,0.271320635747944,0.213826916573538,0.415165313292311
0.511749655065787,0.913134986610046,0.591794776458468,0.333976004721178
0.576141600871455,0.887722687840274,0.342438273693949,0.62334575918163
0.172859201131171,0.468247918507305,0.931810279983744,0.566158212883403
0.357831047185971,0.922612119390489,0.594656159514045,0.324524974515202
0.51962689461923,0.815680174084997,0.697496508279544,0.752181616888905
0.172695176060348,0.06103428216824,0.733573620751121,0.0967124728836055
0.0177321577342467,0.278386365794104,0.419465076455384,0.0360125097249591
0.571363893977315,0.106658028597216,0.246407766658575,0.298945096539784
0.102038534490308,0.0030832034601117,0.902727787119819,0.251322751645746
0.665026278221309,0.33343664806433,0.72160106407658,0.350673060242622
0.435074924955044,0.443270702457615,0.64636658117084,0.0701444167107412
0.0879440734180574,0.641232981926558,0.747748536874175,0.348164378228425
0.122678621665133,0.340012927481207,0.0428689271251373,0.213296200891336
0.588830567885052,0.034919653443806,0.384989293860112,0.317531423808276
0.424568642305479,0.640733495393856,0.8923162875838,0.190500972536135
0.24624533894518,0.826287892678836,0.173152004952902,0.368798352597215
0.424930507154632,0.464176800707942,0.0693312123652514,0.285947768746136
0.154877491601752,0.591967189206589,0.939002784437209,0.20521770837126
0.21708519345827,0.0957259540310904,0.686581633929976,0.000828595290837786
0.49383618942757,0.993382500834318,0.012128493099551,0.344835487456711
0.504019769193941,0.328872461722887,0.104021326717736,0.304111389949937
0.615726450879792,0.179665606518519,0.485668966261079,0.346116373015035
0.393039649637929,0.50849052449777,0.572605087904596,0.616615594022805
0.686418791725053,0.397273612826748,0.860394679910492,0.353011661978686
0.399632851765523,0.300372855826696,0.368197316222937,0.0910059846826179
0.526462172406782,0.666833245860372,0.0478126025745646,0.550009341528658
0.42324260728793,0.849537030497398,0.903678782282954,0.83032261210725
0.553707181356796,0.00760970107393244,0.438011450066892,0.207927180096644
0.0952792863744122,0.0978043821116803,0.91811802243163,0.415014649997347
0.513219575605667,0.191976562400794,0.35809029850095,0.42175622965015
0.0519620489204332,0.0488685096997394,0.887054821434399,0.186760050456074
