5.615327605481289730e+00,1.451208804837579969e+01
6.058624486124659647e+00,1.693032425927410101e+00
6.778536126161180064e+00,1.282555884855850081e+01
2.262524001249710093e+00,7.344923336647320333e+00
9.692921201203420267e+00,9.890782989662300295e+00
7.183008380856949593e+00,2.779741878125570054e+00
9.101055238150609128e+00,1.204377961004860076e+01
4.359813029048080324e+00,1.463930528384379981e+00
3.820682060305760075e+00,4.230686881252360365e+00
5.124668224142410189e+00,8.209200500070570783e+00
8.993354668973269739e+00,3.199957376344360060e+00
1.238833561672920025e+00,5.189011158392020207e+00
2.798997411207789998e+00,1.171110731200429989e+01
4.715887195376249785e+00,1.118446235787470044e+01
7.607726717983029907e-01,1.411583069241009980e+01
2.588518931412750121e-02,6.740070605920659652e+00
8.019405410808440493e+00,8.966904404959880281e+00
3.281032473716289921e+00,9.635770882971579354e+00
7.957026232106390040e+00,5.565755050911950441e+00
1.522729424575040014e+00,9.716837865963010024e-02
8.510794844311039498e+00,1.077374386767419878e+01
1.845829591219953769e-02,1.494212464583822175e+01
9.077516753585694431e+00,1.176579783558783276e+01
6.425151126288049852e+00,9.344510875923775828e+00
6.903966260081724649e+00,1.227269446721337154e+01
5.480818795948908750e+00,7.174315014282139025e+00
3.586064611148101378e+00,1.365373545237970632e+01
4.558610159061369238e+00,8.738226271221824604e+00
7.498779087961612078e+00,1.183355810732885693e+01
7.615628768829898476e+00,9.688929080534240512e+00
8.807046136289181648e-01,9.922306573528986817e+00
1.471910065801404599e+00,1.090861066634385246e+01
9.497183445520344103e-01,1.139826783650332764e+01
7.624589805489786265e+00,1.043411144961629233e+01
4.677290028819937717e+00,8.488662245077634338e+00
2.440930626504675960e+00,1.180021674486653538e+01
3.210389399084108697e-01,1.304663557130865570e+01
2.948500870561080234e+00,1.270483371172777254e+01
1.943067924453552919e+00,1.059014350386510017e+01
1.156822874218291330e+00,1.050496358719459344e+01
2.889078998039725565e+00,1.412207953010081418e+01
4.940185221235598334e+00,7.414609224807095167e+00
9.088067982230965569e+00,1.077721842925666884e+01
4.448463433659846089e+00,9.852859445913111358e+00
1.647266290877987815e+00,1.027465817436075035e+01
8.381243015514304062e+00,8.009349371505178894e+00
8.105274884301163496e+00,8.255810987523863886e+00
4.597934524053884253e+00,9.154249173721970223e+00
7.370986654540632621e+00,1.083289846596473183e+01
5.535027789662700926e+00,7.759699239036466523e+00
