8.0043269788392,9.30633423293623
1.51253681344262,1.5908842890412
0.35013078390922,8.69615610092117
8.84487946841756,0.208334961605361
6.85566344269558,7.91694414858321
2.63509621796753,3.91696443511088
4.12002896147601,7.45107156775665
7.99679400560885,2.84130337979063
5.24267758641046,13.5655955927198
4.88753579544038,3.71966781478196
9.89918108422566,6.74651858763647
3.44980200125958,10.0472167029278
9.03858488236965,11.2455782407623
1.37216036304815,14.8870982708373
6.17826869938406,1.06610058334632
2.1890218743891,11.6950402532477
7.2103262809565,12.429547456124
0.762803537001644,5.12985310963261
5.93167336997682,5.41995943840532
3.83726216953205,12.9616864523015
8.63388432111179,8.17915814157855
2.02309589605874,9.80064760683817
4.8272598351895,8.5867927539756
6.08181580370665,8.62054594078901
5.78216181793659,8.9746112678972
4.65765783900561,8.31999492303229
8.42950222245498,8.32780632180038
8.13280335219723,8.49290704977326
4.62263849295147,8.63430289807624
8.3370535202169,11.6737083654108
7.99050576815708,8.47802142535039
5.87888875305026,8.42799309430224
8.474293855177,9.01116476208091
7.9688185556743,9.72849740447424
8.50330136301887,6.10729360170314
5.93908435340689,9.32780303854997
5.8608469260415,9.84977812445688
7.93670446527238,9.78683517600491
7.95165696160538,9.59608928310494
8.55563574041437,9.14564071982479
7.98880370783541,7.39377800404662
4.73157190573522,10.0531423448294
4.68555873654282,9.81403618581115
4.73166945347906,9.46058160579312
8.17098814532759,14.0587709818881
8.46313838640114,9.26557815295539
7.98470030825602,8.11575575132425
5.60625133460796,7.82833729183213
1.35832736781869,9.612034196348
5.86115145802741,9.41268656893914
