0.6085,0.89473,0.37349,0.094665,0.01488,0.981,0.17286
0.53959,0.91239,0.53378,0.78745,0.91246,0.82218,0.0049681
0.34708,0.8339,0.8915,0.81285,0.21974,0.96123,0.84605
0.50949,0.53569,0.97628,0.71958,0.68453,0.45838,0.33424
0.092322,0.4447,0.67014,0.74652,0.29868,0.25542,0.058046
0.23375,0.49138,0.064012,0.69779,0.52671,0.14257,0.67277
0.58661,0.40031,0.038277,0.0079691,0.044413,0.66802,0.16522
0.93803,0.036432,0.25762,0.47503,0.86702,0.31098,0.92459
0.85794,0.26888,0.34587,0.15091,0.16584,0.50234,0.58602
0.4333,0.59271,0.86728,0.26656,0.38395,0.37449,0.27977
0.13282,0.5199,0.5923,0.54582,0.39155,0.6877,0.70225
0.040112,0.99585,0.38719,0.57562,0.10438,0.58366,0.11064
0.99321,0.10632,0.54376,0.055193,0.88029,8.0699e-05,0.94255
0.16469,0.34257,0.964,0.62439,0.81148,0.15641,0.52293
0.20227,0.13515,0.42749,0.90858,0.66871,0.74171,0.72396
0.64686,0.64289,0.83185,0.28897,0.78486,0.90096,0.55269
0.85249,0.48386,0.024742,0.11981,0.99063,0.53981,0.99764
0.7701,0.28232,0.78476,0.56242,0.038145,0.91973,0.4576
0.89359,0.19328,0.31585,0.40268,0.51315,0.56707,0.47335
0.71509,0.70727,0.090279,0.31639,0.25404,0.82868,0.89689
0.19598,0.16734,0.71791,0.42232,0.27921,0.099155,0.085041
0.22069,0.23444,0.75549,0.48581,0.64618,0.49918,0.50717
0.61444,0.17497,0.18864,0.60774,0.57884,0.55295,0.83533
0.36742,0.97363,0.8082,0.22515,0.14824,0.47293,0.62238
0.49311,0.20762,0.25518,0.015781,0.68692,0.68029,0.29934
0.11483,0.5826,0.28206,0.17548,0.12201,0.45673,0.34423
0.66854,0.63195,0.6772,0.20314,0.53877,0.71551,0.90955
0.40062,0.94733,0.14216,0.82685,0.7363,0.18484,0.40154
0.32384,0.87084,0.4051,0.64628,0.93879,0.78697,0.53919
0.80508,0.69994,0.48493,0.33749,0.79283,0.041951,0.87663
0.10145,0.84978,0.21574,0.87674,0.48046,0.99251,0.9657
0.33355,0.42711,0.35934,0.94593,0.59954,0.59633,0.22514
0.25869,0.149,0.20843,0.44191,0.0048817,0.61568,0.036308
0.025318,0.43266,0.55952,0.31272,0.49365,0.33415,0.95135
0.57781,0.94131,0.61785,0.19275,0.81514,0.37072,0.32403
0.44359,0.026772,0.079027,0.037129,0.95281,0.16153,0.018858
0.63102,0.0039788,0.79571,0.52298,0.45038,0.079974,0.64381
0.42685,0.12263,0.11267,0.83549,0.84003,0.881,0.573
0.047317,0.66393,0.9279,0.8506,0.077985,0.12233,0.81529
0.083447,0.76478,0.52319,0.39898,0.40964,0.064997,0.3744
0.068515,0.36116,0.45065,0.68326,0.31739,0.63221,0.25135
0.39397,0.72956,0.15223,0.46616,0.21015,0.38596,0.1433
0.81543,0.62256,0.87634,0.44894,0.92788,0.22979,0.75314
0.77241,0.55124,0.73162,0.35622,0.55833,0.3252,0.79421
0.95939,0.24473,0.053707,0.059995,0.63834,0.74544,0.73129
0.67511,0.88361,0.99086,0.71064,0.4197,0.21751,0.61166
0.75431,0.052074,0.0087262,0.16207,0.061719,0.70981,0.43495
0.3829,0.22471,0.90521,0.5355,0.75507,0.34611,0.9783
0.012452,0.31412,0.15888,0.99928,0.96894,0.64307,0.11704
0.17156,0.45951,0.4944,0.38495,0.89895,0.52752,0.21
0.14851,0.96747,0.43494,0.88655,0.17906,0.26462,0.26893
0.46181,0.56917,0.57235,0.27281,0.55186,0.20383,0.57001
0.90149,0.29889,0.64896,0.50559,0.85557,0.28364,0.76864
0.69594,0.71572,0.82682,0.13214,0.62655,0.055429,0.86954
0.28549,0.68433,0.93315,0.77064,0.43912,0.86296,0.23968
0.5446,0.32248,0.76882,0.7804,0.76536,0.43804,0.67125
0.91666,0.78855,0.29972,0.97992,0.34085,0.29623,0.13239
0.57002,0.77996,0.51411,0.59165,0.60532,0.19937,0.36092
0.79853,0.60982,0.30658,0.2409,0.71311,0.10988,0.4507
0.97295,0.3725,0.64157,0.86549,0.30722,0.84856,0.30308
0.25454,0.91766,0.46298,0.6646,0.2704,0.40482,0.63776
0.30528,0.80416,0.11934,0.63351,0.2388,0.77705,0.18843
0.5226,0.35094,0.70249,0.73229,0.7204,0.94201,0.050402
0.71201,0.0651,0.68862,0.073451,0.35274,0.89116,0.38853
0.83185,0.097662,0.17424,0.93484,0.1414,0.61239,0.801
0.73496,0.7491,0.95513,0.1121,0.093499,0.94982,0.4906
0.8806,0.51372,0.60395,0.91456,0.36062,0.42591,0.69389
