0.161,0.56917,0.35908,0.26909,0.37335,0.011478,0.63922
0.6536,0.86216,0.78165,0.33763,0.27558,0.58086,0.10802
0.43565,0.33792,0.68645,0.042218,0.958,0.86634,0.94557
0.48525,0.21217,0.18926,0.28533,0.38887,0.62929,0.23508
0.74728,0.27135,0.27772,0.77279,0.59614,0.72637,0.38673
0.95589,0.79675,0.75939,0.44652,0.052107,0.08612,0.5653
0.57283,0.96042,0.081915,0.5966,0.083078,0.93456,0.30855
0.067115,0.92642,0.98618,0.28639,0.40508,0.045761,0.72245
0.75926,0.004285,0.45044,0.47783,0.87053,0.60561,0.36156
0.33172,0.62256,0.41711,0.044005,0.63547,0.36095,0.12785
0.52182,0.91371,0.34214,0.87697,0.35891,0.6751,0.76909
0.35495,0.12835,0.71679,0.31721,0.82232,0.34536,0.84197
0.60675,0.14079,0.94882,0.24203,0.95275,0.81153,0.24433
0.44477,0.53409,0.095813,0.61353,0.26118,0.333,0.0099148
0.90983,0.038264,0.58671,0.40293,0.70309,0.98244,0.78147
0.29366,0.7138,0.31472,0.76381,0.1092,0.98627,0.20979
0.82417,0.98468,0.43801,0.78872,0.72992,0.46551,0.52144
0.6926,0.067273,0.039833,0.56957,0.45721,0.55286,0.34156
0.12546,0.69921,0.17299,0.19232,0.13009,0.23733,0.17965
0.71446,0.24773,0.22411,0.20627,0.21143,0.70976,0.93443
0.86116,0.23039,0.74296,0.49794,0.34097,0.91994,0.68975
0.4627,0.76623,0.20058,0.35872,0.56332,0.31823,0.6277
0.0075837,0.89112,0.86628,0.83305,0.32647,0.21005,0.25761
0.2437,0.080618,0.9599,0.80839,0.42392,0.50025,0.64789
0.51274,0.16982,0.54202,0.38325,0.16159,0.29612,0.82604
0.84876,0.58352,0.15737,0.7098,0.18394,0.21557,0.19362
0.19256,0.81398,0.25365,0.74026,0.54448,0.1201,0.58653
0.38943,0.40591,0.90032,0.61884,0.64335,0.66906,0.55067
0.71203,0.64023,0.55823,0.2467,0.34971,0.070898,0.14625
0.02212,0.501,0.68549,0.92745,0.74404,0.10485,0.32395
0.091635,0.46351,0.13622,0.35526,0.83721,0.5906,0.47925
0.25885,0.77248,0.80656,0.21577,0.035184,0.26923,0.3848
0.17609,0.49645,0.11365,0.9716,0.022539,0.76797,0.99419
0.56963,0.61343,0.66256,0.58084,0.15014,0.40062,0.092666
0.93992,0.32418,0.94089,0.093049,0.23114,0.1808,0.35408
0.9147,0.098236,0.50875,0.82635,0.099659,0.83836,0.78628
0.033688,0.99889,0.48047,0.10952,0.88085,0.43907,0.6096
0.49456,0.42918,0.23213,0.90598,0.76013,0.61562,0.058748
0.89361,0.65188,0.57979,0.45802,0.53254,0.42167,0.28236
0.21973,0.22467,0.92698,0.93469,0.67421,0.13022,0.16121
0.31033,0.3726,0.38126,0.86373,0.69896,0.87384,0.87163
0.8293,0.55696,0.013151,0.62901,0.12226,0.75111,0.42462
0.53687,0.51546,0.055199,0.42268,0.45543,0.036271,0.49922
0.20988,0.11272,0.82676,0.023777,0.93393,0.15288,0.86687
0.07762,0.36642,0.83368,0.39955,0.065681,0.27748,0.5806
0.87902,0.6649,0.15463,0.69856,0.98728,0.88642,0.91657
0.37004,0.30125,0.65265,0.30385,0.43671,0.16824,0.040136
0.73561,0.7542,0.62966,0.74847,0.29601,0.77964,0.96321
0.63458,0.38961,0.79991,0.18274,0.61702,0.49798,0.67186
0.77937,0.04904,0.35194,0.64467,0.77887,0.81464,0.023785
0.5949,0.8436,0.45998,0.43474,0.49177,0.19758,0.89753
0.80223,0.28298,0.60187,0.068319,0.4811,0.85669,0.50625
0.67257,0.84018,0.54399,0.99451,0.80604,0.38949,0.043026
0.2315,0.15669,0.29434,0.5375,0.50628,0.90018,0.078334
0.95907,0.1966,0.49872,0.85288,0.66288,0.25674,0.84554
0.6218,0.94203,0.74181,0.66102,0.22678,0.51499,0.46997
0.1079,0.68369,0.12838,0.97079,0.57746,0.65153,0.73721
0.4185,0.42162,0.30192,0.68398,0.25357,0.44883,0.98028
0.045269,0.29463,0.26994,0.12661,0.9033,0.69367,0.22676
0.54506,0.81702,0.62688,0.13818,0.60992,0.56775,0.66479
0.15563,0.95305,0.39374,0.9457,0.30769,0.9654,0.43304
0.28221,0.1821,0.70286,0.54703,0.89434,0.38398,0.45296
0.3171,0.47413,0.89497,0.50756,0.97234,0.48536,0.90151
0.66035,0.44512,0.87484,0.51521,0.84918,0.072791,0.81333
0.79246,0.59738,0.84663,0.1584,0.91594,0.31033,0.70033
0.9869,0.87807,0.067058,0.89782,0.00097225,0.53054,0.75584
0.14087,0.021308,0.97527,0.078299,0.1882,0.7945,0.40508
0.40345,0.35487,0.023981,0.012784,0.71885,0.94302,0.29004
0.3717,0.71539,0.52851,0.71746,0.51727,0.73173,0.53286
0.98069,0.7369,0.41001,0.14415,0.79206,0.027932,0.13355
0.31466,0.5979,0.4156,0.070203,0.9584,0.60611,0.40722
0.11471,0.62783,0.97294,0.083603,0.99795,0.55542,0.55807
0.36088,0.70893,0.81111,0.0074664,0.97744,0.63274,0.4088
0.25557,0.63752,0.45244,0.19065,0.87359,0.7938,0.73987
0.18854,0.28421,0.80947,0.22114,0.6366,0.17514,0.46693
0.35,0.44396,0.3017,0.14643,0.74394,0.70185,0.052073
0.66595,0.78641,0.31459,0.043695,0.72882,0.84829,0.60403
0.65452,0.60693,0.97921,0.24773,0.72845,0.785,0.52968
0.96229,0.71506,0.99056,0.39471,0.50457,0.93612,0.99139
0.945,0.090489,0.27514,0.090737,0.92498,0.69162,0.40539
0.89337,0.28622,0.79231,0.051989,0.61452,0.19265,0.34816
0.092981,0.17126,0.17171,0.39119,0.6172,0.18829,0.21374
0.10633,0.63262,0.52217,0.1494,0.30909,0.90525,0.14089
0.012734,0.97178,0.20139,0.09385,0.059928,0.47527,0.95904
0.12532,0.70481,0.81015,0.20622,0.53665,0.62336,0.51604
0.1233,0.34582,0.19249,0.2453,0.98279,0.99651,0.51606
0.93932,0.35202,0.94915,0.096691,0.85469,0.19589,0.82746
0.29492,0.092497,0.70788,0.33431,0.44223,0.82177,0.3413
0.21552,0.32153,0.044852,0.36123,0.064172,0.45413,0.96521
0.82429,0.96185,0.48969,0.21212,0.58363,0.31579,0.11656
0.092239,0.19968,0.25454,0.22148,0.6004,0.79919,0.76411
0.61151,0.41641,0.62276,0.064302,0.93093,0.81598,0.064007
0.87411,0.15,0.60115,0.099763,0.85844,0.52677,0.32511
0.070383,0.65073,0.73305,0.091548,0.44743,0.084366,0.80639
0.69441,0.79511,0.67802,0.47325,0.51804,0.40176,0.69693
0.57126,0.12691,0.65588,0.19355,0.80262,0.66639,0.33838
0.56496,0.99601,0.93396,0.62791,0.52407,0.52262,0.55227
0.61607,0.90791,0.36451,0.69161,0.51211,0.3058,0.78909
0.31377,0.18878,0.66753,0.30013,0.60347,0.23123,0.22027
0.54025,0.39435,0.8342,0.11332,0.038998,0.73951,0.94939
0.46911,0.29057,0.27694,0.23371,0.61199,0.90991,0.30911
0.78986,0.10916,0.64955,0.50443,0.49802,0.75931,0.56016
0.90975,0.82016,0.79035,0.00026821,0.26419,0.87741,0.94286
0.94468,0.5694,0.67398,0.22992,0.68511,0.098793,0.73436
0.5757,0.78939,0.55339,0.21329,0.70635,0.26931,0.98946
0.876,0.56322,0.52585,0.36829,0.54589,0.044362,0.44245
0.9911,0.73003,0.62763,0.016729,0.49044,0.30362,0.4125
0.12959,0.90733,0.066109,0.28728,0.59976,0.82099,0.62305
0.81031,0.36782,0.093357,0.19515,0.74331,0.59772,0.54496
0.95713,0.050164,0.93515,0.1086,0.87123,0.98321,0.49845
0.63184,0.0049831,0.32518,0.36513,0.49808,0.91716,0.057588
0.67913,0.97273,0.88326,0.51361,0.53132,0.86891,0.25599
0.79144,0.40084,0.04607,0.1356,0.65234,0.44197,0.11233
0.068921,0.19652,0.52476,0.21134,0.95447,0.043263,0.73318
0.22749,0.71029,0.96519,0.22497,0.72495,0.90846,0.37102
0.13197,0.87636,0.55164,0.62226,0.54546,0.81169,0.8379
0.28955,0.41356,0.47269,0.28295,0.68556,0.36435,0.99368
0.5095,0.10822,0.9374,0.15239,0.83255,0.86799,0.76849
0.3576,0.01388,0.10328,0.33127,0.5595,0.52565,0.52793
0.8181,0.078452,0.46081,0.64969,0.4445,0.88225,0.93085
0.51208,0.71524,0.61489,0.3403,0.62686,0.029153,0.9865
0.33824,0.82751,0.55584,0.11358,0.2207,0.15179,0.85388
0.6899,0.60139,0.94184,0.024816,0.055959,0.9865,0.62947
0.81806,0.80686,0.045275,0.39911,0.56294,0.73744,0.48561
0.58251,0.83984,0.67592,0.21322,0.71752,0.28762,0.39401
0.11027,0.01601,0.75164,0.27488,0.7207,0.82371,0.61384
0.8849,0.24284,0.33406,0.18874,0.63097,0.26032,0.42634
0.27891,0.27235,0.49373,0.17679,0.85601,0.69616,0.51038
0.26013,0.7001,0.28405,0.44586,0.55836,0.053927,0.69399
0.40117,0.48144,0.011373,0.19682,0.77117,0.69415,0.38189
0.79679,0.66059,0.57889,0.13645,0.95695,0.78273,0.27064
0.71807,0.32494,0.51026,0.1351,0.71464,0.25823,0.23405
0.14108,0.93073,0.9878,0.018701,0.72782,0.26834,0.93584
0.62445,0.23128,0.71948,0.27024,0.70044,0.17165,0.74985
0.97861,0.7785,0.5365,0.41732,0.59481,0.64092,0.87239
0.86214,0.74022,0.97716,0.37852,0.55558,0.56941,0.27347
0.92652,0.76872,0.40493,0.35575,0.59267,0.70154,0.2131
0.59423,0.70438,0.46976,0.32798,0.57766,0.70191,0.96198
0.58673,0.14578,0.71374,0.1076,0.98449,0.059147,0.26662
0.69712,0.72404,0.070562,0.29103,0.72551,0.4569,0.90917
0.029118,0.3675,0.9672,0.20586,0.70858,0.17516,0.87118
0.48398,0.25967,0.31816,0.24446,0.57759,0.77027,0.35055
0.37016,0.15009,0.58858,0.37276,0.56476,0.70168,0.19405
0.69621,0.75976,0.025431,0.11853,0.96849,0.0042424,0.57552
0.73492,0.37121,0.06554,0.37408,0.54258,0.3416,0.53519
0.20146,0.92764,0.07917,0.61763,0.48591,0.8503,0.21923
0.94123,0.56958,0.69377,0.46329,0.56362,0.68071,0.52587
0.62172,0.80535,0.43711,0.28896,0.56013,0.32691,0.27493
0.58625,0.57388,0.042462,0.29104,0.65055,0.83632,0.98416
0.069249,0.55872,0.74968,0.14585,0.97786,0.84656,0.91833
0.20598,0.009431,0.14722,0.12564,0.94311,0.74201,0.036631
0.46935,0.41668,0.018121,0.20378,0.76883,0.84685,0.60762
0.57816,0.10366,0.15488,0.34444,0.61675,0.78078,0.69044
0.10046,0.50067,0.80639,0.16803,0.79112,0.19872,0.77701
0.66973,0.031925,0.49057,0.33034,0.53488,0.28007,0.5686
0.71154,0.7331,0.71578,0.17773,0.65854,0.68469,0.43824
0.96915,0.77078,0.16971,0.27799,0.75067,0.90901,0.54005
0.48802,0.99884,0.33332,0.20391,0.77884,0.24964,0.10168
0.59109,0.33966,0.19982,0.20922,0.79538,0.59031,0.25083
0.65295,0.758,0.9291,0.74564,0.50267,0.61929,0.93163
0.099698,0.52166,0.51413,0.026841,0.000415,0.77188,0.46986
0.016007,0.99293,0.24604,0.0044351,0.022336,0.16965,0.91367
0.84591,0.82413,0.22348,0.22593,0.83843,0.73532,0.43897
0.10522,0.30397,0.81809,0.21384,0.81071,0.97486,0.94757
0.00058702,0.44401,0.16118,0.16047,0.81398,0.057252,0.7596
0.62152,0.54914,0.16841,0.41726,0.57466,0.91492,0.84968
