0.161,0.56917,0.35908,0.26909,0.37335,0.011478,0.63922
0.6536,0.86216,0.78165,0.33763,0.27558,0.58086,0.10802
0.43565,0.33792,0.68645,0.042218,0.958,0.86634,0.94557
0.48525,0.21217,0.18926,0.28533,0.38887,0.62929,0.23508
0.74728,0.27135,0.27772,0.77279,0.59614,0.72637,0.38673
0.95589,0.79675,0.75939,0.44652,0.052107,0.08612,0.5653
0.57283,0.96042,0.081915,0.5966,0.083078,0.93456,0.30855
0.067115,0.92642,0.98618,0.28639,0.40508,0.045761,0.72245
0.75926,0.004285,0.45044,0.47783,0.87053,0.60561,0.36156
0.33172,0.62256,0.41711,0.044005,0.63547,0.36095,0.12785
0.52182,0.91371,0.34214,0.87697,0.35891,0.6751,0.76909
0.35495,0.12835,0.71679,0.31721,0.82232,0.34536,0.84197
0.60675,0.14079,0.94882,0.24203,0.95275,0.81153,0.24433
0.44477,0.53409,0.095813,0.61353,0.26118,0.333,0.0099148
0.90983,0.038264,0.58671,0.40293,0.70309,0.98244,0.78147
0.29366,0.7138,0.31472,0.76381,0.1092,0.98627,0.20979
0.82417,0.98468,0.43801,0.78872,0.72992,0.46551,0.52144
0.6926,0.067273,0.039833,0.56957,0.45721,0.55286,0.34156
0.12546,0.69921,0.17299,0.19232,0.13009,0.23733,0.17965
0.71446,0.24773,0.22411,0.20627,0.21143,0.70976,0.93443
0.86116,0.23039,0.74296,0.49794,0.34097,0.91994,0.68975
0.4627,0.76623,0.20058,0.35872,0.56332,0.31823,0.6277
0.0075837,0.89112,0.86628,0.83305,0.32647,0.21005,0.25761
0.2437,0.080618,0.9599,0.80839,0.42392,0.50025,0.64789
0.51274,0.16982,0.54202,0.38325,0.16159,0.29612,0.82604
0.84876,0.58352,0.15737,0.7098,0.18394,0.21557,0.19362
0.19256,0.81398,0.25365,0.74026,0.54448,0.1201,0.58653
0.38943,0.40591,0.90032,0.61884,0.64335,0.66906,0.55067
0.71203,0.64023,0.55823,0.2467,0.34971,0.070898,0.14625
0.02212,0.501,0.68549,0.92745,0.74404,0.10485,0.32395
0.091635,0.46351,0.13622,0.35526,0.83721,0.5906,0.47925
0.25885,0.77248,0.80656,0.21577,0.035184,0.26923,0.3848
0.17609,0.49645,0.11365,0.9716,0.022539,0.76797,0.99419
0.56963,0.61343,0.66256,0.58084,0.15014,0.40062,0.092666
0.93992,0.32418,0.94089,0.093049,0.23114,0.1808,0.35408
0.9147,0.098236,0.50875,0.82635,0.099659,0.83836,0.78628
0.033688,0.99889,0.48047,0.10952,0.88085,0.43907,0.6096
0.49456,0.42918,0.23213,0.90598,0.76013,0.61562,0.058748
0.89361,0.65188,0.57979,0.45802,0.53254,0.42167,0.28236
0.21973,0.22467,0.92698,0.93469,0.67421,0.13022,0.16121
0.31033,0.3726,0.38126,0.86373,0.69896,0.87384,0.87163
0.8293,0.55696,0.013151,0.62901,0.12226,0.75111,0.42462
0.53687,0.51546,0.055199,0.42268,0.45543,0.036271,0.49922
0.20988,0.11272,0.82676,0.023777,0.93393,0.15288,0.86687
0.07762,0.36642,0.83368,0.39955,0.065681,0.27748,0.5806
0.87902,0.6649,0.15463,0.69856,0.98728,0.88642,0.91657
0.37004,0.30125,0.65265,0.30385,0.43671,0.16824,0.040136
0.73561,0.7542,0.62966,0.74847,0.29601,0.77964,0.96321
0.63458,0.38961,0.79991,0.18274,0.61702,0.49798,0.67186
0.77937,0.04904,0.35194,0.64467,0.77887,0.81464,0.023785
0.5949,0.8436,0.45998,0.43474,0.49177,0.19758,0.89753
0.80223,0.28298,0.60187,0.068319,0.4811,0.85669,0.50625
0.67257,0.84018,0.54399,0.99451,0.80604,0.38949,0.043026
0.2315,0.15669,0.29434,0.5375,0.50628,0.90018,0.078334
0.95907,0.1966,0.49872,0.85288,0.66288,0.25674,0.84554
0.6218,0.94203,0.74181,0.66102,0.22678,0.51499,0.46997
0.1079,0.68369,0.12838,0.97079,0.57746,0.65153,0.73721
0.4185,0.42162,0.30192,0.68398,0.25357,0.44883,0.98028
0.045269,0.29463,0.26994,0.12661,0.9033,0.69367,0.22676
0.54506,0.81702,0.62688,0.13818,0.60992,0.56775,0.66479
0.15563,0.95305,0.39374,0.9457,0.30769,0.9654,0.43304
0.28221,0.1821,0.70286,0.54703,0.89434,0.38398,0.45296
0.3171,0.47413,0.89497,0.50756,0.97234,0.48536,0.90151
0.66035,0.44512,0.87484,0.51521,0.84918,0.072791,0.81333
0.79246,0.59738,0.84663,0.1584,0.91594,0.31033,0.70033
0.9869,0.87807,0.067058,0.89782,0.00097225,0.53054,0.75584
0.14087,0.021308,0.97527,0.078299,0.1882,0.7945,0.40508
0.40345,0.35487,0.023981,0.012784,0.71885,0.94302,0.29004
0.3717,0.71539,0.52851,0.71746,0.51727,0.73173,0.53286
0.98069,0.7369,0.41001,0.14415,0.79206,0.027932,0.13355
0.017476,0.22839,0.2189,0.32845,0.51178,0.50416,0.31401
0.072624,0.84716,0.71303,0.32533,0.16304,0.17399,0.033623
0.085767,0.32433,0.12885,0.22778,0.79308,0.29533,0.38751
0.12882,0.91885,0.72163,0.49577,0.70773,0.20112,0.43286
0.013216,0.28301,0.46819,0.57648,0.24075,0.14097,0.69569
0.42227,0.12437,0.56717,0.35236,0.8634,0.17477,0.087333
0.25358,0.50038,0.40001,0.16976,0.1622,0.53551,0.38143
0.1974,0.019529,0.53051,0.10155,0.77552,0.43319,0.57023
0.15736,0.28973,0.7596,0.71251,0.86827,0.23754,0.6514
0.45796,0.87941,0.11417,0.81977,0.058857,0.39356,0.031945
0.79207,0.51341,0.77643,0.64894,0.38828,0.50229,0.11599
0.83725,0.50826,0.4097,0.52732,0.38628,0.59894,0.12396
0.70327,0.63906,0.51967,0.41082,0.43081,0.53804,0.57653
0.51746,0.44976,0.1804,0.029397,0.55133,0.24462,0.7077
0.086726,0.5173,0.20658,0.1063,0.2741,0.50966,0.19936
0.076594,0.88307,0.95224,0.45538,0.80096,0.28803,0.48899
0.34645,0.66864,0.24313,0.18531,0.87456,0.68709,0.5904
0.39984,0.017997,0.72801,0.46109,0.70053,0.31195,0.8887
0.84596,0.14477,0.21753,0.79607,0.10269,0.28332,0.23263
0.48328,0.85986,0.2778,0.49054,0.34677,0.56699,0.28343
0.22149,0.44839,0.82569,0.50863,0.074207,0.17031,0.17033
0.049147,0.17736,0.58581,0.15987,0.33577,0.54065,0.93605
0.073388,0.7419,0.28394,0.28585,0.54683,0.65917,0.5061
0.87392,0.59436,0.35588,0.73314,0.64375,0.69227,0.98736
0.43726,0.57367,0.80186,0.33307,0.74962,0.31919,0.98867
0.70907,0.023331,0.59724,0.25902,0.38694,0.78867,0.93987
0.72874,0.5414,0.72959,0.75722,0.4189,0.32874,0.21493
0.18823,0.37259,0.60572,0.72912,0.67527,0.50006,0.33735
0.21725,0.54935,0.48006,0.74532,0.79737,0.99006,0.43268
0.39103,0.72417,0.46788,0.55553,0.99104,0.64864,0.36477
0.3229,0.436,0.72732,0.004437,0.98435,0.15186,0.88662
0.80263,0.79172,0.38748,0.34254,0.69116,0.80364,0.94848
0.61587,0.56998,0.79661,0.64506,0.46059,0.71254,0.15038
0.88808,0.77267,0.93174,0.47788,0.90244,0.71079,0.29238
0.4218,0.37425,0.052725,0.59699,0.45761,0.43726,0.060574
0.76253,0.46021,0.020821,0.50588,0.13541,0.49124,0.067308
0.5114,0.37129,0.97691,0.32615,0.42847,0.77678,0.56761
0.49927,0.66714,0.99561,0.075463,0.88715,0.43907,0.60235
0.21588,0.058789,0.041303,0.68373,0.66148,0.41588,0.77093
0.13598,0.32681,0.56253,0.17896,0.66316,0.88655,0.5058
0.60538,0.070921,0.86647,0.26465,0.14867,0.2372,0.82297
0.86579,0.2901,0.38353,0.46534,0.4521,0.86839,0.52616
0.5037,0.025401,0.46228,0.35591,0.033679,0.62327,0.98313
0.51199,0.019728,0.42623,0.43695,0.49207,0.45296,0.47698
0.96093,0.39179,0.47115,0.74891,0.17429,0.91008,0.92527
0.25872,0.090151,0.411,0.53966,0.38492,0.35985,0.46644
0.46017,0.29908,0.74118,0.94745,0.46132,0.26626,0.30862
0.57792,0.77553,0.54955,0.048997,0.385,0.56512,0.0075257
0.82842,0.61284,0.36855,0.61491,0.37289,0.33299,0.056154
0.071133,0.82755,0.272,0.11845,0.69382,0.71298,0.10293
0.46898,0.97556,0.0083482,0.46444,0.5106,0.95501,0.71627
0.84839,0.44374,0.80088,0.28867,0.92785,0.46681,0.61164
0.98657,0.49351,0.014892,0.55675,0.64819,0.446,0.48018
0.036054,0.34503,0.58123,0.99395,0.77499,0.31809,0.58902
0.32505,0.74495,0.45354,0.7309,0.33905,0.26536,0.46159
0.038291,0.80844,0.77685,0.24824,0.093458,0.51066,0.80526
0.51994,0.68345,0.53112,0.33464,0.75458,0.26865,0.24537
0.59213,0.0070766,0.34783,0.0993,0.90182,0.22164,0.76144
0.27019,0.46394,0.5717,0.28416,0.75796,0.68267,0.69804
0.86084,0.6808,0.33539,0.84727,0.25837,0.67135,0.32917
0.1269,0.48156,0.82703,0.69848,0.89025,0.50867,0.23246
0.90137,0.060727,0.9228,0.38263,0.94945,0.86357,0.79945
0.29326,0.78153,0.81028,0.53643,0.90545,0.36962,0.7714
0.57751,0.84963,0.98875,0.74243,0.76279,0.80106,0.025941
0.10368,0.21846,0.53127,0.81107,0.82709,0.4838,0.89115
0.86472,0.8447,0.81792,0.62976,0.42721,0.61586,0.52343
0.65498,0.81287,0.87765,0.67337,0.63474,0.83944,0.40398
0.47805,0.77093,0.50281,0.32762,0.89633,0.96418,0.33659
0.84045,0.15343,0.91147,0.80198,0.74277,0.61445,0.41615
0.55433,0.93674,0.35648,0.46977,0.47974,0.80139,0.95859
0.83828,0.56564,0.45768,0.89942,0.092953,0.17714,0.065499
0.92037,0.2176,0.081365,0.41061,0.016372,0.77712,0.87334
0.23093,0.50893,0.37868,0.69365,0.77719,0.14793,0.97108
0.87387,0.5877,0.055646,0.64192,0.77599,0.28939,0.36703
0.39677,0.41711,0.49653,0.8951,0.12539,0.77253,0.60537
0.58058,0.17973,0.28561,0.63494,0.77055,0.057471,0.34191
0.37239,0.80198,0.56494,0.81353,0.60648,0.43079,0.5859
0.9971,0.75309,0.80523,0.18367,0.47153,0.6979,0.083995
0.10581,0.90017,0.14665,0.62784,0.18127,0.088574,0.45502
0.6062,0.46244,0.70722,0.27392,0.59247,0.13927,0.14756
0.4299,0.56412,0.49079,0.24085,0.094938,0.91702,0.93442
0.22927,0.12828,0.86445,0.55825,0.29766,0.98914,0.32413
0.57325,0.80141,0.50554,0.87618,0.65795,0.46712,0.72829
0.96502,0.016777,0.3877,0.9056,0.20118,0.32415,0.36941
0.82071,0.072178,0.29679,0.53365,0.75046,0.33998,0.56338
0.77761,0.69046,0.11352,0.067685,0.6229,0.846,0.73901
0.15536,0.10471,0.80921,0.7263,0.20954,0.18035,0.65617
0.06069,0.20262,0.085189,0.49721,0.17963,0.95058,0.81552
0.53245,0.59958,0.59607,0.20284,0.074969,0.8266,0.69313
0.099459,0.45257,0.50687,0.8632,0.56942,0.69136,0.82997
0.83488,0.1369,0.991,0.27335,0.41636,0.067352,0.72389
0.80127,0.46267,0.90426,0.53496,0.29394,0.40188,0.086554
0.98812,0.82713,0.20172,0.92251,0.21856,0.59536,0.65517
0.69378,0.6281,0.68796,0.45305,0.58859,0.16695,0.16861
0.34624,0.18017,0.83903,0.42009,0.1771,0.91999,0.9667
0.5145,0.97324,0.075236,0.68939,0.89384,0.22632,0.77296
