0.566170628095452,0.487292793022139,0.991837736202809,0.400643896781963
0.462783409628675,0.539742394736653,0.5471831045328,0.11903445651399
0.316981709425392,0.324710913829526,0.351567945496149,0.540623896824038
0.810409002138735,0.822848949986552,0.904191363256421,0.960564449020555
0.691547254508529,0.99310684450945,0.334961052325997,0.760853817144986
0.646111155218794,0.468081867895459,0.821786872128754,0.812989995887548
0.178894562636903,0.327245971396782,0.20919798107212,0.197202465676436
0.890155747048651,0.364927570444461,0.388465283470224,0.372920603623185
0.516678916457916,0.656550838208766,0.309293544487662,0.914126027325032
0.705692358049059,0.505029582728534,0.741652998868214,0.516619316034156
0.746491385689156,0.43714684110642,0.561843268994602,0.347391379305412
0.441982777612863,0.0658962235479332,0.000791043562978785,0.255250655940372
0.287299693890116,0.107832737400856,0.8296396571497,0.0998819182649358
0.994706701014341,0.0942058628895865,0.492337313462046,0.930231972318857
0.908514126098265,0.295328221671316,0.0744429850181404,0.125249348822693
0.0364576077555194,0.621071840383827,0.890007723962897,0.170427328138158
0.611225793093817,0.933874941341952,0.786439859653301,0.988165668259436
0.595370293228435,0.759326296434309,0.252051966277841,0.00256362787320056
0.856024003042024,0.0259741573449602,0.950921325135237,0.594567445715482
0.494777357784511,0.86798636416124,0.577580966936829,0.454678750014357
0.16968936094563,0.199513574639406,0.872842393879375,0.68001893263318
0.105092038409972,0.384169815729953,0.717243291457469,0.834408630629947
0.389153894352857,0.974554089683851,0.464010062353361,0.298013960731236
0.66935235634457,0.793178889457973,0.652362725009922,0.746825427878136
0.34607930387173,0.678414316381604,0.632672130476909,0.428686773326015
0.93130498549915,0.895372986596799,0.240239376878179,0.0338831924749625
0.532454106756924,0.8262155451941,0.17419366426247,0.665629585029304
0.0877214985791096,0.013160337937331,0.19828165839146,0.799700845872999
0.363068548585102,0.273554832181136,0.28181187558674,0.0537374172797267
0.27008083815448,0.132423404077963,0.147819481330161,0.319815815140474
0.00845096782545068,0.728311106407691,0.681309310536794,0.209412680856015
0.207373321746252,0.646222633748516,0.760176164973463,0.638053504582979
0.835391197358432,0.248515284249707,0.0792600684592222,0.880865927506495
0.0699022106553104,0.912334745357795,0.500368057731359,0.613235970807725
0.228615678779793,0.591543604769899,0.101504002611042,0.399512277952386
0.402422480533415,0.423859469182701,0.94956872381764,0.557399821958484
0.135833226938282,0.720519723651822,0.0451143620768809,0.851834409904486
0.9587497996349,0.17395493321333,0.624183336747611,0.485206518739909
0.777612755233352,0.553566141707382,0.400828701363396,0.71808735974541
0.766593069992996,0.211560256521357,0.445825210888073,0.238972680002477
0.243398911515936,0.534623203640553,0.46307015943657,0.129697325620101
0.529935629883767,0.63881435055395,0.413530783744309,0.243084814945986
0.331277274675184,0.273753624580585,0.80492506409453,0.499404583604264
0.315254554850352,0.0666748361726796,0.225699317380995,0.0689961924794528
0.467963048086149,0.450707652932125,0.600065660029577,0.660441905020276
0.270478996969931,0.0654818497042439,0.846371434053166,0.510230675051615
0.376875474830011,0.282976945499848,0.55163987022756,0.0959141482134511
0.39362127666057,0.681302919649487,0.19878779199709,0.588255427262472
0.166695470418741,0.340198530316898,0.63456991277453,0.0703425320794945
0.409026923667058,0.247200679170619,0.633235169463726,0.530740915506958
0.0134222078249352,0.0894090456880417,0.770486269349561,0.361991931630359
0.360469694173641,0.602354810934233,0.666169500048559,0.189438963800414
0.015967221004481,0.40941854537389,0.618741614559101,0.486861394012912
0.0568093421455678,0.0438554462449712,0.0274619612104708,0.29315847409215
0.0125736352628937,0.454586068589602,0.225022817750496,0.249966077216214
0.374639811111366,0.448624528537465,0.102291665952006,0.322783176400933
0.411723271066962,0.73544814114589,0.896301091434601,0.270462947437179
0.169052937470586,0.0636367302277344,0.25491729930215,0.0677052249978923
0.395995389088121,0.668479764990915,0.591260686307999,0.688374405803089
0.43694083509559,0.344760387612304,0.912361662372499,0.110445169948806
0.281420141123785,0.670239544379071,0.920300368200676,0.242065791533224
0.459789901516351,0.620898212044281,0.815298195215063,0.637148930976876
0.356896563101717,0.824044584758941,0.791514472215489,0.735885521414775
0.250653544562344,0.602404034328017,0.891538628509894,0.75389425317448
0.0482651627228579,0.383124914192154,0.111099269092416,0.227977808490674
0.471240855108495,0.978788219004624,0.0529657570849153,0.573238001177123
0.294809708431506,0.981659978408302,0.308258975978052,0.660650594280193
0.490095989656259,0.51862189808455,0.207371427401764,0.49556010825455
0.00475068752913436,0.10445284340201,0.28094945801831,0.47483903952631
0.192243409173846,0.0774966767493134,0.750514671873953,0.454507426846612
0.49786118918093,0.648114455906541,0.939784404132163,0.809073636974413
0.105509110655117,0.408123958327423,0.220424292422816,0.388776304618716
0.403735902204767,0.400283803290723,0.248480791699748,0.460433651157039
0.500243211650565,0.823671331857496,0.068299195326989,0.322122068116511
0.429781845004577,0.369789955337767,0.0488211443143556,0.352525169630833
0.0518068191511816,0.364952872695935,0.931423229683546,0.503329215026965
0.472976262302293,0.927391847845579,0.494021080282061,0.742618788695172
0.0938155356879223,0.362701127545834,0.304319588932952,0.079302829413089
0.296706336056808,0.894813302430457,0.451978999022259,0.359989164346178
0.28395439124173,0.79908632255269,0.348033475565192,0.701220983733384
0.148045621768257,0.46169904203918,0.694440374658083,0.55082256945243
0.529774464797383,0.87764956529228,0.762575260895642,0.765019637591788
0.210614105725642,0.499541878328427,0.987917325377979,0.0704087080781072
0.145153757833205,0.0649031283065836,0.728521784990375,0.00533122430664644
0.265150453826804,0.658449550254736,0.594957853905997,0.663483429526836
0.0409406613929458,0.0854501546907235,0.00726822249024253,0.212550415927287
0.361917718590058,0.199825663904259,0.36587167604387,0.487255066872464
