0.92513190585677,-0.656661705888815,-0.591145027877128,-0.86284014048509
-1.74926076938138,1.09699885767217,0.735506155276702,-0.332984664234047
-1.15249354795398,-1.54003279268483,0.677028186232241,0.837309864618295
-1.63475386542927,0.111617575736018,0.51292988539975,-0.515695307708053
-1.34934080920978,1.87256644887009,0.205443031909552,0.992650058251958
-1.40519932634123,0.967796563596644,-0.71682229962822,-0.142805799907077
0.552418955961057,0.261988012826228,-0.278858623229791,0.411819201884496
1.5933943091722,0.350670454229316,-0.795301622234408,0.1257488021377
-0.824802357360478,1.9304626114821,0.357856376613628,-0.642894314989965
1.8953988973672,1.58711829801863,-0.23245292040398,0.514839900152273
0.46622129648989,-1.03636021542962,0.808506935710455,-0.932743665944407
1.79893655783549,0.822755426266317,-0.410692670885839,0.719706128837516
-0.701524692712478,-0.101865544789754,-0.65322288584124,0.223916110506727
-1.03227796063697,-0.342688462255104,0.969439319223458,-0.740795322848156
0.361117605158951,-0.573871547498448,0.791811070036968,0.303707972850901
-0.409185005958951,-1.64455439153243,-0.511996557606767,-0.973886692592195
0.291182466635735,1.4905350767704,-0.928583100945115,-0.585569949816857
-0.619059437210937,-0.835680361958242,-0.117885011611745,-0.202083177442559
-1.85969828769252,-1.77274947700187,0.559422410057523,-0.765645694975489
1.92870134400104,-0.732601370044996,-0.333772554290031,0.77115787449379
1.18348571088136,-1.35934760174705,0.0962678132815262,0.855805305659006
-1.28682020607326,0.775215376581971,0.281921632861022,0.0904246184000026
0.764774717408227,-0.404477127393047,-0.382142147186646,-0.441815898393506
-0.185463756612337,-1.27078458676578,-0.986923188400848,-0.468681394386031
-0.500332564016149,1.18635377009933,-0.459828171995646,-0.683883972611701
1.32816971948837,0.565107329836338,0.118162832257754,-0.0514171098881997
0.136979876702774,1.77886134799265,-0.191971315728076,0.164108495619091
1.47819950415873,1.20053005588317,0.331851656265053,0.624963211267437
0.663135243786853,-0.0731240086872009,0.465872576516028,-0.171428358531525
1.07833202389093,0.441290099309858,-0.888464652566898,-0.836513537943726
-1.5164305864528,0.00241879569724013,0.609606456925958,0.484089707237591
-1.94002061535712,1.33451736739465,0.151496973548345,0.580707559920961
1.27837639080874,-0.944747664071915,0.870394939961605,0.395459179641166
1.63784121500581,-1.18991658888878,0.935652108287422,0.924708664539413
0.0519299086587779,-1.45557279063567,0.445192877437499,0.00293622522914516
-0.973458019598673,0.601720823456819,-0.0911151557043098,-0.258915576915638
0.861699508100524,-1.90954886053019,-0.844137823456784,-0.390449378015476
-0.296868646228466,1.697770064576,-0.636058632245746,-0.0350379609959791
-0.0616075525438817,-1.80724914806852,-0.0182260599570452,0.251344032836926
-0.383279851400407,-0.21983726711438,0.0211092700010254,0.668901275043985
-0.505743204252801,-1.10933965660767,0.41287729715896,-0.27436602735335
-1.00358829961369,-0.859997346343195,-0.750348163926671,-0.648563677739282
1.30468958215566,1.53988907549812,-0.780843404116623,-0.0325048125957248
1.25997063537026,1.97987770826853,-0.686832817557834,-0.722561379805362
1.03255092294574,-1.10524111936074,-0.205197227745555,0.1284320480309
-0.0785244574792499,-1.19907092303309,-0.403544733377124,-0.495359506075436
1.75555585527258,-1.09454997194784,-0.452317048247858,-0.644391142476152
0.253800387318472,-0.806943604782095,0.91945645237358,0.471793609096287
-1.13411224019094,-0.904708751652963,0.673821223928457,0.694116253937095
1.39502256631959,-1.96691832221001,-0.173201855918758,-0.00232850402955309
-1.24901581690508,1.59588685319364,0.356749381008486,-0.812016257528502
1.22556610520695,-0.870810999401831,-0.534746414880735,0.555250858190979
1.47084111176696,-1.1149705341889,-0.787194570780086,0.247429519489846
1.48946360881315,1.32817190668634,-0.328688128377353,-0.584790495231137
1.97212581668043,1.70695566882717,-0.286348257265867,-0.548072775983196
0.627117753904432,-1.7228867786777,-0.148372158099685,0.704876020030185
1.62772679210014,1.63904372323131,0.302025315372277,-0.923435892809413
-1.81692797913647,1.89766254957284,-0.31476368749276,-0.855986939221947
1.66299426867571,1.87173333029214,-0.33258491714488,-0.657532371554284
-1.82577002077956,1.59466171459897,0.231651557681737,-0.744551477518636
1.98961406950625,1.90119725929353,-0.6481255792924,-0.311923819810711
-1.84248776165949,1.82147799723724,0.456215019271362,-0.382695844192853
1.18384602933286,-1.13354172306127,-0.865888678700666,-0.437229603392135
-1.14327393419664,1.07668088590537,0.333680885251374,-0.665667951312403
0.931480066759558,-1.97315739347707,0.123259963999778,0.859649824838449
1.83363648863768,1.73045956921639,-0.100760651361866,-0.621105683005674
-1.29962207084151,1.14441675974659,-0.665915200429952,-0.812898852839211
1.7098268426201,-1.27341605494909,-0.716407772933499,-0.100445850276659
1.84265981920913,-1.57041197604236,-0.718754163674855,0.5068721116258
1.78920943081453,1.67970480676049,0.460867106444952,-0.886508576003463
1.06841631348532,-1.16605416917991,-0.826167505399944,0.180125273208947
-1.42196912872811,1.25479970078325,0.0607140828070534,-0.620143260539421
-1.45636052275555,1.90972273874066,0.397253221725661,-0.43498416215972
0.772661592128103,-1.92635979694434,-0.342654970472924,0.0371917156688593
-1.58784304107052,1.61393459046277,0.816869320790784,-0.206434151194054
1.57568527075499,-1.94465949010364,-0.412746520336708,0.627294852077917
-1.49688136103926,1.94005869662462,-0.314179387785375,-0.961619690928587
1.25294774708088,-1.14390578086678,-0.325197710260524,0.628914964705506
-1.31546640995386,1.17168911408068,0.898009929381112,0.0875111385166973
1.97184886863781,1.77964799091703,0.584598609320751,-0.636326389506612
-1.25961355157191,1.09875697976408,0.0657243209215863,-0.816630137745756
0.826074951990484,-1.8480371038784,-0.693426878563017,0.385812086313659
-1.84965979330224,1.81154992617196,0.876526029390008,0.0955515760302554
0.994117232005375,-1.90290668284959,-0.84288045561249,0.221293697102856
1.21377655692347,-1.10278046396951,-0.123294473955283,0.726385447019143
1.79454707799256,1.76042328321207,-0.669063046038657,-0.308468552213099
-1.10452459943921,1.11250666838058,-0.620900567280506,-0.852154105594802
1.01229338188649,-1.88392689334725,-0.274534606729374,0.723663418963709
1.61921363749873,-1.35080022119302,-0.0757032717331892,0.815129666528249
-1.70339801231134,1.98660651270023,0.217922905600588,-0.623719160466887
-1.42527306543841,1.85457107733714,0.288933110367258,-0.644265113936731
