3.332771698325810217e+00,1.008574452322250004e+01
4.016817331723939732e-01,2.860360276155859971e+00
2.721492656351299999e+00,6.677284276387539741e+00
9.034967081073260076e+00,1.482044582160409973e+01
5.351120727601109905e+00,3.004121735718010111e+00
7.794508220603979964e+00,9.388002667920579469e+00
8.594452367938730575e+00,1.269460945223600090e+00
4.087374484873810054e+00,8.090368072817730294e+00
6.645098432750179640e+00,4.784129640817639917e+00
8.357023318540340640e+00,1.205091318337230000e+01
5.896561855456740275e+00,1.172658345516970080e+01
3.965089645229090021e+00,5.812220312632219610e+00
1.285842973191529959e+00,1.073733268004860086e+01
7.116390385370250371e+00,3.053704475749209890e-01
9.749322358599020077e+00,3.832394791606959839e+00
1.844444662807380064e+00,1.321084926986270069e+01
2.001607284224559802e+00,1.703738085271109926e+00
4.792605947027800184e+00,1.422355984376599913e+01
9.297239754733219730e-01,8.768025742963050817e+00
6.233044652722109724e+00,6.802709571752989959e+00
6.269134576635969403e+00,1.069976167154023194e+01
2.840584195237031206e+00,1.062098871135771994e+01
7.046447630041661192e+00,1.010699234382348521e+01
7.213386328343889708e+00,1.059661613931531043e+01
5.394927489877924920e+00,1.069938205336874226e+01
6.106241055582171562e+00,9.850663137145692971e+00
3.074129754861400166e+00,1.278303350482559075e+01
4.658260440889264054e+00,8.337250963186612296e+00
9.617005746833999780e+00,1.283903131901318950e+01
2.655781188588343666e-01,1.453135651903394177e+01
3.794266244092457385e-01,1.215541709383086655e+01
1.906630676702118388e+00,9.998799223216106924e+00
8.555367116846635867e+00,9.660337514464560016e+00
3.417128377941100137e+00,1.385616181156848903e+01
8.110605914427882368e+00,9.463668640329071735e+00
2.864644533854430630e+00,1.347288860308307967e+01
5.191762624405654947e+00,7.778720883116779561e+00
7.956948910428659261e+00,9.475625928977065016e+00
9.636733922422191512e+00,1.443981309886945752e+01
6.833922706994846941e+00,1.109595482279449996e+01
6.357870916876215972e+00,1.050536425612052405e+01
8.911419166066929520e+00,1.133797649953619491e+01
1.245644882017860750e-01,1.407421026229025252e+01
5.530040377163044418e+00,8.104477465768900046e+00
5.724079703616178350e+00,8.046382008477909409e+00
4.172185579979752923e+00,1.073201812180492709e+01
3.574805912917465300e-01,1.353217046829316850e+01
5.455931145109541802e+00,7.149209840842583930e+00
9.218111822005917944e+00,1.194382355135875784e+01
3.968641930957911956e+00,1.200718728878413089e+01
