0.67436,0.77444,0.92604,0.77251,0.36273,0.49346,0.83058
0.51876,0.14285,0.78709,0.47209,0.99805,0.7529,0.55429
0.86547,0.92973,0.77464,0.61349,0.48225,0.9785,0.63412
0.82115,0.59425,0.73847,0.15486,0.62216,0.89059,0.38654
0.39056,0.2565,0.65383,0.079906,0.11992,0.60822,0.43078
0.84152,0.49001,0.40252,0.65519,0.79684,0.85815,0.85262
0.13018,0.79663,0.30162,0.3027,0.69289,0.66439,0.49307
0.88723,0.38258,0.16874,0.28467,0.091018,0.22117,0.074232
0.66726,0.98353,0.90457,0.54007,0.30486,0.70845,0.36754
0.70837,0.19803,0.71819,0.97917,0.95085,0.56687,0.91803
0.4189,0.4241,0.07311,0.61611,0.71725,0.25037,0.35559
0.084144,0.26343,0.42554,0.70161,0.028635,0.51007,0.033947
0.96068,0.80752,0.8357,0.062464,0.25586,0.38708,0.13771
0.99202,0.70666,0.52815,0.3337,0.95948,0.4156,0.46178
0.77906,0.87164,0.70754,0.93117,0.2612,0.43335,0.50329
0.45449,0.35475,0.62875,0.25603,0.44444,0.58968,0.016881
0.57682,0.51554,0.62485,0.34537,0.019545,0.51907,0.2375
0.56861,0.71675,0.20374,0.48967,0.22531,0.61668,0.10132
0.20199,0.153,0.96068,0.037437,0.20021,0.67905,0.58034
0.27305,0.50846,0.38531,0.017979,0.57511,0.16048,0.73237
0.60097,0.45722,0.27203,0.59196,0.63953,0.40742,0.89838
0.32522,0.82398,0.040791,0.8226,0.31619,0.14673,0.061643
0.93093,0.28435,0.39959,0.11413,0.6041,0.53682,0.95868
0.025062,0.65491,0.55993,0.055087,0.15262,0.011871,0.16007
0.12508,0.63213,0.89279,0.94885,0.279,0.092808,0.87548
0.10232,0.4518,0.99077,0.28835,0.46955,0.058606,0.01055
0.34737,0.18026,0.23174,0.3749,0.15862,0.95076,0.57137
0.087034,0.47552,0.86522,0.17456,0.88396,0.48392,0.45031
0.63697,0.22531,0.84857,0.76542,0.86283,0.7852,0.32634
0.1745,0.92477,0.34862,0.26795,0.29872,0.33969,0.21686
0.33316,0.072874,0.76297,0.45453,0.18447,0.23869,0.24962
0.010182,0.66013,0.25113,0.5274,0.051365,0.79628,0.90335
0.19862,0.16498,0.33853,0.011194,0.74422,0.71429,0.62347
0.85712,0.36884,0.61012,0.88867,0.92963,0.038643,0.42843
0.71508,0.020371,0.48582,0.41766,0.71312,0.3474,0.99843
0.92475,0.06183,0.44367,0.18656,0.18783,0.64853,0.80497
0.049986,0.39944,0.022575,0.55373,0.82733,0.1099,0.76377
0.55036,0.125,0.68658,0.65725,0.51936,0.46149,0.61047
0.23667,0.10979,0.93301,0.41058,0.51096,0.20165,0.15237
0.62519,0.088307,0.012322,0.91751,0.7718,0.37589,0.32875
0.47819,0.0018047,0.044761,0.88172,0.7629,0.8251,0.77307
0.8849,0.24077,0.74454,0.087184,0.11134,0.84979,0.82717
0.4334,0.54376,0.29845,0.90728,0.65512,0.281,0.7507
0.21721,0.68738,0.95309,0.58029,0.44171,0.93055,0.29684
0.14396,0.43258,0.5981,0.96919,0.53929,0.071904,0.79545
0.59565,0.62051,0.32674,0.69626,0.67419,0.92183,0.054958
0.90283,0.33731,0.094403,0.32558,0.58791,0.69989,0.69269
0.26567,0.83208,0.19576,0.78841,0.54587,0.54683,0.95296
0.30685,0.90768,0.1144,0.39826,0.97229,0.3702,0.51527
0.79058,0.30565,0.82012,0.21734,0.49201,0.30796,0.53191
0.37085,0.60362,0.47106,0.11902,0.41603,0.99284,0.41181
0.48624,0.2046,0.54355,0.84585,0.83437,0.29573,0.28103
0.50389,0.29755,0.22765,0.51177,0.73417,0.90918,0.47326
0.4646,0.53305,0.88002,0.23744,0.89384,0.5806,0.72848
0.06232,0.98701,0.36915,0.36597,0.37828,0.84116,0.19038
0.16386,0.40013,0.58289,0.73855,0.3461,0.18598,0.2693
0.76659,0.84728,0.059664,0.46384,0.66437,0.96341,0.38172
0.25514,0.57291,0.11414,0.80541,0.41404,0.12081,0.9415
0.73699,0.67382,0.51184,0.63296,0.33647,0.73975,0.17893
0.40494,0.86818,0.6614,0.71575,0.92719,0.14271,0.58581
0.68848,0.95615,0.98078,0.83984,0.23089,0.77015,0.12315
0.9461,0.03878,0.54006,0.86786,0.80051,0.80717,0.70714
0.29549,0.32249,0.80897,0.43889,0.90441,0.87733,0.20235
0.7559,0.89181,0.43129,0.1326,0.13154,0.26499,0.68051
0.80647,0.056458,0.17831,0.7497,0.38959,0.055262,0.099789
0.97395,0.76475,0.13556,0.16995,0.84826,0.014415,0.98091
0.6495,0.96896,0.47382,0.67877,0.0032129,0.18181,0.65577
0.037112,0.56433,0.25731,0.5682,0.56264,0.44563,0.86315
0.38213,0.74402,0.14539,0.99266,0.059269,0.32458,0.30834
0.53385,0.73809,0.67685,0.20961,0.083799,0.64077,0.66963
0.17983,0.29612,0.19258,0.12369,0.7773,0.66031,0.52607
0.91404,0.13651,0.65845,0.38638,0.54988,0.17521,0.14138
0.58711,0.86879,0.95204,0.014899,0.99751,0.47632,0.62308
0.28672,0.54126,0.49554,0.33453,0.6583,0.60597,0.17969
0.50023,0.23084,0.51831,0.025858,0.84065,0.96581,0.2696
0.7465,0.97275,0.71828,0.21647,0.64002,0.5966,0.94447
0.14035,0.16927,0.68404,0.57016,0.60985,0.54121,0.83412
0.63857,0.9742,0.97157,0.02917,0.35346,0.15524,0.30518
0.84367,0.54199,0.73823,0.34672,0.54657,0.51263,0.1506
0.015757,0.045226,0.052409,0.00080221,0.048329,0.67919,0.62356
0.5906,0.89578,0.42411,0.22178,0.83068,0.69271,0.95534
0.535,0.40972,0.76018,0.33372,0.53813,0.68513,0.65977
0.25777,0.17538,0.26967,0.11435,0.57357,0.058464,0.39364
0.015159,0.16903,0.88063,0.053854,0.61836,0.65329,0.5553
0.35796,0.6765,0.91761,0.18395,0.74679,0.7015,0.75698
0.58482,0.49627,0.72128,0.26791,0.60402,0.18315,0.13269
0.18447,0.17885,0.061088,0.35615,0.61675,0.48082,0.33107
0.72634,0.13199,0.50156,0.37659,0.59402,0.11912,0.28642
0.58313,0.78886,0.35187,0.30552,0.59079,0.96324,0.93182
0.60632,0.93101,0.62535,0.19729,0.62357,0.9666,0.96274
0.28351,0.25818,0.4251,0.038671,0.5823,0.77413,0.053848
0.010597,0.96709,0.44616,0.19328,0.73075,0.48078,0.4828
0.71664,0.13522,0.92936,0.2369,0.67066,0.13192,0.83846
0.47192,0.014511,0.092967,0.18298,0.66215,0.60352,0.70588
0.38161,0.47057,0.31168,0.045768,0.27687,0.76988,0.14776
0.34958,0.15147,0.60954,0.21522,0.755,0.2512,0.63021
0.22183,0.99385,0.44191,0.24594,0.90038,0.81321,0.68944
0.63536,0.34969,0.97149,0.31604,0.59052,0.32455,0.41507
0.26166,0.10154,0.37291,0.2733,0.63668,0.63283,0.37896
0.47382,0.49894,0.89554,0.081531,0.83181,0.0079806,0.40481
0.33433,0.64316,0.9491,0.22146,0.74196,0.37672,0.26178
0.0065176,0.10278,0.52933,0.093749,0.81085,0.7014,0.84879
0.090465,0.50016,0.50079,0.089139,0.91868,0.56032,0.91275
0.2294,0.79514,0.94546,0.31602,0.9832,0.14146,0.8937
0.38971,0.34104,0.10892,0.16675,0.89644,0.90615,0.89711
0.50116,0.56608,0.27418,0.16536,0.75677,0.94875,0.74877
0.64406,0.55356,0.14816,0.25283,0.59746,0.52959,0.79382
0.54372,0.54147,0.98593,0.086375,0.81348,0.87185,0.95047
0.97309,0.69471,0.74149,0.15828,0.82759,0.21475,0.99017
0.30929,0.51196,0.93674,0.30162,0.63138,0.53275,0.61907
0.90411,0.16549,0.16591,0.289,0.9502,0.65373,0.97792
0.18923,0.86067,0.57776,0.25082,0.65464,0.24225,0.92716
0.71479,0.38212,0.14183,0.57346,0.53238,0.38932,0.61871
0.047341,0.5037,0.91326,0.18338,0.79421,0.63111,0.43215
0.4931,0.50476,0.71589,0.13395,0.93969,0.052385,0.61515
0.51921,0.92344,0.13948,0.090857,0.37672,0.90175,0.66199
0.67973,0.55452,0.27236,0.01147,0.081067,0.91729,0.70625
0.98159,0.12132,0.55869,0.13033,0.93341,0.66698,0.53687
0.086314,0.43598,0.75801,0.013114,0.45054,0.67576,0.72046
0.44128,0.19733,0.055231,0.10291,0.66769,0.66418,0.26188
0.80246,0.43806,0.036401,0.1241,0.91214,0.13565,0.086667
0.2022,0.31644,0.56108,0.017653,0.10767,0.37364,0.49436
0.46639,0.29598,0.72599,0.30569,0.50634,0.088246,0.037943
0.56391,0.17313,0.85353,0.12208,0.75667,0.070414,0.56125
0.68023,0.15865,0.73502,0.026311,0.66355,0.48639,0.191
0.19164,0.80729,0.35083,0.64624,0.52398,0.0011321,0.71879
0.39341,0.43478,0.32138,0.1911,0.035699,0.95016,0.83612
0.53848,0.15652,0.092452,0.56487,0.51394,0.93444,0.59865
0.47669,0.020846,0.036565,0.37225,0.57038,0.67208,0.9522
0.93052,0.09332,0.46463,0.12192,0.96739,0.57093,0.36801
0.77455,0.73913,0.51847,0.1666,0.58176,0.69534,0.038465
0.26397,0.30953,0.03486,0.22343,0.57553,0.73492,0.39959
0.59321,0.027147,0.46274,0.21279,0.54367,0.33536,0.87179
0.052139,0.86536,0.065422,0.0012513,0.12579,0.18638,0.96621
0.35869,0.26359,0.7963,0.2774,0.76662,0.13861,0.93065
0.76206,0.5343,0.23043,0.032915,0.40586,0.20283,0.95483
0.34682,0.78006,0.68433,0.08163,0.97228,0.81999,0.56717
0.093085,0.035353,0.11513,0.012998,0.26324,0.93685,0.85713
0.38257,0.53229,0.13831,0.0056682,0.13382,0.76504,0.33762
0.53146,0.84371,0.089275,0.0060323,0.90669,0.011369,0.58499
0.57138,0.9472,0.48187,0.32086,0.58621,0.94476,0.52419
0.51089,0.52,0.068845,0.18196,0.81808,0.62527,0.9908
0.10429,0.40577,0.95535,0.48431,0.53403,0.31003,0.091096
0.25485,0.16982,0.82199,0.32182,0.63244,0.82496,0.86091
0.21207,0.74234,0.82387,0.084106,0.90345,0.60843,0.76341
0.71469,0.50258,0.37765,0.53498,0.55463,0.95148,0.44576
0.13441,0.29161,0.12335,0.14125,0.96397,0.78502,0.167
0.84378,0.32671,0.014243,0.1308,0.97541,0.7933,0.41284
