6.098339266763569633e+00,7.009080329653030184e+00
3.209379387140709916e+00,1.417089145191109978e+01
4.984985386462960300e+00,3.972510787555130207e+00
5.183509996707130085e+00,1.595360480574339990e+00
4.032314560307160178e+00,8.166905772158200350e+00
2.286989216398410019e+00,6.406202583429119635e+00
2.937432552214250148e+00,1.189236968474419953e+01
1.663609646577149936e+00,1.348759898071629992e+00
7.122348735125790142e+00,1.287418338356850001e+01
7.508933353024019652e+00,2.801323076693599923e+00
3.928000774043369780e+00,1.021872841724739978e+01
8.297027995541929712e+00,1.429307913159889942e+01
5.495954367295590171e-01,9.566978392382129215e+00
8.518780926170880008e+00,6.878126447257060239e-01
6.558895239370830410e+00,8.923134172650929230e+00
5.718033098317239826e+00,1.071235903234449971e+01
9.127293189693700626e+00,1.274673785572229967e+01
1.116014860220629901e+00,3.181142986508669779e+00
2.818591196255260112e-01,5.436792236173089599e+00
9.925676194596240620e+00,5.153161604405210205e+00
4.356976634083950195e+00,1.134034604133247370e+01
1.124777152831535121e+00,1.359075674760732610e+01
4.778039435961712655e+00,1.225364574954130248e+01
8.636050217209820801e+00,1.171038125442237465e+01
8.181677623635247087e+00,9.934667748435145995e+00
4.034618278010055015e+00,1.097979913282342146e+01
9.022702283431799586e+00,9.754309961466436363e+00
2.178438488972543663e+00,1.241824830486703313e+01
1.548493158012866466e+00,1.220139953756160800e+01
6.826759362435923517e-01,1.164122141120156328e+01
3.948657240547850389e+00,1.121844041397347169e+01
4.733429366501685109e+00,1.048120575798742493e+01
3.147481122687995292e+00,1.285401836590535041e+01
7.082942648434637611e+00,1.140600217667225103e+01
4.787727517445868330e-01,1.194236527348205890e+01
4.007199184418326898e-01,1.340794720093474801e+01
9.407768301598578020e+00,1.425289688646791397e+01
7.360337603347136159e+00,1.034267575712885723e+01
8.804309577392428920e+00,1.070334611445617057e+01
5.494628433744712659e+00,8.501647234194059877e+00
5.495219774745977226e+00,7.569455797000634867e+00
4.870935058234449500e+00,7.983534011412526610e+00
9.109173256998673307e-02,1.410963146108661803e+01
9.788000084425059200e+00,1.411817634435360880e+01
7.979959907879696779e+00,9.845700278691113638e+00
9.367007517854990084e+00,1.319494690589012897e+01
9.776129181413732994e+00,1.357458227372057102e+01
2.419099571084414979e+00,1.239793557251790723e+01
8.999193990686700673e+00,1.123459012123789869e+01
4.918012049090964233e+00,7.598152098357679129e+00
