4.669418545735820381e+00,1.484719751454990089e+01
2.818613014538479788e+00,1.028261498764610060e+01
6.062345925981410311e+00,1.301881324626370073e+01
2.658208163612970076e-01,7.982744894947470193e+00
5.024945799373670141e+00,1.101993935593019991e+01
9.949540792810319445e+00,1.170093054613760053e+01
4.319718916883860338e+00,2.699095240431319959e-02
2.082034849900059825e+00,5.124232992193030078e+00
1.641632815666169920e+00,7.040491399960520091e+00
6.331043026696150378e-01,1.361979981112230043e+01
1.358806283596309950e+00,8.177246617820720376e-01
8.063780966302340758e+00,1.223460749974310069e+01
7.748280620396429619e+00,4.313720547953879603e+00
6.801815493461080386e+00,5.779018847597479969e+00
5.956060054201629761e+00,2.986733710285740084e+00
9.210454106892679960e+00,6.336841175043930185e+00
7.217425407339949750e+00,9.255842192399949653e+00
3.836154481520090087e+00,8.366992947674930292e+00
8.952524590630520862e+00,2.064486012768710133e+00
3.300326593833290190e+00,3.073926032702229971e+00
3.146286109714857560e+00,1.132752538515546092e+01
5.135183644442149475e-01,1.202079268342228779e+01
9.727672524831994849e+00,1.348459503827915640e+01
2.301970491340683100e+00,1.299014906725573937e+01
8.845367144464564291e+00,1.149440910337158250e+01
8.629877800962193035e+00,1.014701358475690718e+01
8.116120258816836852e+00,9.967475997869549076e+00
5.824150733676942693e+00,9.520843905493402204e+00
5.431573436113883879e+00,8.692799056462689578e+00
4.889622961165595250e+00,7.266970083262280333e+00
1.740159313030346322e+00,1.180370768738400677e+01
4.351452259480145024e+00,9.611041920089803625e+00
9.835811528575908014e+00,1.429131733602097576e+01
3.316528976194034861e+00,1.250024219562422800e+01
6.921205441506380396e+00,1.151218115542675946e+01
3.062089046313017704e+00,1.491875368870881324e+01
7.467149706031113610e+00,1.061619906426344251e+01
3.047227050248667801e+00,1.359635945265025114e+01
4.912048846046681128e+00,8.440213887419773187e+00
3.312368587623003791e+00,1.333906125677312104e+01
7.261002275020415730e+00,1.075972562124349530e+01
9.407106108069367423e+00,1.238497988179985576e+01
9.676659372424245120e+00,1.358296724488467255e+01
7.961388379859836384e+00,9.677188297939371964e+00
2.529545428957617581e+00,1.230571666120417973e+01
5.843461331338948739e+00,9.331133100041315132e+00
9.060401338470210675e+00,1.129784690074921016e+01
1.195309739130353099e+00,1.119353745845799963e+01
4.661373166569127591e+00,9.078527774672673800e+00
1.723324864211857488e+00,1.080106119384272390e+01
