7.96069351679545,7.63129046818097
6.98007290236562,8.96568804654894
9.27961646047299,3.94848148361589
1.17083199464557,11.2941751701825
2.78115321118865,12.6745802613013
7.18834253815881,3.42048933654927
3.24184507750196,14.9593669355742
8.29264889683821,0.542572791559374
5.96668282784121,4.53709143363269
8.90280912176308,13.3994310900272
4.84718144984993,14.2138735656272
9.53758373214731,2.02562802530919
1.80113412776402,2.44891231061814
4.38179325340862,6.01284022362407
6.26939286794861,1.00739605794131
0.128953753643901,5.25783549451849
2.39042212573771,9.16089086742461
3.77569922185429,11.0521175131631
0.620243768987871,7.20140847880684
5.29447755737884,9.98272085001785
9.59535496994509,9.03349225293507
5.39107570198677,8.72658658510842
4.95897435881999,8.91922121927684
4.76968293685172,8.42636322931481
8.28562473435727,8.43071630504576
8.04060962072514,8.4411326646316
5.87287316563426,8.79968235259786
4.63900616782446,8.56677963257625
5.90088972641739,8.29023836628648
7.90643784309415,11.7182126129666
7.90799625739507,8.37854380408351
8.69201635050634,8.6310455078907
5.8435167093086,11.1816509586843
8.4875829603001,7.87132295830255
4.72199063181834,9.66968059241913
8.59308660385516,10.6600072557339
1.68508929082941,12.3222908397573
4.72533439241637,9.80182441168801
7.74877927934809,8.56276706748115
8.53026147520716,8.48396227360647
8.31084780085345,14.6416882903335
4.73062000867171,9.08806659901265
5.93282867717194,8.77552775793655
5.96444738587731,9.21151129914104
8.42449136349478,9.50479516664715
7.96774880898238,9.8536078994109
7.94161477147654,9.45700724614354
1.50403060834605,9.60876037872927
5.81867816221671,12.3815799990551
0.785816199186982,10.3641953413721
