2.79002843302304,9.03173321461138
8.01015469285251,12.9224882876853
1.31550227938684,7.86742688446278
8.66541924549257,7.21450688778539
1.8723601595577,12.4797270731107
3.11367750774643,0.969698941132342
0.117860567788856,1.99189715692505
9.2588913976322,3.19513349769006
7.54416854395846,5.13854596582613
2.08465700958164,2.32436189398336
5.88272197659729,11.4273674898302
6.60142922919202,13.7809111705694
3.93866172503384,14.7328595184935
7.19412183714157,10.1557196431804
6.16393283974157,8.34338939056142
4.04227632144019,6.43385607608617
0.601975173562318,11.0999661181811
5.13882443180652,0.0914606092136472
9.67640426151693,5.59962287221969
4.56917600763683,3.83544879529612
9.28313153557241,10.6830016300822
0.938654234091091,11.612704634979
2.26256834356765,11.5661518817341
8.90344106019949,11.5253023146103
4.42681793717875,10.4418128070182
0.884731180539211,11.2227896227543
5.07587435027969,8.63215688771062
9.55843768364501,14.191473008391
6.88003372711232,11.3496887261404
1.08730040153865,9.71504924586859
3.22549072942309,11.853338495485
5.85396381923823,8.48347581923151
9.98159605067538,14.3242603967197
2.76522975300133,12.7403319104428
9.12296827656687,11.4907542677864
2.92067131347584,13.8956375628312
6.68238080509778,10.5294148136899
0.553248598425098,14.8550080046809
2.25117207608668,11.2811087254277
1.09203905623052,10.858660008583
1.78551428932893,10.1953445695881
0.225869739651303,12.7569961757924
3.86488297699678,12.3770229228557
5.71020583768215,7.81516841201873
2.00691565371384,10.6396087226887
4.75455598229277,8.35840201134287
8.60448002679981,10.129748730533
0.773019329167819,10.9069537629977
5.22593840899591,7.6579251007134
0.931691564983762,12.9252233171203
