0.890297207822122,6.29523999211111
4.66538867718767,12.7140041829196
0.0776504976381541,2.60106278968012
2.16325283298005,5.06519217096029
8.93948023523546,3.17773758930424
4.49200372944314,0.381356097431632
8.13803820635881,8.79319454663805
1.08940056146155,12.9555274884064
3.63327829331867,9.75312964692123
5.59469138063797,9.56203499902889
9.98505263387035,1.17606768843258
6.92326092873153,6.80904658161512
2.90777407515842,8.00741519235869
5.21833599620262,4.4299106491892
6.26455396844242,13.9059434426792
1.58832402544666,10.6181503976417
7.51399462624418,2.10788877736074
7.45680051246069,14.8160585832056
9.03984214845004,11.8799069620002
3.44680826660024,5.61265775639754
7.78535769723033,8.8734285688226
5.44701924206235,8.25562289923781
5.19686026732676,9.06203460306813
8.52016226275467,8.79195489691924
8.09163767703096,8.43439845112104
5.80619753685815,8.93382241462723
4.73572127374036,8.70421287467384
8.46803244714859,8.42057898372847
7.95977107511387,10.6902083227249
5.92038203476822,8.35090716424396
8.59642968515151,9.33532093073312
5.93836346549117,9.18753840484651
8.49310362742489,9.78987720576757
5.88356194456382,9.80936160350502
8.4858400011328,13.3831684620706
8.48099679546162,9.58379409960682
4.71907528061181,8.34034766742687
8.45483810349078,7.16975111227259
4.71415650117208,10.2293506819991
5.73546032665707,7.58676773415819
4.60689469820905,9.14466737019479
8.42922848056734,9.5045834879031
7.98623270462238,9.35502054928134
4.73777945174281,14.3775139749229
5.8631533238186,9.47035729896565
2.0554003905157,11.6832946288371
4.72456462536107,9.63094448561662
0.0655682472064688,13.209610040831
1.99077992956324,10.9992601157993
1.55793547868591,10.161985882028
