5.166540541641500006e+00,4.909527422047819556e+00
1.696501090635240017e+00,9.275252087516479449e+00
6.727443134336239972e+00,1.630029708114419940e+00
2.265821574612090217e+00,6.465535921917229700e+00
9.982035765387379911e+00,9.248218553232979700e-01
2.806193653777560026e+00,3.751820969900839797e-01
4.559282459371379659e+00,1.297653512074609949e+01
6.036517722527319663e+00,8.991137589173080258e+00
1.425035295579559991e+00,1.271466632869010027e+01
6.140604942997980320e-01,3.748034485804499827e+00
9.204491042033700055e+00,1.362136137882009912e+01
4.221125058279380227e+00,1.006768471214570049e+01
7.447925121690979644e+00,4.200675118539770381e+00
3.461867386389959833e+00,1.452645059258949978e+01
1.494643872957049924e-01,1.131585634640770088e+01
8.612786879774429138e+00,5.344773021235379673e+00
5.559294492091550133e+00,2.817313892647680174e+00
3.936729012928839921e+00,7.676824888131039692e+00
7.510672274195700382e+00,7.428848111285380362e+00
8.258387173065379727e+00,1.097786926158769916e+01
7.333489484853322082e+00,9.725444002397539478e+00
9.701905791888266961e+00,1.017886466701965631e+01
7.168718547278732922e-01,1.183683521616552525e+01
2.976813609884719547e+00,1.117171147868532799e+01
4.996884386922220145e+00,1.094568550069722690e+01
6.322918865409403733e-01,1.263836439047156368e+01
8.075831238213821983e-01,1.120213524934409222e+01
7.271157334721114474e+00,1.252375516933598298e+01
7.539024286620878978e-01,1.248548028388499453e+01
6.854233844492808592e-01,1.079902053201282008e+01
9.612688338757051199e+00,1.464410773956628908e+01
6.559450744460062488e+00,1.156805622210322149e+01
5.564217160426089492e+00,7.321734523040764664e+00
4.733710660039401219e+00,8.438842640096707370e+00
6.577965044553468310e+00,1.084692327334097151e+01
9.353969433953507329e-01,1.480995415721027619e+01
3.680790743454709357e+00,1.273582743585911636e+01
9.354554585520570953e+00,1.227785847868581826e+01
7.298576225587823707e+00,1.153413221269085120e+01
8.778072685241369300e+00,9.798987126293846828e+00
3.936944831248831544e+00,1.262345308782237652e+01
5.649351155984719597e+00,8.451991178810111194e+00
8.152675368028077685e+00,8.976535265270072728e+00
8.381712743867364424e-01,1.085792418729514175e+01
4.459758891016623039e+00,1.028876097972302084e+01
4.761723128301143665e-02,1.427993353747219096e+01
1.246676203022722529e+00,1.058109933303076744e+01
6.355170136773309331e+00,1.036462163743241227e+01
7.133813101369476328e+00,1.089477851436395461e+01
6.115898259473778076e+00,1.008919728803764393e+01
