0.84049,-2.6879,-4.3529,-2.0548,0.40394,0.89818,-2.6507,-0.55856
0.83834,-2.6792,-4.3528,-2.0518,0.39922,0.89729,-2.6469,-0.56676
0.74468,-2.6214,-4.3529,-2.0093,0.42635,0.90221,-2.6216,-0.55489
0.76693,-2.6207,-4.3525,-2.0011,0.42078,0.90048,-2.6474,-0.57899
0.76812,-2.6212,-4.353,-2.0005,0.4216,0.89745,-2.6557,-0.58989
2.1865,-4.1269,-4.7869,-3.2056,-0.57023,0.042971,-3.8499,-1.3881
2.1981,-4.1147,-4.7965,-3.2241,-0.57502,0.0343,-3.8459,-1.3947
2.24,-4.1262,-4.8361,-3.2636,-0.58764,0.021576,-3.845,-1.4107
2.2678,-4.1285,-4.8585,-3.2912,-0.59803,0.015148,-3.8513,-1.4267
2.2946,-4.1492,-4.8693,-3.318,-0.60496,0.0036098,-3.8541,-1.4371
2.3023,-4.2046,-4.8705,-3.3211,-0.60477,0.00045625,-3.8805,-1.4464
2.3312,-4.2526,-4.8853,-3.3719,-0.61441,-0.0086069,-3.8747,-1.4529
2.3581,-4.2835,-4.9013,-3.3635,-0.61587,-0.020691,-3.9075,-1.4694
2.3703,-4.2619,-4.9573,-3.3951,-0.62317,-0.025999,-3.8991,-1.4716
2.1517,-3.9771,-4.9057,-3.4303,-0.61102,0.059449,-3.8175,-1.3645
2.1825,-3.9967,-4.9031,-3.4206,-0.61962,0.049751,-3.8647,-1.3793
2.221,-4.0368,-4.9256,-3.4433,-0.6302,0.037651,-3.8937,-1.3907
2.2368,-4.0612,-4.9359,-3.4765,-0.6356,0.034044,-3.9191,-1.3969
2.2525,-4.0162,-5.1198,-3.4994,-0.64309,0.02594,-3.884,-1.4001
2.2957,-4.0642,-5.137,-3.5159,-0.65336,0.01567,-3.908,-1.421
2.2996,-4.0422,-5.1566,-3.5415,-0.65235,0.0079249,-3.9003,-1.4231
2.3187,-4.0656,-5.167,-3.563,-0.65661,1.7538e-05,-3.9189,-1.4299
2.263,-3.9667,-5.2339,-3.5945,-0.64546,0.008031,-3.8848,-1.4087
2.274,-3.8922,-5.4219,-3.6104,-0.65251,-0.0014198,-3.8753,-1.4074
2.2523,-4.0487,-5.4509,-3.5631,-0.64781,0.010193,-3.9245,-1.3974
2.2604,-4.0486,-5.4294,-3.6031,-0.6498,0.0031394,-3.9079,-1.3996
1.9511,-4.6412,-5.1261,-3.2932,-0.56549,0.11449,-4.4249,-1.2803
1.984,-4.6553,-5.1694,-3.3143,-0.57644,0.10527,-4.4257,-1.2924
2.0311,-4.6786,-5.2013,-3.3535,-0.58948,0.092104,-4.4087,-1.3083
2.0707,-4.7227,-5.2078,-3.3712,-0.59956,0.082621,-4.4267,-1.3271
2.1062,-4.8281,-5.2115,-3.3893,-0.61359,0.075442,-4.4303,-1.3364
2.1233,-4.8517,-5.2029,-3.4202,-0.61777,0.067765,-4.4081,-1.3419
2.1667,-4.8741,-5.2283,-3.4408,-0.63314,0.05571,-4.4021,-1.3546
2.191,-4.8812,-5.237,-3.456,-0.63814,0.049803,-4.4331,-1.3686
2.2411,-4.8913,-5.2691,-3.4995,-0.64614,0.03692,-4.4406,-1.3913
2.2631,-4.8617,-5.3137,-3.5413,-0.65194,0.026153,-4.4039,-1.3949
