0.000000000000000000e+00,5.000000000000000000e-01,6.397167654634239398e+01,1.580177511558370185e+01
0.000000000000000000e+00,1.500000000000000000e+00,8.004128679781290145e+01,3.434928815175279482e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.004845178594835886e+01,3.638791835269318042e+00
0.000000000000000000e+00,1.500000000000000000e+00,8.714693324621765669e+01,3.446238431578500627e+00
0.000000000000000000e+00,1.500000000000000000e+00,8.098232233233338206e+01,3.372664862617297477e+00
0.000000000000000000e+00,1.500000000000000000e+00,8.087215432593511366e+01,3.264678952560390091e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.548626575701703700e+01,3.454059369176285532e+00
0.000000000000000000e+00,1.500000000000000000e+00,8.851389959966051890e+01,3.303981650880649212e+00
0.000000000000000000e+00,1.500000000000000000e+00,8.697529896071731059e+01,2.979467779354896262e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.175792467068281155e+01,3.109633091106190239e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.061351058640852614e+02,3.318317764452593632e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.988121642884958362e+01,3.344102571762136655e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.063357835018359339e+02,3.468815501850706529e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.132814885022336853e+02,3.557121619421007352e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.821810575921828956e+01,3.374261722666836771e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.525577130925677238e+01,3.361490713910805006e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.009307032028931701e+02,3.464532233693432772e+00
0.000000000000000000e+00,1.500000000000000000e+00,9.849522244721438824e+01,2.996853350608737365e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.014147079901129160e+02,2.790978332414741470e+00
0.000000000000000000e+00,1.500000000000000000e+00,6.189534072026538780e+01,2.393256121727410868e+00
0.000000000000000000e+00,1.500000000000000000e+00,6.292514685890753157e+01,2.444059698960479476e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.881164423648943540e+01,2.485089348459734726e+00
0.000000000000000000e+00,1.500000000000000000e+00,6.654998264048434464e+01,2.621177374133325966e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.349597174465434790e+01,2.568904267186259194e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.347691435179801545e+01,2.624081879929494043e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.509676544082393690e+01,2.665643630265284170e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.948627201034287992e+01,2.735568160566574925e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.785001848889172038e+01,2.598170452133846009e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.716063475427425544e+01,2.743884735675342856e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.334597652236155341e+01,2.805314605307243525e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.256294815458969794e+01,2.854751062922214810e+00
