0.000000000000000000e+00,1.500000000000000000e+00,2.665369783512235191e+00,2.262731992408581139e+00,2.262731992408581139e+00,2.262731992408581139e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.723757403117960330e+00,2.392562307449649595e+00,2.392562307449649595e+00,2.392562307449649595e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.780293448057475914e+00,2.282979485867112857e+00,2.282979485867112857e+00,2.282979485867112857e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.893287707595093128e+00,2.289833034343707663e+00,2.289833034343707663e+00,2.289833034343707663e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.999381343805914035e+00,2.170071410221836139e+00,2.170071410221836139e+00,2.170071410221836139e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.134031010853593813e+00,2.207807554372811953e+00,2.207807554372811953e+00,2.207807554372811953e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.846502138833023832e+00,2.153064823480279166e+00,2.153064823480279166e+00,2.153064823480279166e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.938827298786872877e+00,2.153761219818257189e+00,2.153761219818257189e+00,2.153761219818257189e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.032023956076995930e+00,2.196978303396612819e+00,2.196978303396612819e+00,2.196978303396612819e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.961882250610422762e+00,2.122666622395891434e+00,2.122666622395891434e+00,2.122666622395891434e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.999797898326786783e+00,2.187429690431854201e+00,2.187429690431854201e+00,2.187429690431854201e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.003189712056236083e+00,2.226088696408104806e+00,2.226088696408104806e+00,2.226088696408104806e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.887601449558356403e+00,2.212029722787880903e+00,2.212029722787880903e+00,2.212029722787880903e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.252821103701236893e+00,2.271076782875817379e+00,2.271076782875817379e+00,2.271076782875817379e+00
