3.9296,-4.1871,-5.505,-3.1212,-0.81997,-0.45278,-5.507,-2.6607
3.9705,-4.1017,-5.505,-3.1146,-0.84333,-0.46888,-5.5071,-2.6582
4.0067,-4.1024,-5.5049,-3.1307,-0.85316,-0.4782,-5.507,-2.6845
4.0045,-3.9494,-5.505,-3.0798,-0.89464,-0.46435,-5.5071,-2.6805
3.9805,-3.9563,-5.505,-3.0769,-0.88056,-0.46458,-5.5071,-2.6802
3.3129,-3.6809,-3.2051,-3.0636,-0.69314,-0.3007,-5.0637,-2.2755
3.3554,-3.6511,-3.1824,-3.1052,-0.71316,-0.31083,-4.988,-2.2844
3.3585,-5.4932,-5.505,-2.5384,-0.81089,-0.35104,-2.8973,-1.9993
3.3699,-5.4933,-5.505,-2.5521,-0.80846,-0.3582,-2.8858,-2.0212
3.404,-5.4934,-5.505,-2.5688,-0.82191,-0.36512,-2.9287,-2.0195
3.4103,-5.4934,-5.505,-2.5796,-0.81086,-0.36497,-2.9158,-2.0644
3.4476,-5.4933,-5.505,-2.6019,-0.81878,-0.37342,-2.935,-2.0828
3.4902,-5.4934,-5.505,-2.6158,-0.83485,-0.3848,-2.9599,-2.0923
3.5207,-5.4426,-5.505,-2.6385,-0.84147,-0.3934,-2.9728,-2.1016
3.4538,-4.1378,-5.505,-2.6238,-0.82169,-0.38446,-3.376,-2.028
3.5091,-4.1613,-5.505,-2.6423,-0.84141,-0.40024,-3.3916,-2.0401
3.2204,-3.5326,-5.505,-2.6175,-0.71172,-0.34249,-3.9144,-1.9435
3.2964,-3.626,-5.505,-2.633,-0.7385,-0.36194,-3.8322,-1.9705
3.5566,-4.0124,-5.505,-2.716,-0.76252,-0.43776,-3.4917,-2.1014
3.6379,-3.9895,-5.505,-2.7811,-0.77165,-0.45929,-3.5357,-2.1315
3.6839,-4.0498,-5.505,-2.802,-0.78456,-0.47011,-3.4949,-2.1607
3.6376,-4.0396,-5.505,-2.797,-0.77156,-0.46225,-3.4542,-2.1583
3.6845,-4.0894,-5.505,-2.8162,-0.78594,-0.4746,-3.4397,-2.1775
3.7703,-4.1571,-5.505,-2.8567,-0.80547,-0.49699,-3.4343,-2.205
3.6619,-4.1586,-5.505,-2.8057,-0.78144,-0.47971,-3.3777,-2.1777
3.681,-4.0673,-5.505,-2.8189,-0.78803,-0.48542,-3.4645,-2.1732
3.716,-4.0794,-5.505,-2.83,-0.79612,-0.497,-3.4706,-2.1924
3.6393,-4.025,-5.505,-2.819,-0.79437,-0.47251,-3.4922,-2.1499
3.6424,-4.0235,-5.505,-2.8236,-0.79503,-0.47632,-3.4971,-2.1567
3.6659,-4.0552,-5.505,-2.8431,-0.80506,-0.48121,-3.4622,-2.1711
3.6616,-3.9892,-5.505,-2.8446,-0.80622,-0.48324,-3.5119,-2.1673
3.6587,-3.9785,-5.505,-2.8457,-0.80607,-0.48504,-3.516,-2.1727
3.7085,-4.01,-5.505,-2.8649,-0.81745,-0.49907,-3.504,-2.1979
3.7083,-4.0063,-5.505,-2.8592,-0.82575,-0.49889,-3.5182,-2.1945
3.7241,-4.0139,-5.505,-2.8717,-0.82934,-0.5052,-3.5088,-2.2075
3.7357,-3.9686,-5.505,-2.8861,-0.8302,-0.50838,-3.5372,-2.2203
3.7607,-3.9453,-5.505,-2.8977,-0.83849,-0.51478,-3.5823,-2.226
1.4849,-2.5188,-4.3537,-2.0592,0.41593,0.86118,-2.9267,-1.0594
1.4462,-2.388,-4.3537,-2.0701,0.43708,0.87333,-3.1029,-1.0894
1.4848,-2.4187,-4.3537,-2.0987,0.44075,0.86528,-3.151,-1.0956
1.4937,-2.4184,-4.3537,-2.1051,0.43975,0.86104,-3.1825,-1.0939
1.1565,-2.2333,-4.3537,-1.8616,0.47279,0.90303,-3.1633,-1.0187
1.1641,-2.2497,-4.3537,-1.8612,0.46444,0.90398,-3.1433,-1.0222
