0.00150585543548574,1.16231442682342,0.487906874689587,0.304766838623731,1.09693540731414
0.0331724756064325,1.14712250189905,0.476642773564529,0.231743808486962,1.08638422335558
0.0368801605572935,1.13830104190589,0.470290238875536,0.176777068134894,1.09494565421694
0.0934360642985816,0.933124838178469,0.15464998284289,-0.0420571149707531,0.870647886088897
-0.0176086205204925,1.1468893143649,0.476976505992866,0.156924547054243,1.12764562619568
-0.0365684733420727,1.14644174453916,0.470519712595927,0.154887927140703,1.12813995166758
-0.0589723744398848,1.14325159944758,0.486331500365737,0.162052300504786,1.11617485530539
-0.0788427761993829,1.13751822597426,0.492169505344179,0.160116678470688,1.1145609389503
-0.0402445382521232,0.988604073030561,0.125604043846695,0.13203771534764,0.873620782208009
-0.11321369031107,1.08774449119132,0.503173299131964,0.385233365212032,1.07590204460081
-0.0733106048867151,0.982133802003282,0.146264789603901,0.161022340808502,0.92383933183263
-0.0581222292627267,0.92733752407301,0.194150140752919,0.120745944917996,0.90193841635631
-0.116958943174642,1.1072453379713,0.527487507553633,0.314411845670043,1.07934100332094
-0.106087983876213,1.0906889352968,0.593242226275126,0.261392017750089,1.0618789360288
-0.109217104164273,1.08684089003065,0.594236925318467,0.242816949806112,1.05085879763656
-0.0983845148925534,1.06309703141347,0.647016874080049,0.221224742598059,1.02888784485871
-0.0916219838357169,1.05847386915354,0.642015838292016,0.223609272644819,1.00950093164683
-0.109658222791535,1.02777081842195,0.747241732779569,0.171135445386915,1.02552554222583
-0.116776659002171,1.03666665061819,0.73703748517,0.150892446002393,1.02340958131893
-0.135889106972725,1.12312470835696,0.745588221218177,0.129313516789905,1.00429163825757
-0.150511474020567,1.09663888113542,0.765199067379297,0.128297928252682,1.0070494315
-0.145563934927908,1.07082103784202,0.768717263833365,0.131845532300063,1.00112055561571
-0.156870098466075,1.11022617095039,0.730983060847564,0.140363869543397,0.990070023983182
-0.172976276373538,1.16801273991003,0.698724917782018,0.129783105613579,0.996054789166853
-0.122823966394088,0.940459038734402,0.4757286341648,-0.140160995838542,0.801528419290417
-0.186251693790711,1.16221358308496,0.683306662599283,0.13199178853016,0.991672722548297
-0.203976208348226,1.12645495623053,0.705910006711626,0.153759455828277,1.00062076797477
-0.219084404666364,1.11397526809875,0.713668764877733,0.157157863162961,1.00294348534956
-0.217319839378757,1.21181079245461,0.630478215527183,0.142767511015898,0.98576680285906
-0.214662322962168,1.22144510785598,0.615059678318032,0.154738077305643,0.960065165976302
-0.185998805607761,1.19229776767241,0.580847026760249,0.236831255287787,0.921437519472815
-0.188581539423617,1.19187426320953,0.580423335554149,0.216958893695132,0.918670249356646
-0.190826615285136,1.18726574935776,0.578084440504295,0.212063587275251,0.911710040341613
-0.194294290935174,1.18011548987711,0.574334289557711,0.232543564637664,0.906741236332393
-0.16029666871399,1.15320994229401,0.560757031382879,0.242158225974065,0.90577935835795
-0.177486499665506,1.15546765123878,0.56425928518582,0.241390588189454,0.906416713789357
-0.198769202549738,1.15129594580487,0.602725852890951,0.237555077021667,0.929397052813046
-0.202885937544329,1.14462149408913,0.629632491508281,0.236205114664968,0.919058535736993
-0.214747542232483,1.13737616849474,0.63764801247737,0.256528320283602,0.912992801178084
-0.209498386261347,1.12666711683239,0.626958691174597,0.266628492216535,0.908583121694683
-0.212711887454602,1.13685840936938,0.598068054148353,0.28001967607052,0.917869860397261
-0.212276700689336,1.12740775192548,0.599487574157724,0.277318741139045,0.909513388053406
-0.211586667154522,1.13061979238623,0.587837587527104,0.272795704273214,0.907679054163405
-0.173465323284831,1.15084670574506,0.569826937122398,0.254859795137964,0.886777184228855
-0.184652046078138,1.14661422814973,0.576518205412589,0.25275487400611,0.885889277780488
-0.184824013597821,1.14091819507934,0.567711809309129,0.258490082394824,0.882136428268588
-0.182186749734641,1.12916724936217,0.572216851598195,0.25846878383949,0.881875927282203
-0.200152952637745,1.13921262487516,0.548105452429505,0.296659822916639,0.88808302955101
-0.179493287279465,1.1372422782848,0.520608709504453,0.309592536942803,0.870789124968573
-0.184941776274009,1.12095866614197,0.521951315839691,0.353031546429333,0.861486004938641
-0.196084553114124,1.15577592445706,0.48404543787379,0.353942747394181,0.870603867786147
-0.189880491734133,1.14606909826999,0.489295721025284,0.345723244655478,0.862441074379598
-0.175346843421418,1.13404228244065,0.49105202481714,0.331564570724116,0.860418418578812
-0.19850088282383,1.11416805955917,0.539016376589063,0.32270458065318,0.870712709034629
-0.244027559758506,1.09295620460215,0.70636022117275,0.316730189161502,0.858506111226558
-0.246607429556241,1.08799924004845,0.702401286533716,0.32154775585412,0.85409887212198
-0.24642698244428,1.07321175356877,0.742879116905038,0.285635323948252,0.855815449733843
-0.239108503361857,1.06495071195097,0.741332841816658,0.279245579672849,0.84941158624615
-0.237449775530318,1.04607532147322,0.771347807644532,0.285210064956477,0.834080030252066
-0.22794313627172,1.04074366926528,0.758632818630346,0.287926925168709,0.826467219527144
-0.262351140819485,1.05864855873015,0.790728515336101,0.28941443248834,0.838936002255689
-0.263028209840172,1.0562567935481,0.77674665030405,0.300200502683716,0.835932886353551
-0.272536982904076,1.05762679907916,0.773136275230312,0.3023012778226,0.841380971725577
-0.272016166442336,1.0528369419649,0.741793933161268,0.347457540294381,0.84048666969594
-0.263296949078756,1.05061697486799,0.726668135970033,0.348721596995691,0.835161633474669
-0.260078125879548,1.03953441038345,0.747458866031481,0.331788839340819,0.826933986903833
-0.272478284048749,1.03995870689652,0.750215287583687,0.330225260251869,0.828610898336359
-0.266064652629163,1.03257911542162,0.777882129749051,0.309634580660027,0.825262715890346
-0.26867389397981,1.03175064489574,0.775425917257309,0.304709540710721,0.825813407015662
-0.26459278846096,1.03332807560049,0.750701445528596,0.320405523092625,0.823498377890354
-0.261968218646355,1.03033416090535,0.74348364443936,0.32229378972652,0.819306379221241
-0.262724089481013,1.00550177147073,0.697541169363339,0.443570898847544,0.824201842709653
-0.263844620261095,1.0046864810973,0.691586805709027,0.440711079032285,0.825397716402954
-0.21618132893642,0.957903541672307,0.698551030336717,0.489471408005157,0.811299396635293
-0.224741597403947,0.957966407363057,0.702299744141486,0.485778229513159,0.811005156288543
-0.223263047685627,0.987586869324135,0.712712494098687,0.44336620649692,0.826661882723329
-0.211043233513199,0.979878272050757,0.708441106590594,0.437747243443776,0.822405882771025
-0.216054225820633,0.981397146290073,0.701588927444232,0.44408830735366,0.821719343901722
-0.221937633774081,0.98079066373082,0.699003957398669,0.445985663855364,0.821989440359082
-0.223501787329514,0.977062926063313,0.705789466017613,0.436338667870471,0.821554209163868
-0.22535774689956,0.972008268221289,0.720503028875305,0.419689589381891,0.821598072183663
-0.210538490302834,0.970567049395567,0.717397959231327,0.407453084271227,0.815758224815869
-0.225209568304151,0.972540588094417,0.718791192107316,0.408437410130179,0.818606253543025
-0.226592239840454,0.970587961836867,0.716900246098383,0.40674505800444,0.816745842051852
-0.233628472915594,0.970888353645785,0.716360132615797,0.406067184480384,0.81950286865982
-0.215623405843891,0.963651437870192,0.675780570216354,0.457010969439526,0.818527155136865
-0.224685608172821,0.972419872226588,0.689763708826547,0.434932189564278,0.821440174803243
-0.226242053038237,0.969891615017828,0.698407299957279,0.421936535488507,0.820220147952866
-0.216144721516282,0.968997752258499,0.681808247288344,0.428851098512397,0.815113981543516
-0.228564194211729,0.96580001013027,0.692183895464824,0.433663501142843,0.822410585557976
-0.230652103321979,0.96758055932573,0.684414267849024,0.435803231443216,0.822201683960454
-0.226251511453869,0.963606900489332,0.681995035235087,0.431861613510521,0.820204762136145
-0.233549538271641,0.954849675865931,0.644414532808155,0.528598634120638,0.819095674196633
-0.237364448959893,0.953017440059448,0.649974004926204,0.52421216826487,0.818519688858289
-0.238294020763822,0.957334793981881,0.650858174647561,0.514807104678679,0.818305033042085
-0.248663938243609,0.958742665004467,0.653246127683108,0.513308323965408,0.819280255576674
-0.25240899683034,0.956291769564671,0.657610402136147,0.506713905377512,0.821054375744845
-0.245400232821896,0.951768820999897,0.655326246550756,0.504754976589402,0.816215432663997
-0.271941404327778,0.956429808011573,0.69684031644618,0.481792750718472,0.830942297412662
-0.268667929243871,0.953206038733536,0.691470707274518,0.482325944750719,0.828940316744848
-0.293539576505022,0.968287278563069,0.717120869444348,0.465959871250314,0.834728384982772
