0.000000000000000000e+00,5.000000000000000000e-01,2.780658092576178131e+00,9.450685906657151136e+00,9.450685906657151136e+00,9.450685906657151136e+00
0.000000000000000000e+00,5.000000000000000000e-01,3.116626044463078227e+00,8.482806352089134805e+00,8.482806352089134805e+00,8.482806352089134805e+00
0.000000000000000000e+00,5.000000000000000000e-01,3.179845404276536058e+00,8.900710545311232735e+00,8.900710545311232735e+00,8.900710545311232735e+00
0.000000000000000000e+00,5.000000000000000000e-01,3.105610104206008693e+00,8.938699117151518436e+00,8.938699117151518436e+00,8.938699117151518436e+00
0.000000000000000000e+00,5.000000000000000000e-01,3.048525221118100426e+00,8.970365386723717194e+00,8.970365386723717194e+00,8.970365386723717194e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.826014872154833935e+00,8.293483252725733834e+00,8.293483252725733834e+00,8.293483252725733834e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.882502062563319090e+00,8.441367918232476342e+00,8.441367918232476342e+00,8.441367918232476342e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.912433305381092019e+00,8.676134706583200185e+00,8.676134706583200185e+00,8.676134706583200185e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.907774279754092639e+00,8.837482981801775495e+00,8.837482981801775495e+00,8.837482981801775495e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.918055181313667923e+00,8.474547125652136970e+00,8.474547125652136970e+00,8.474547125652136970e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.880474852555086507e+00,8.435636276345944040e+00,8.435636276345944040e+00,8.435636276345944040e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.863214129235676531e+00,8.550736053127016234e+00,8.550736053127016234e+00,8.550736053127016234e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.797714442827914816e+00,7.703053425397870413e+00,7.703053425397870413e+00,7.703053425397870413e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.812028815637390267e+00,7.879609184035833991e+00,7.879609184035833991e+00,7.879609184035833991e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.796500143204963429e+00,8.011717058732779506e+00,8.011717058732779506e+00,8.011717058732779506e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.735983607556649044e+00,1.874087493050284658e+00,1.874087493050284658e+00,1.874087493050284658e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.753337750989333754e+00,1.883411195439000485e+00,1.883411195439000485e+00,1.883411195439000485e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.756773579993886836e+00,1.922204323892183986e+00,1.922204323892183986e+00,1.922204323892183986e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.693072657382096668e+00,1.893908340591174522e+00,1.893908340591174522e+00,1.893908340591174522e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.708576613814910550e+00,1.921736970742805806e+00,1.921736970742805806e+00,1.921736970742805806e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.727854711127238208e+00,1.964248517706872477e+00,1.964248517706872477e+00,1.964248517706872477e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.733230172700762628e+00,1.973354702163651053e+00,1.973354702163651053e+00,1.973354702163651053e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.690625828613515180e+00,1.917595260177178851e+00,1.917595260177178851e+00,1.917595260177178851e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.639654118568650620e+00,1.834842337957299785e+00,1.834842337957299785e+00,1.834842337957299785e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.595898748412384105e+00,1.781214970015718491e+00,1.781214970015718491e+00,1.781214970015718491e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.908683409874011083e+00,9.549460530234952671e+00,9.549460530234952671e+00,9.549460530234952671e+00
0.000000000000000000e+00,5.000000000000000000e-01,2.891966113847666442e+00,9.552301491059489891e+00,9.552301491059489891e+00,9.552301491059489891e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.553462460470859785e+00,1.687297952069269469e+00,1.687297952069269469e+00,1.687297952069269469e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.569111778109285815e+00,1.709763857816531063e+00,1.709763857816531063e+00,1.709763857816531063e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.561230005336660787e+00,1.668330347280297943e+00,1.668330347280297943e+00,1.668330347280297943e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.561412445915124847e+00,1.679791901653209685e+00,1.679791901653209685e+00,1.679791901653209685e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.630993273083250372e+00,1.448861442769114882e+00,1.448861442769114882e+00,1.448861442769114882e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.602880181659670278e+00,1.448640132973103123e+00,1.448640132973103123e+00,1.448640132973103123e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.623984202086234951e+00,1.480053837122464966e+00,1.480053837122464966e+00,1.480053837122464966e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.637671311221887471e+00,1.484661926934343068e+00,1.484661926934343068e+00,1.484661926934343068e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.603659483944388064e+00,1.478218698749144577e+00,1.478218698749144577e+00,1.478218698749144577e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.619107869643246378e+00,1.493249027233281678e+00,1.493249027233281678e+00,1.493249027233281678e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.596329227674994744e+00,1.493293551344140990e+00,1.493293551344140990e+00,1.493293551344140990e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.596304579285687808e+00,1.471021164086043553e+00,1.471021164086043553e+00,1.471021164086043553e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.667874941728973104e+00,1.423994324126810262e+00,1.423994324126810262e+00,1.423994324126810262e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.626770459616588838e+00,1.418676903225530639e+00,1.418676903225530639e+00,1.418676903225530639e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.616128237136594370e+00,1.422376698265602757e+00,1.422376698265602757e+00,1.422376698265602757e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.615921760519830386e+00,1.419588389178484844e+00,1.419588389178484844e+00,1.419588389178484844e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.633463296061486325e+00,1.448803624369748189e+00,1.448803624369748189e+00,1.448803624369748189e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.653037864734329787e+00,1.476337235709733520e+00,1.476337235709733520e+00,1.476337235709733520e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.563866750236124981e+00,1.470853602435040264e+00,1.470853602435040264e+00,1.470853602435040264e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.562238900523266860e+00,1.460306078987299250e+00,1.460306078987299250e+00,1.460306078987299250e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.580876362246225408e+00,1.486352422584172883e+00,1.486352422584172883e+00,1.486352422584172883e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.602108832962317875e+00,1.493176152952116809e+00,1.493176152952116809e+00,1.493176152952116809e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.641716956120536919e+00,1.515031262223560660e+00,1.515031262223560660e+00,1.515031262223560660e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.651199710568936219e+00,1.532144771868852784e+00,1.532144771868852784e+00,1.532144771868852784e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.686948058987060239e+00,1.554934283477156898e+00,1.554934283477156898e+00,1.554934283477156898e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.676700470735364323e+00,1.556757701648050052e+00,1.556757701648050052e+00,1.556757701648050052e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.701297613136879550e+00,1.572123594613375364e+00,1.572123594613375364e+00,1.572123594613375364e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.729619814383870802e+00,1.587516164414736197e+00,1.587516164414736197e+00,1.587516164414736197e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.740644833215512000e+00,1.576525323963000824e+00,1.576525323963000824e+00,1.576525323963000824e+00
