3.4305,-5.5096,-5.0113,-2.3487,-0.96444,-0.47499,-5.5029,-2.4612
3.4537,-5.5095,-5.0104,-2.3584,-0.97257,-0.48363,-5.5028,-2.4754
3.4598,-5.5095,-5.003,-2.3636,-0.98023,-0.48731,-5.5028,-2.4801
3.5176,-5.5096,-5.0539,-2.3973,-0.99085,-0.5031,-5.5029,-2.5024
3.5349,-5.5096,-5.0644,-2.4073,-0.99683,-0.51065,-5.5029,-2.5127
3.5495,-5.5096,-5.087,-2.418,-1.001,-0.51627,-5.5029,-2.5251
3.5878,-5.5096,-5.1266,-2.4334,-1.0097,-0.52859,-5.5029,-2.5447
3.5751,-5.5096,-5.1694,-2.4276,-1.01,-0.52689,-5.5108,-2.5449
3.6378,-5.5097,-5.2182,-2.4624,-1.0209,-0.54358,-5.5109,-2.5701
3.7021,-5.5096,-5.2706,-2.4994,-1.0337,-0.55821,-5.5108,-2.5963
3.7144,-5.5097,-5.2731,-2.513,-1.0341,-0.56141,-5.5109,-2.6111
3.7181,-5.5097,-5.2577,-2.5116,-1.0381,-0.56742,-5.5109,-2.6137
3.8209,-5.5096,-5.264,-2.5644,-1.0562,-0.59152,-5.5109,-2.6555
3.8788,-5.5097,-5.318,-2.594,-1.0678,-0.60655,-5.5109,-2.6766
3.9897,-5.5097,-5.4884,-2.6456,-1.0902,-0.62896,-5.5109,-2.7111
3.9975,-5.5097,-5.4772,-2.6534,-1.0953,-0.63313,-5.5109,-2.7155
4.0237,-5.5097,-5.4987,-2.6645,-1.1035,-0.6423,-5.5109,-2.7234
4.0745,-5.5097,-5.499,-2.694,-1.108,-0.65751,-5.5109,-2.7434
4.1049,-5.5097,-5.4991,-2.7088,-1.116,-0.66706,-5.5109,-2.7577
4.1106,-5.5097,-5.4992,-2.7074,-1.1202,-0.67149,-5.5109,-2.7669
4.1454,-5.5096,-5.4986,-2.7178,-1.1352,-0.6803,-5.5109,-2.7776
4.1581,-5.5097,-5.4988,-2.7267,-1.1399,-0.68493,-5.5109,-2.7854
4.2078,-5.5097,-5.4991,-2.7397,-1.1576,-0.69832,-5.5109,-2.797
4.1871,-5.5097,-5.4992,-2.7326,-1.1533,-0.69558,-5.5109,-2.7942
4.1999,-5.5096,-5.499,-2.7415,-1.1567,-0.70228,-5.5108,-2.7994
4.2408,-5.5097,-5.4992,-2.7718,-1.1717,-0.70389,-5.5109,-2.8049
4.2456,-5.5097,-5.5058,-2.7833,-1.1741,-0.70491,-5.5109,-2.8112
4.2333,-5.5097,-5.5058,-2.7811,-1.1715,-0.70649,-5.5109,-2.8115
4.2198,-5.5096,-5.5058,-2.7727,-1.1698,-0.70728,-5.5108,-2.809
4.2751,-5.5097,-5.5058,-2.793,-1.1844,-0.7197,-5.5109,-2.8258
4.0093,-5.5097,-5.5058,-2.7074,-1.1291,-0.6599,-5.5109,-2.7437
4.0089,-5.5097,-5.5058,-2.7167,-1.1211,-0.66607,-5.5109,-2.7483
4.0415,-5.5097,-5.5058,-2.7315,-1.1304,-0.67408,-5.5109,-2.7629
4.0575,-5.5096,-5.5058,-2.7467,-1.1338,-0.67789,-5.5108,-2.7712
1.3827,-4.0129,-4.3545,-1.617,0.26387,0.90765,-4.1718,-1.6781
1.3792,-4.0216,-4.3545,-1.6218,0.27148,0.90285,-4.1101,-1.6896
1.3809,-4.0494,-4.3545,-1.625,0.26841,0.90431,-4.0954,-1.6956
1.4038,-4.131,-4.3545,-1.6035,0.26113,0.89962,-4.1272,-1.7016
1.291,-4.0373,-4.3545,-1.6124,0.30057,0.90305,-4.1211,-1.6615
1.2727,-4.1647,-4.3545,-1.584,0.31473,0.90363,-4.0637,-1.6731
4.0541,-5.5096,-5.5058,-2.7757,-1.1294,-0.68853,-5.5109,-2.8035
4.0707,-5.5097,-5.5058,-2.7806,-1.1382,-0.69363,-5.5109,-2.8078
4.0734,-5.5097,-5.5058,-2.7832,-1.1401,-0.69517,-5.5109,-2.8166
