0.000000000000000000e+00,1.500000000000000000e+00,5.722224641032946835e+01,2.451869081505327230e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.892063910581681085e+01,2.335999575405292905e+00
0.000000000000000000e+00,5.000000000000000000e-01,3.768094524936547174e+01,7.967963942414566070e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.703376191602222178e+01,2.434564917957312336e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.938267964025856571e+01,2.556078692156100729e+00
0.000000000000000000e+00,1.500000000000000000e+00,6.298400052991582498e+01,2.733736304220550029e+00
0.000000000000000000e+00,2.500000000000000000e+00,5.985368045207438570e+01,2.048714095787457001e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.024703409675706212e+01,2.928556789962637019e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.507912381940872137e+01,2.990338101697723516e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.156964200238519425e+01,2.773363900923512926e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.703949977828193596e+01,2.884225814937412036e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.927945581866109137e+01,2.915750276922591588e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.063913948287400046e+01,2.752936764171150408e+00
0.000000000000000000e+00,1.500000000000000000e+00,7.239556332617145529e+01,2.832689023979761522e+00
0.000000000000000000e+00,1.500000000000000000e+00,6.701332354466303798e+01,2.756633137284696389e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.436702065520340454e+01,2.138756673294030630e+00
0.000000000000000000e+00,5.000000000000000000e-01,9.276943078929500075e+01,1.658386737684129031e+01
0.000000000000000000e+00,1.500000000000000000e+00,4.880417996485114429e+01,2.150258998410860656e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.743794616467800296e+01,2.150486419442052544e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.822449265977828503e+01,2.173012853574321390e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.728917968244775238e+01,2.240075527272549216e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.097384002561270933e+01,2.126823885321853069e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.090158253505105534e+01,2.168234702214530962e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.240915628121540948e+01,2.172013147238738728e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.321830168262057015e+01,2.201340177506434070e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.101230149697173744e+01,2.226299855691060703e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.168448163536449158e+01,2.250536610614668032e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.106363270705841728e+01,2.196363648570734739e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.054830051807350344e+01,2.238310364651619810e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.079045276634256112e+01,2.270754564603898906e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.947552834107218445e+01,2.274463917880674035e+00
