6.15053291134271,-5.90196283240033,-5.05610943672567
3.87166309513757,-3.82381324531967,-2.4471743892265
3.99389652086052,-4.04177660207582,-2.61493258967907
3.75913153842231,-3.69720824803056,-2.32118315189411
3.81259308056794,-3.59722207412457,-2.43670985698158
6.6835115863826,-5.21620271049327,-6.41456825556705
4.24789179848756,-1.25929114533982,-2.91718306079503
4.32849593204857,-1.27591777706961,-3.01121746153511
6.52566863101138,-4.98797744869279,-6.41480679503103
6.53117778941182,-4.99713846511105,-6.41480715622396
6.54113993511214,-5.0197133477442,-6.41480703115485
6.59753967930841,-5.13993074071785,-6.41480626558338
6.55297089275132,-5.11857763099685,-6.41480668015313
3.05730891927549,-0.563135522110835,-0.886651128149157
3.3477416346523,-0.553368744507842,-0.993420379145108
6.59280695140039,-5.05512497177212,-6.41480858374291
6.57785018879746,-5.06612794003254,-6.41480872809812
3.20700655535023,-0.597620424152785,-0.71953270846587
3.1793227081277,-0.595727657587938,-0.718175109766302
3.18699486837251,-0.603948624250087,-0.727127155119389
3.18155761787331,-0.574858261185885,-0.708393353158135
6.4451351506866,-4.95618040140666,-6.41480999781069
3.35153608227246,-0.806061423289441,-1.3651563783218
3.15451936660227,-0.520794236583245,-0.716945092165613
3.15286543728027,-0.527386745969365,-0.722799622246551
3.17411878574176,-0.548150085805086,-0.729308847690164
3.15395402517556,-0.531399155319733,-0.696063026020174
3.15298296805635,-0.540710019689767,-0.699403828828876
3.15942355448618,-0.541283667334821,-0.69543583477993
3.16717958570102,-0.537097894324271,-0.6988331772178
3.17244025716327,-0.546411421805288,-0.703623719715585
