1.145,-5.4965,-4.0935,-1.7811,-0.41625,0.26649,-5.4986,-2.104
1.1559,-5.4965,-3.9482,-1.8042,-0.43852,0.26336,-5.4991,-2.0907
1.2532,-5.4965,-4.475,-1.8239,-0.43045,0.23496,-5.4236,-2.163
1.2798,-5.4965,-4.4405,-1.8457,-0.44482,0.22678,-5.4336,-2.164
1.3212,-5.4965,-4.4205,-1.8622,-0.46808,0.21655,-5.4409,-2.1735
1.3645,-5.4965,-4.4911,-1.8754,-0.47984,0.2021,-5.4563,-2.1932
1.2862,-5.4965,-4.4209,-1.8618,-0.45485,0.21476,-5.4991,-2.1751
1.2914,-5.4965,-4.513,-1.8637,-0.45716,0.21316,-5.4991,-2.1872
1.3177,-5.4965,-4.5322,-1.8925,-0.46128,0.20739,-5.4991,-2.2047
1.3411,-5.4965,-4.6106,-1.9064,-0.45891,0.20034,-5.4991,-2.2437
1.3425,-5.4965,-4.5795,-1.9108,-0.46879,0.19745,-5.4991,-2.2358
1.2887,-5.4965,-5.5066,-1.942,-0.39686,0.20829,-5.2967,-2.1729
1.3128,-5.4991,-5.5066,-1.9514,-0.40677,0.20046,-5.2891,-2.1886
1.3461,-5.4991,-4.7933,-1.9527,-0.48014,0.20387,-5.2696,-2.1462
1.3463,-5.4991,-5.5066,-1.9782,-0.42594,0.19108,-5.2964,-2.197
1.3501,-5.4991,-5.5067,-1.9932,-0.42134,0.18398,-5.3229,-2.1992
1.3711,-5.4992,-5.5067,-1.9987,-0.43139,0.17356,-5.3371,-2.1998
1.3627,-5.4992,-5.5067,-2.0002,-0.41923,0.16659,-5.3306,-2.2045
1.3433,-5.4991,-5.5067,-1.9953,-0.40809,0.16627,-5.4502,-2.2127
1.3471,-5.4991,-5.5067,-2.0022,-0.40632,0.15937,-5.4783,-2.2147
1.3106,-5.4992,-5.5068,-1.997,-0.39319,0.16164,-5.478,-2.2103
1.3339,-5.4991,-5.5067,-2.0137,-0.401,0.15408,-5.4773,-2.2176
1.3547,-5.4992,-5.5068,-2.0147,-0.41902,0.15019,-5.4851,-2.2209
1.3597,-5.4991,-5.5067,-2.0196,-0.42412,0.14598,-5.474,-2.2204
1.3655,-5.4992,-5.5068,-2.0217,-0.42164,0.1437,-5.4991,-2.2525
1.3433,-5.4991,-5.5067,-2.0283,-0.4035,0.14495,-5.499,-2.2751
1.3474,-5.4991,-5.5067,-2.0415,-0.40386,0.14192,-5.4991,-2.2797
1.3543,-5.4991,-5.5067,-2.0505,-0.40876,0.13797,-5.4991,-2.2787
1.3394,-5.4991,-5.5067,-2.051,-0.40444,0.13809,-5.4991,-2.2802
1.3243,-5.4991,-5.5067,-2.0527,-0.39655,0.13548,-5.4991,-2.279
1.207,-5.4991,-5.5067,-1.972,-0.31155,0.10674,-5.4991,-2.2248
1.1939,-5.4991,-5.5067,-1.9795,-0.30044,0.10277,-5.4989,-2.2268
1.1981,-5.4991,-5.5067,-1.9903,-0.29866,0.098326,-5.4991,-2.2324
1.194,-5.4991,-5.5067,-1.9992,-0.28415,0.090634,-5.4991,-2.2488
1.1797,-5.4991,-5.5067,-2.0119,-0.2583,0.082504,-5.4991,-2.2692
1.1515,-5.4991,-5.5067,-2.0158,-0.22942,0.077504,-5.4991,-2.2897
1.1146,-5.4991,-5.5068,-2.0302,-0.18591,0.068515,-5.4991,-2.3063
1.0648,-5.4992,-5.5068,-2.033,-0.14556,0.063309,-5.4992,-2.3113
1.0707,-5.4991,-5.5068,-2.0344,-0.15054,0.059868,-5.4991,-2.3153
1.081,-5.4992,-5.5068,-2.056,-0.13596,0.046491,-5.4992,-2.3276
1.0874,-5.4991,-5.5068,-2.067,-0.11924,0.031721,-5.4991,-2.3461
1.0906,-5.4991,-5.5068,-2.0753,-0.11551,0.026985,-5.4991,-2.3569
1.1016,-5.5006,-5.5068,-2.0789,-0.1219,0.021911,-5.4992,-2.3597
