1.6821,-3.5906,-5.501,-2.3214,-0.36772,-0.016738,-2.1938,-1.9045
1.6454,-3.5804,-5.501,-2.3193,-0.35843,-0.0062083,-2.2049,-1.9007
1.6293,-3.5753,-5.501,-2.328,-0.35803,-0.0024296,-2.1959,-1.9084
1.6297,-3.5749,-5.501,-2.3391,-0.35728,-0.0016422,-2.2157,-1.9207
1.6233,-3.576,-5.501,-2.3254,-0.36472,0.010551,-2.2796,-1.9125
1.6268,-3.6068,-5.501,-2.3514,-0.36078,0.0086244,-2.2789,-1.9294
1.6447,-3.6147,-5.501,-2.3653,-0.36898,0.0049357,-2.2945,-1.9431
1.5456,-4.3616,-4.2747,-3.0325,-0.35879,0.48748,-5.5041,-1.8522
1.59,-4.3838,-4.3028,-3.0552,-0.37622,0.47553,-5.5041,-1.8703
1.7745,-3.6636,-5.501,-2.4329,-0.39209,-0.06538,-2.2676,-2.0209
1.7949,-3.6941,-5.501,-2.4362,-0.40517,-0.064105,-2.302,-2.0271
1.8173,-3.7039,-5.501,-2.4422,-0.41009,-0.07364,-2.3245,-2.0401
1.6697,-3.8031,-5.501,-2.385,-0.4532,0.071051,-2.4457,-1.9482
1.7083,-3.8215,-5.501,-2.4141,-0.46852,0.071733,-2.5005,-1.959
1.6452,-3.8947,-5.501,-2.4039,-0.41319,0.060122,-2.4486,-1.9506
1.8875,-4.6181,-4.6768,-3.1685,-0.4703,0.38596,-5.0412,-1.9933
1.9164,-4.6562,-4.6871,-3.1817,-0.48079,0.37852,-5.0482,-2.0105
1.5774,-4.7135,-4.7908,-2.9857,-0.34649,0.42121,-4.8873,-1.8948
1.5556,-4.7455,-4.8137,-2.9688,-0.35282,0.43158,-4.9989,-1.8833
1.5388,-3.9662,-5.501,-2.4085,-0.36735,0.061349,-2.3606,-1.9738
1.528,-4.7879,-5.1886,-2.9545,-0.35173,0.42966,-4.7944,-1.8612
1.5764,-5.1377,-5.501,-2.9818,-0.36465,0.43364,-4.7957,-1.8882
1.6191,-5.1218,-5.5007,-2.9986,-0.37664,0.41766,-4.8185,-1.9015
1.6803,-5.1388,-5.501,-3.0207,-0.39521,0.4003,-4.8301,-1.925
1.7331,-5.17,-5.501,-3.0461,-0.40321,0.38381,-4.8537,-1.9568
1.7369,-5.1574,-5.4227,-3.0546,-0.39623,0.3735,-4.8582,-1.9642
1.7856,-5.1411,-5.3748,-3.08,-0.40261,0.35339,-4.854,-1.9878
1.8097,-5.1802,-5.3576,-3.1002,-0.40482,0.34356,-4.9083,-2.0002
1.8465,-5.2079,-5.4178,-3.1059,-0.4095,0.32802,-4.8749,-2.0226
1.9015,-5.2323,-5.501,-3.1192,-0.42776,0.31428,-4.8908,-2.0439
1.9121,-5.2449,-5.501,-3.1175,-0.42249,0.30411,-4.8572,-2.0616
2.0682,-4.4723,-5.501,-2.6683,-0.48986,-0.079189,-2.4526,-2.2541
2.0997,-4.5074,-5.501,-2.6895,-0.49713,-0.080149,-2.4879,-2.2721
2.1124,-4.5701,-5.501,-2.6999,-0.49296,-0.078081,-2.5216,-2.2901
2.1223,-4.5907,-5.501,-2.7155,-0.49317,-0.073038,-2.5608,-2.3003
2.0231,-4.9297,-5.501,-3.0781,-0.46708,0.24477,-4.6099,-2.1106
1.9566,-5.0323,-5.5,-3.1245,-0.45211,0.2815,-5.3488,-2.0409
