4.84156389744203,-4.29614762582217,-3.76055808360725
4.88780567720222,-4.37192767649762,-3.87330840378269
3.44137471935906,-1.87964300750739,-1.47745788264312
3.40507804242711,-1.89274492954167,-1.47038967676561
3.60496908982455,-2.16713413316204,-1.76869459249111
4.63538542778275,-3.74287273779037,-3.58038575767596
3.7592778419397,-1.92520585280345,-1.86307273132519
4.01526600530916,-0.337358628140087,-2.54577667598848
3.2652544588374,-1.62389359968835,-0.797395563219894
4.75600498239335,-1.43538216368237,-3.27075936457133
4.80566953391361,-1.07357869873396,-3.16076637773951
4.94712429080902,-1.13187259880494,-3.21762954795055
4.78860176129567,-1.10272357950891,-3.14159777137403
4.90550047085292,-1.13754973097856,-3.20786588501063
4.97291907986902,-1.16389850314116,-3.24683905296919
4.93388134050021,-1.15937773606746,-3.22599253480568
4.86651854539326,-1.15060764537017,-3.18462083959133
4.86437370087336,-1.16005298257423,-3.18451555102523
4.86063161169622,-1.16835489303475,-3.1855524448352
4.58111611638581,-1.07161446279565,-3.05025231041858
4.43942270032809,-1.01082018154792,-2.95457274012797
4.21906250952425,-0.951935103328875,-2.83416443797803
5.21194212951902,-1.62552438884654,-3.57927065796444
5.28102940108906,-1.65400355469661,-3.61440021328973
5.23004402369991,-1.63867813185942,-3.5609540053912
5.22813619769673,-1.62196672089373,-3.55220761024788
4.70532196274328,-1.45518251279954,-3.2305007544195
4.75879667927759,-1.48536078272971,-3.26279873162177
4.45259202504844,-1.3466858566437,-3.06032694419671
4.5133882795882,-1.36629910535968,-3.09219322838692
4.50387754654436,-1.3651680324408,-3.08109450661524
