1.3774,-4.099,-5.5003,-1.882,-0.47976,0.15746,-4.0597,-1.458
1.3608,-4.0895,-5.5003,-1.901,-0.47786,0.16123,-4.0579,-1.4515
1.355,-4.0872,-5.5003,-1.8924,-0.48269,0.16426,-4.0621,-1.4691
1.3718,-4.0906,-5.5003,-1.9054,-0.49184,0.15829,-4.0449,-1.4784
1.3801,-4.1223,-5.5003,-1.9101,-0.49456,0.15369,-4.041,-1.4908
1.395,-4.148,-5.5003,-1.9227,-0.49947,0.1477,-4.0459,-1.5014
1.3947,-4.1619,-5.5003,-1.9365,-0.49658,0.14209,-4.0283,-1.5031
1.4007,-4.1634,-5.5003,-1.9472,-0.49589,0.13138,-4.0036,-1.5047
1.4036,-4.1902,-5.5003,-1.9607,-0.49333,0.13215,-4.0515,-1.5175
1.4323,-4.2004,-5.5003,-1.9867,-0.50328,0.12285,-4.0484,-1.5246
1.4497,-4.1997,-5.5003,-1.9951,-0.51253,0.11404,-4.0426,-1.5316
1.4621,-4.1996,-5.5003,-1.9951,-0.51907,0.10508,-4.0324,-1.5408
1.4668,-4.2054,-5.5003,-1.9885,-0.52934,0.1072,-4.0481,-1.5548
1.4793,-4.2145,-5.5002,-2.0047,-0.52969,0.097925,-4.0813,-1.5566
1.5035,-4.2216,-5.5003,-2.0239,-0.53533,0.086236,-4.085,-1.5627
1.4804,-4.2448,-5.5002,-2.027,-0.51838,0.081399,-4.0512,-1.5572
1.5074,-4.2594,-5.5003,-2.0348,-0.52154,0.066452,-4.0583,-1.5696
1.4869,-4.2856,-5.5002,-2.0645,-0.48607,0.063551,-4.0606,-1.5653
1.4443,-4.2694,-5.5003,-1.9944,-0.48645,0.086681,-4.1451,-1.5901
1.4683,-4.295,-5.5003,-2.0082,-0.49404,0.07986,-4.1771,-1.6007
1.4908,-4.358,-5.5003,-2.0165,-0.49989,0.072753,-4.1879,-1.6137
1.5308,-4.361,-5.5003,-2.0263,-0.51646,0.060143,-4.1786,-1.6296
1.5422,-4.355,-5.5003,-2.0373,-0.51716,0.048816,-4.1553,-1.6308
1.5497,-4.3783,-5.5003,-2.0488,-0.51921,0.048791,-4.1989,-1.639
1.5564,-4.3964,-5.5003,-2.0581,-0.51986,0.043978,-4.2029,-1.6445
1.5416,-4.4944,-5.5003,-2.0578,-0.51474,0.066259,-4.4152,-1.6609
1.546,-4.4998,-5.5003,-2.0645,-0.5175,0.061968,-4.4221,-1.6623
1.5546,-4.4835,-5.5003,-2.0705,-0.51704,0.053004,-4.4628,-1.6642
