0.71828,-3.2973,-5.4887,-2.2162,-0.34842,0.22728,-2.9555,-1.5866
0.74128,-3.333,-5.4887,-2.2223,-0.36315,0.22247,-2.971,-1.5978
0.73562,-3.3636,-5.4887,-2.2368,-0.35873,0.22056,-2.9677,-1.5985
0.7775,-3.3879,-5.4887,-2.2618,-0.37061,0.20768,-2.9836,-1.6204
0.81175,-3.4023,-5.4887,-2.2785,-0.38847,0.19854,-3.0096,-1.6282
0.86044,-3.4142,-5.4887,-2.2893,-0.41518,0.19072,-3.041,-1.6493
0.88095,-3.4173,-5.4887,-2.302,-0.42378,0.18018,-3.0474,-1.6563
0.90133,-3.4507,-5.4887,-2.3065,-0.42322,0.1667,-3.0664,-1.6628
-0.30401,-2.5857,-4.3374,-1.6006,0.30704,1.275,-2.4391,-1.053
0.94298,-3.4352,-5.4887,-2.3356,-0.4169,0.13674,-3.1153,-1.6796
0.96626,-3.4382,-5.4887,-2.349,-0.42025,0.12569,-3.141,-1.6921
1.0012,-3.4801,-5.4887,-2.3843,-0.42851,0.11646,-3.1513,-1.7031
1.0217,-3.492,-5.4887,-2.3941,-0.43488,0.10772,-3.1695,-1.713
1.0592,-3.5128,-5.4887,-2.4213,-0.44145,0.095575,-3.1894,-1.7302
1.0482,-3.5061,-5.4887,-2.4141,-0.43205,0.09125,-3.2033,-1.7353
1.0703,-3.5194,-5.4887,-2.427,-0.4379,0.081347,-3.2097,-1.745
1.1045,-3.5338,-5.4887,-2.4471,-0.4472,0.071358,-3.228,-1.7612
1.1293,-3.5348,-5.4887,-2.4562,-0.45096,0.059106,-3.2656,-1.7653
1.1608,-3.565,-5.4887,-2.4841,-0.46118,0.053655,-3.2893,-1.7757
1.1904,-3.598,-5.4887,-2.5081,-0.46759,0.045761,-3.3009,-1.7891
1.2131,-3.6099,-5.4887,-2.5269,-0.47159,0.035905,-3.3202,-1.7946
1.2478,-3.6358,-5.4887,-2.5463,-0.47779,0.023651,-3.3346,-1.8085
1.2954,-3.6696,-5.4887,-2.5595,-0.49353,0.014932,-3.3642,-1.832
1.333,-3.6857,-5.4887,-2.5708,-0.50554,0.0039484,-3.3875,-1.8461
1.3507,-3.6978,-5.4887,-2.5881,-0.50107,-0.0047201,-3.3846,-1.8598
1.3662,-3.7149,-5.4887,-2.6008,-0.50301,-0.0095985,-3.4059,-1.8692
1.4044,-3.736,-5.4887,-2.634,-0.50408,-0.023569,-3.4171,-1.8871
1.4149,-3.7552,-5.4887,-2.6568,-0.50307,-0.028829,-3.4176,-1.8922
1.4437,-3.767,-5.4887,-2.6638,-0.51613,-0.034925,-3.4401,-1.9032
1.4728,-3.7776,-5.4887,-2.671,-0.52768,-0.040795,-3.454,-1.9214
-0.40683,-2.6524,-4.3374,-1.7512,0.46678,1.2585,-2.4821,-1.1796
-0.38626,-2.6759,-4.3374,-1.7711,0.46917,1.2572,-2.495,-1.2023
-0.35825,-2.6708,-4.3374,-1.7953,0.4532,1.2617,-2.5165,-1.2096
-0.33729,-2.6864,-4.3374,-1.8375,0.44614,1.2663,-2.518,-1.2186
