4.53850603040097,-0.721672493843908,-2.8448275513258
5.36411028671794,-1.35038079633605,-3.48711632134367
5.7338613642297,-1.46521934698497,-3.62610237769193
5.75353551980116,-1.49188230370381,-3.63203920529094
5.75717083018644,-1.50265665564423,-3.62132846207183
5.48114173522193,-1.75743096662912,-3.78329914134894
5.50590040811055,-1.7629009157568,-3.79863525295946
5.23803260395644,-1.63038851474553,-3.65100678718192
5.33453611692795,-1.68302013519691,-3.70132997867924
5.44036383073383,-1.74355513355839,-3.7520703681137
5.52718271924466,-1.7929453968889,-3.79473761626152
4.3604105218066,-1.33051506261607,-3.05798434193131
4.44475810343102,-1.36184255268288,-3.08927893487437
4.14144107607625,-1.25581774273941,-2.8641581182402
4.50960053339286,-1.37754247996279,-2.97643798657703
3.55641346716086,-0.929964499973169,-1.8140215211847
3.56971900651876,-0.924922095072502,-1.8523436826539
3.54362984008,-0.979719902078437,-1.76468454387375
3.57431353815502,-0.985869286009188,-1.8063073653156
3.54157589233748,-0.963215015228212,-1.79547299930898
3.54598646103587,-0.996152506444595,-1.76219190211095
3.55272541869254,-1.01403620574468,-1.76167578458207
3.57702354624384,-1.02919782803637,-1.78209609904611
3.89407398274509,-1.31854310532304,-2.2550475055947
3.39315834701402,-0.905355869754663,-1.54909991496134
3.36536221167008,-0.902795328791265,-1.47813794465855
3.19437477100137,-0.536736773029469,-0.771256265300266
3.17496088194889,-0.536388596818065,-0.77144856411796
3.19280803783757,-0.547451470491331,-0.781282754567485
3.29001158616249,-0.598387289313601,-0.775221877057772
3.35502658377032,-0.611916286703993,-0.774120313325493
