3.90163890390677,-3.35664049334925,-2.4857924648844
3.71192701102626,-3.27902506136485,-2.24420483636449
4.18025515550801,-1.03487056407474,-2.92588984287213
4.38519492730064,-1.13080478169508,-3.01788814286953
4.35746297127896,-1.14225480565313,-3.0176955539983
4.48524469484597,-1.18862657326249,-3.08805720487179
4.577967678025,-1.22748076160822,-3.14983861986083
4.64070961585069,-1.25167872873482,-3.15629057848435
4.68104880501988,-1.26431194252582,-3.18035149460796
4.46069669268363,-1.21091186123929,-3.05278109816734
4.46324192634053,-1.23347801496163,-3.04163713006213
4.84444388864618,-1.61342831306911,-3.39510421714285
4.9598136518885,-1.67078875115448,-3.46360641034176
5.1007697420404,-1.73532325688262,-3.54580608347356
5.35807534015722,-1.83868955116691,-3.6727959582015
5.40295863723036,-1.86115517627846,-3.68822422626344
4.55807826519552,-1.15427017230394,-3.00811352719675
4.54267691811795,-1.13217002616496,-3.018005498968
4.74116430219989,-1.17190927141588,-3.10131719569295
5.48481207515766,-1.80450312744179,-3.74288833291383
5.61935047336518,-1.86256581161464,-3.81103500610532
5.80765513761202,-1.92648105229662,-3.87329282967199
5.59546556458136,-1.82769913300373,-3.77795642777074
5.51830952010354,-1.80843699578504,-3.74201186143796
5.78001801837751,-1.89539975664248,-3.86252107137995
5.73398357860121,-1.88438305621889,-3.84147469177114
4.69471511295827,-1.46284389223443,-3.27731625129391
4.71255330128386,-1.46380308635413,-3.29282019022934
4.81472922753031,-1.51050937226162,-3.34485231654744
4.34910997410707,-1.34510774760008,-3.06499950034632
4.32454302214654,-1.3459413552687,-3.02370356477825
