2.76595751849306,-1.96634065362888,-1.23134455219864
4.16495394419223,-0.632038982657583,-2.61661009627045
4.16356350037688,-0.644271339466716,-2.62171715824608
4.23697174521037,-0.662765316949366,-2.67555968120514
3.67423928529304,-0.625585261182386,-2.17544543949057
3.45281047251146,-0.625416903567819,-1.97837570608464
4.07644389711116,-1.12826633486131,-2.60565963452814
4.52266417440465,-1.54807966322838,-3.08419005404664
4.32201882872747,-1.41012090212568,-2.99326822470282
4.37990518914906,-1.45814641378608,-3.02559185617151
4.5131714654985,-1.52096072706634,-3.11621517262893
4.55680119671163,-1.51301877892115,-3.08065593651855
4.18465126875792,-1.3781370271299,-2.85139905035641
4.38854053781816,-1.41615483530451,-3.00615238846973
4.44126877512146,-1.45740170745775,-3.03539478945032
4.32276804640063,-1.39523979873158,-2.95314036975349
4.4220577414887,-1.44177853893689,-3.02081508475554
4.48144646767842,-1.46804924809883,-3.06155548330274
4.4873545636911,-1.4275459377104,-3.07328885640833
4.48588650599598,-1.44269666856203,-3.06907257546518
4.09947926381641,-1.29887281170259,-2.76329274917971
4.02863660050688,-1.27993846289254,-2.73904034430788
4.15218963388558,-1.34174777803121,-2.79641557017882
4.16911961623376,-1.35908774650123,-2.80880418005143
3.98519326506781,-1.27435774883732,-2.6543277116044
3.94363367284173,-1.26384953538337,-2.63492370513803
4.02849228779975,-1.29497707106862,-2.70247207845131
3.63696310118601,-1.18014310450052,-2.35183147721809
3.62519208974241,-1.17027321202146,-2.3536107396943
3.56515604398348,-1.11026794024115,-2.32129911903054
3.61613461856454,-1.12678716762154,-2.36657572276931
