3.51343399194156,-0.51712284046286,-2.17786689598402
3.54365843276764,-0.52234238204649,-2.22124405473379
3.77627223332594,-0.548090281306699,-2.34754851295382
3.83553792552564,-0.56465272947121,-2.40601667452157
3.73003556672572,-0.553268250762337,-2.365849314247
3.62922655199405,-0.935128923580393,-2.3851327016772
4.52075413593637,-1.47569447631066,-3.13316403995968
4.92944154057648,-1.64298152498165,-3.35442108654074
4.98990236179314,-1.5778222722387,-3.41853659881727
5.17463981783065,-1.62164448130034,-3.52237054848243
5.24824255621596,-1.66656508712955,-3.5595752748703
5.14735817136881,-1.62304264034232,-3.52859674974341
5.09063473578574,-1.61471217761528,-3.49875961708072
5.14816627819755,-1.63708872560792,-3.51091895796511
5.23953902236746,-1.67164231156904,-3.56395635327463
4.90009637553272,-1.53729500532228,-3.38862020335197
4.51452449239901,-1.33371234545864,-3.17088352683045
4.52376929452875,-1.34119383559517,-3.19783617371034
4.51529360879173,-1.33320697124692,-3.1999446353939
4.38716958544483,-1.26185892258035,-3.14327983132688
4.3139470962363,-1.20784287482331,-3.07400259573979
4.29159955953721,-1.16777275671018,-3.07146542710587
4.44079108099151,-1.2169285030813,-3.16105842213919
4.45883608801706,-1.22881761951015,-3.18480038493379
3.73119711806996,-0.984821132900401,-2.63923276040722
3.68966335695546,-0.975172749805047,-2.62044174870156
3.56504467383901,-0.93226354372125,-2.50889777987156
3.38421006959167,-0.886550926019901,-2.27215926712607
3.37323447074285,-0.875996598843454,-2.27054342111428
3.32027321902706,-0.800021073167458,-2.21694463228585
3.27399681563742,-0.776472653232268,-2.17714234248872
