2.5534,-5.1456,-4.7295,-2.2134,-0.53248,-0.24911,-5.4934,-2.5732
2.5544,-5.1498,-4.7367,-2.2146,-0.53641,-0.25313,-5.4934,-2.575
2.5544,-5.1101,-4.7523,-2.2354,-0.52907,-0.25401,-5.4934,-2.6109
2.5723,-5.0912,-4.7736,-2.2542,-0.53558,-0.2579,-5.4934,-2.6307
2.5911,-5.076,-4.7932,-2.2729,-0.54065,-0.266,-5.4934,-2.6393
2.6203,-5.0782,-4.8132,-2.2888,-0.54939,-0.27436,-5.4934,-2.6635
2.6218,-5.0256,-4.849,-2.3132,-0.54823,-0.27579,-5.4934,-2.6663
2.6508,-5.0382,-4.858,-2.3371,-0.5467,-0.2845,-5.4934,-2.7138
2.5411,-5.4907,-4.5783,-2.1899,-0.55638,-0.28529,-5.4934,-2.5904
2.5116,-5.451,-4.614,-2.1819,-0.56483,-0.27508,-5.4934,-2.5541
2.5387,-5.4657,-4.631,-2.1909,-0.57598,-0.28223,-5.4934,-2.5728
2.5694,-5.4917,-4.6671,-2.1986,-0.59186,-0.28936,-5.4934,-2.5793
2.1441,-4.6027,-5.4898,-3.8919,0.19477,-0.21691,-5.4934,-3.1788
2.552,-5.4958,-4.6726,-2.1979,-0.58378,-0.29189,-5.4934,-2.6141
2.5667,-5.4955,-4.6781,-2.2066,-0.58673,-0.3014,-5.4934,-2.6194
2.5628,-5.4959,-4.7326,-2.215,-0.58195,-0.30141,-5.4934,-2.628
2.5788,-5.4956,-4.7503,-2.2268,-0.58622,-0.30579,-5.4934,-2.6435
2.2258,-4.7613,-5.5001,-4.0327,0.17104,-0.23949,-5.4934,-3.2793
2.6163,-5.4045,-4.8547,-2.2497,-0.60863,-0.3092,-5.4934,-2.6556
2.6418,-5.4327,-4.8691,-2.2586,-0.62822,-0.30801,-5.4934,-2.6504
2.6989,-5.4284,-4.9246,-2.2868,-0.644,-0.31928,-5.4934,-2.6724
2.7197,-5.4408,-4.9462,-2.3002,-0.64553,-0.32566,-5.4934,-2.697
2.7437,-5.4506,-4.9591,-2.3138,-0.64899,-0.33395,-5.4934,-2.7166
2.7639,-5.4796,-4.8968,-2.3068,-0.64896,-0.34154,-5.4934,-2.7677
2.7678,-5.4275,-4.9437,-2.325,-0.64272,-0.34108,-5.4934,-2.792
2.7802,-5.4918,-4.9391,-2.3295,-0.64531,-0.34495,-5.4934,-2.8073
2.7661,-5.4968,-4.9149,-2.3239,-0.63879,-0.34842,-5.4934,-2.8124
2.7783,-5.4963,-4.9282,-2.3397,-0.63699,-0.35176,-5.4934,-2.8343
2.7822,-5.4968,-4.9489,-2.3431,-0.64327,-0.35166,-5.4934,-2.8354
2.7883,-5.4968,-4.9526,-2.3474,-0.64372,-0.35796,-5.4934,-2.8403
2.8037,-5.4968,-4.9939,-2.354,-0.65798,-0.36048,-5.4934,-2.823
2.8558,-5.4967,-5.1123,-2.371,-0.66001,-0.37451,-5.4934,-2.8284
2.8845,-5.4968,-5.13,-2.3843,-0.66716,-0.38286,-5.4934,-2.8439
2.8804,-5.4968,-5.164,-2.3952,-0.66116,-0.38137,-5.4934,-2.8607
2.8513,-5.4968,-5.1378,-2.392,-0.64749,-0.37849,-5.4934,-2.8721
2.8751,-5.4968,-5.1632,-2.4073,-0.65041,-0.3873,-5.4934,-2.8826
2.8885,-5.4923,-5.2417,-2.4375,-0.64917,-0.38296,-5.4934,-2.8918
2.9165,-5.4954,-5.2639,-2.4454,-0.66216,-0.39002,-5.4934,-2.8967
2.9108,-5.4968,-5.2402,-2.4435,-0.66154,-0.39378,-5.4934,-2.8931
2.9255,-5.4968,-5.2437,-2.448,-0.66351,-0.40179,-5.4934,-2.9044
2.9552,-5.4968,-5.2501,-2.4504,-0.67593,-0.41251,-5.4934,-2.9088
2.9838,-5.4967,-5.2757,-2.4614,-0.68727,-0.4166,-5.4934,-2.9217
2.9955,-5.4968,-5.2877,-2.4694,-0.69268,-0.42019,-5.4934,-2.9261
0.40768,-3.8754,-4.3488,-1.5895,0.70872,1.068,-4.3421,-1.8956
0.4033,-3.8855,-4.3488,-1.593,0.71189,1.0677,-4.3421,-1.9067
0.40706,-3.9052,-4.3488,-1.5988,0.71487,1.0643,-4.3421,-1.9145
0.40043,-3.9307,-4.3488,-1.5962,0.71581,1.064,-4.3421,-1.918
1.4698,-5.4968,-3.9095,-4.4076,0.32601,0.062521,-5.4934,-3.2113
2.9602,-5.4968,-5.0813,-2.4768,-0.68621,-0.42953,-5.4934,-2.9283
2.9601,-5.4968,-5.0515,-2.4779,-0.69209,-0.43092,-5.4934,-2.9227
2.9752,-5.4968,-5.0614,-2.4872,-0.69546,-0.43329,-5.4934,-2.9405
2.8971,-5.4968,-4.9472,-2.4594,-0.6897,-0.4103,-5.4934,-2.8947
2.9141,-5.4968,-4.9515,-2.4674,-0.68959,-0.41822,-5.4945,-2.9111
2.9331,-5.4968,-4.9536,-2.4702,-0.6938,-0.4267,-5.4945,-2.9224
1.6672,-5.4968,-4.0095,-4.5322,0.28366,-0.0015143,-5.4945,-3.3523
1.6187,-5.4968,-4.0501,-4.4492,0.34187,-0.012737,-5.4995,-3.4398
0.55176,-4.2439,-3.7428,-1.7035,0.705,1.0477,-4.3482,-2.0414
1.5773,-5.5044,-5.5001,-3.9556,0.44691,-0.025752,-5.4995,-3.6545
0.51972,-4.3462,-3.7793,-1.7084,0.73088,1.0475,-4.3482,-2.0476
2.9786,-5.5043,-4.9817,-2.5648,-0.6596,-0.44185,-5.4995,-2.9825
3.0031,-5.5044,-4.9981,-2.5738,-0.66979,-0.4473,-5.4995,-2.9878
3.0052,-5.5044,-4.9986,-2.5751,-0.66838,-0.45149,-5.4995,-2.9961
3.0322,-5.5044,-5.0235,-2.5819,-0.67626,-0.45859,-5.4995,-3.0089
3.0093,-5.5044,-5.003,-2.5779,-0.67149,-0.45511,-5.4995,-3.0115
3.0391,-5.5044,-5.0195,-2.5873,-0.6838,-0.46045,-5.4995,-3.0212
3.06,-5.5044,-5.0389,-2.5976,-0.68755,-0.46634,-5.4995,-3.0328
3.0521,-5.5043,-5.0222,-2.593,-0.68651,-0.46893,-5.4995,-3.0328
3.0522,-5.5044,-5.031,-2.6024,-0.68647,-0.46896,-5.4995,-3.0334
3.0487,-5.5044,-5.0122,-2.6079,-0.68194,-0.47103,-5.4995,-3.0438
3.0559,-5.5044,-5.0424,-2.6134,-0.68939,-0.46898,-5.4995,-3.0428
3.0707,-5.5044,-5.0429,-2.6173,-0.69494,-0.47312,-5.4995,-3.0542
3.1045,-5.5044,-5.0852,-2.627,-0.70773,-0.4779,-5.4995,-3.0633
3.1241,-5.5044,-5.1135,-2.6316,-0.71491,-0.48485,-5.4995,-3.0618
3.136,-5.5043,-5.1209,-2.6379,-0.71889,-0.48881,-5.4995,-3.0673
3.059,-5.5044,-4.9917,-2.5972,-0.67444,-0.49966,-5.4995,-3.0614
3.0493,-5.5044,-4.9717,-2.5975,-0.66809,-0.49952,-5.4995,-3.0694
2.9303,-5.5044,-4.8306,-2.5689,-0.63596,-0.47983,-5.4995,-3.0471
2.9306,-5.5044,-4.8305,-2.5762,-0.63451,-0.47944,-5.4995,-3.0602
2.9331,-5.5044,-4.8404,-2.5774,-0.63376,-0.48428,-5.4995,-3.0612
2.9476,-5.5044,-4.8535,-2.5803,-0.64029,-0.48765,-5.5086,-3.0676
2.9946,-5.5044,-4.9285,-2.5861,-0.65507,-0.49652,-5.5086,-3.0759
3.0122,-5.5044,-4.923,-2.5926,-0.65798,-0.50179,-5.5086,-3.0939
3.0241,-5.5044,-4.9322,-2.5989,-0.66042,-0.50592,-5.5086,-3.1008
3.0344,-5.5044,-4.9404,-2.6048,-0.66278,-0.50996,-5.5086,-3.1066
3.0433,-5.5044,-4.947,-2.6105,-0.66598,-0.5122,-5.5086,-3.1138
3.0532,-5.5044,-4.9561,-2.6179,-0.66868,-0.51607,-5.5086,-3.1149
3.0709,-5.5044,-4.9642,-2.6231,-0.67616,-0.52013,-5.5086,-3.1211
3.0902,-5.5044,-4.9963,-2.6294,-0.67955,-0.52387,-5.5086,-3.1305
3.1125,-5.5044,-5.0257,-2.6429,-0.68479,-0.52679,-5.5086,-3.1423
3.1258,-5.5044,-5.0314,-2.6517,-0.68751,-0.53052,-5.5086,-3.1506
