6.95323970475269,-6.02720671702156,-5.99924191382297
4.10201245033556,-3.07807872377475,-3.16055876560162
3.57426105514681,-0.855639041020239,-2.46183287079788
6.87291786537746,-5.4564772735808,-6.41925013512248
6.83032121230621,-5.45904231322339,-6.41927625957533
6.78085702746805,-5.34527345132847,-6.41916266666508
4.08867582821457,-1.02107337202696,-2.77130912741192
4.10867078603119,-1.03226093791901,-2.79819247170751
4.16783299678536,-1.05802492021353,-2.84905785326552
4.38305166267134,-1.4660874935776,-3.12281348986259
4.47783877350922,-1.50069369845033,-3.1976213929001
4.02489280015402,-1.0481853784411,-2.75429775676951
4.68467215397858,-1.598713639011,-3.33461796218986
4.72954140300598,-1.61943507693923,-3.3750416907526
4.0509539917942,-1.05104562484606,-2.80565427831818
4.05623046902475,-1.0663749739187,-2.81105932794699
4.06379295192443,-1.07807309915118,-2.8218134540439
4.22794702602293,-1.10347267369145,-2.87837037043398
5.00303018079688,-1.74517658304924,-3.52368534288986
5.15171189988252,-1.78438773165888,-3.6034746120448
4.7587423559549,-1.62866888552861,-3.39129339851962
4.68464258683732,-1.5946452418411,-3.34564232939794
4.47968397302999,-1.53118456512406,-3.23590940633744
4.32205897719523,-1.44258955302229,-3.14227604511791
4.34558591085353,-1.46280985349397,-3.1604920769483
4.34897250961775,-1.47347328412259,-3.1592935079073
4.11115047320164,-1.35164001816658,-2.9920045305246
3.95407689767681,-1.23783871428282,-2.83287753896161
3.82925952441368,-1.16844344638957,-2.7399209662953
3.68119493833943,-1.10855025468212,-2.64177863515379
3.7936039943926,-1.12833990033194,-2.70480123469403
