0.000000000000000000e+00,2.500000000000000000e+00,2.065592766820057768e+00,1.655893448083878505e+00,1.655893448083878505e+00,1.655893448083878505e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.683185859029622256e+00,1.621448668765616885e+00,1.621448668765616885e+00,1.621448668765616885e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.653031464019510732e+00,1.583529811340718574e+00,1.583529811340718574e+00,1.583529811340718574e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.585058503215405645e+00,1.410656667681839060e+00,1.410656667681839060e+00,1.410656667681839060e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.921390806594001521e+00,1.836625525613100995e+00,1.836625525613100995e+00,1.836625525613100995e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.925168655858227940e+00,1.829435047038589168e+00,1.829435047038589168e+00,1.829435047038589168e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.916918584587530061e+00,1.877185298945520664e+00,1.877185298945520664e+00,1.877185298945520664e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.929478370707070178e+00,1.979213347851076499e+00,1.979213347851076499e+00,1.979213347851076499e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.952447269419297582e+00,2.007170666391616898e+00,2.007170666391616898e+00,2.007170666391616898e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.970287246809282689e+00,2.081476007867136158e+00,2.081476007867136158e+00,2.081476007867136158e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.561872530355329802e+00,1.500729746320724090e+00,1.500729746320724090e+00,1.500729746320724090e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.570093774251031471e+00,1.520469009193030852e+00,1.520469009193030852e+00,1.520469009193030852e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.572483605954666519e+00,1.494366740670008298e+00,1.494366740670008298e+00,1.494366740670008298e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.062857011630908843e+00,2.067827025803472552e+00,2.067827025803472552e+00,2.067827025803472552e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.956049882909133508e+00,2.025690125759318061e+00,2.025690125759318061e+00,2.025690125759318061e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.909059261116693440e+00,2.002883660723575598e+00,2.002883660723575598e+00,2.002883660723575598e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.887546039520585861e+00,1.975561599629976683e+00,1.975561599629976683e+00,1.975561599629976683e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.892868935119050411e+00,1.929916978360614710e+00,1.929916978360614710e+00,1.929916978360614710e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.922805320252177763e+00,1.980318316293219416e+00,1.980318316293219416e+00,1.980318316293219416e+00
