3.51343399194156,-0.51712284046286,-2.17786689598402
3.49071664091489,-0.524708342586657,-2.18897690320174
3.6890405629464,-0.527871853391903,-2.35854783894181
3.27706159812259,-0.435961282946845,-2.06732855809716
3.95045160618936,-0.904532216889655,-2.71304402837642
3.35779443191926,-0.401530204153724,-2.00585337372607
3.44238824606218,-0.277886302186728,-2.22860178909655
4.28225676601177,-1.02540124541081,-2.89725071780037
4.45033189794942,-1.3600250693588,-3.12815397016367
4.48820404471696,-1.36035771845854,-3.08986314229499
4.41335581089544,-1.33354082952976,-3.04475382320837
3.94881696704517,-1.12210206655073,-2.70363759976316
4.11229494504195,-1.17631106444163,-2.83706123396695
4.11675161684659,-1.17634551624977,-2.83812491733678
4.27305085040773,-1.23307514471519,-2.95776968805265
4.30220083302819,-1.26425252792267,-2.95590210534625
4.39065161692965,-1.29499859214279,-2.99366794974262
3.70470319765859,-1.00917126193584,-2.42699080214925
3.33195710837402,-0.511325922436426,-0.843699978009228
3.90006396737383,-1.08027076701781,-2.48462097532961
3.41272069067956,-0.53225554544494,-0.843913709380859
4.0978816998621,-1.18078182853927,-2.50653058634048
3.53064243286433,-0.610498469230529,-0.743621552136879
3.43496998879513,-0.572829025179432,-0.70775871363908
3.45069346601686,-0.584621278329655,-0.71873239733683
3.43487519653912,-0.586207201017831,-0.713089838405569
3.51427032064775,-0.606921782370771,-0.732520399980838
3.49963407561502,-0.608763721545371,-0.73414953643985
3.50509957331057,-0.612535825079179,-0.740298804791216
3.50824633698132,-0.615811803127073,-0.748048807266186
3.50397116567771,-0.618375627272976,-0.750247463711727
