-0.287232588864405,-0.0158250179276947,-0.331406705497503,-0.501774150133143,-0.830584226068501
-0.613094036300535,0.900007481088002,-0.245516301215677,-0.267651128184293,-2.16306865138905
0.047471340776825,-0.298001547297527,-0.576380501494577,-0.942691432916219,-1.28789968694029
-0.263745577858062,-0.0298379047394497,-0.258262841147698,-0.533605642154526,-0.757736640202538
-0.243862082060039,-0.0439357766169714,-0.272243868609524,-0.568762862399973,-0.763890387156048
0.063080764885183,-0.348931852105137,-0.528391558704304,-0.817890403372579,-1.11785643496147
0.0471433011398478,-0.327893142258936,-0.524674966392216,-0.813909132794008,-1.1576451981098
0.0570789378075967,-0.314351666920293,-0.541976223556435,-0.79767856917847,-1.18085991411504
0.0543201457601255,-0.335007172974571,-0.540251747568834,-0.808640195815052,-1.18533368422662
-0.168372346277799,-0.0893226179344822,-0.220822729114896,-0.525535788407645,-0.710937012512083
0.170031497389965,-0.424920773123635,-0.504384205664925,-0.947231829241346,-1.10506358777732
0.185100309441555,-0.428457323775017,-0.51746568310373,-0.958612209192743,-1.15462936336712
0.0569305395755593,-0.331031873928531,-0.486457936075622,-0.847970007802072,-1.12667165104522
-0.247489485906828,-0.0166570155250429,-0.200488989767187,-0.461770638761543,-0.689476063228807
-0.265915367358445,-0.000151721861031878,-0.211492007149849,-0.450503606870147,-0.659395515824319
0.177144277709514,-0.387983467507041,-0.569165980696147,-0.87471021888358,-1.2197286726886
0.22805938494253,-0.414434633146678,-0.590411812606073,-0.932607283970786,-1.21479419680709
-0.240111867007541,-0.00666972221910706,-0.207879250846363,-0.457945016943966,-0.673281170237154
-0.223734537010494,-0.0467893307668266,-0.19202831188853,-0.49437352967888,-0.638487279024964
-0.244244889631752,-0.0159712619683671,-0.184322363800842,-0.479177831694091,-0.648091126216343
-0.232050605126865,-0.0152290361259768,-0.192851843141028,-0.474323421346397,-0.682718191680892
-0.235160115532285,-0.0293348269914339,-0.197759807684893,-0.477932272082261,-0.675599451032318
-0.213221367881389,-0.0391073902948786,-0.201879046251897,-0.495196710703256,-0.651865855859733
-0.183915484298414,-0.0528316946139731,-0.221961675816253,-0.492161105448707,-0.649743173032074
-0.168207106600939,-0.0594923603708301,-0.234107914545321,-0.490408499447731,-0.680249620008099
-0.0949703800870778,-0.0877438691827719,-0.21668263174206,-0.540192520032617,-0.632428236838172
-0.232369942252613,-0.0610475090201301,-0.133428037441771,-0.559428757334418,-0.457588089119611
-0.214835078722185,-0.0747073814172475,-0.149994076198468,-0.567987102547397,-0.458661849941245
-0.265473581490785,-0.0680929106691744,-0.143613869405007,-0.519196936193687,-0.411947707935964
-0.270533720568384,-0.0668802439214007,-0.14600596792188,-0.522389411119025,-0.424346245990357
-0.302451749638627,-0.0835957164942513,-0.1566784860356,-0.477252008042174,-0.355094950814413
-0.266027443371988,-0.0971696663312925,-0.141824285005608,-0.488581575628792,-0.407702480850072
0.109213875469001,-0.466992291863814,-0.489775468746838,-0.868266200701691,-0.907903493307109
-0.268080871861251,-0.0815461498069643,-0.124361593338714,-0.3955530007753,-0.33574718918955
-0.287256843236773,-0.0773715356203222,-0.120433691428978,-0.40077536569019,-0.328543333287317
-0.278354102661701,-0.0807680590564236,-0.125998477380527,-0.407885717089744,-0.350836772746046
