-0.17909,-3.318,-4.3488,-2.0098,0.52415,0.97869,-1.4028,-0.73697
-0.15009,-3.3357,-4.3546,-2.0504,0.52333,0.97447,-1.4274,-0.75378
-0.12792,-3.4063,-4.3545,-2.0927,0.52674,0.97062,-1.4443,-0.76604
-0.1486,-3.3868,-4.3546,-2.1325,0.52445,0.98297,-1.3829,-0.78466
-0.13789,-3.4217,-4.3546,-2.1573,0.52524,0.97904,-1.3885,-0.7936
-0.14642,-3.3186,-4.3546,-2.165,0.49713,0.98308,-1.332,-0.79126
-0.12078,-3.3982,-4.3546,-2.0523,0.5052,0.97008,-1.4652,-0.75859
-0.076885,-3.4831,-4.0742,-2.0341,0.46124,0.98523,-1.4553,-0.7888
-0.11621,-3.8461,-3.3617,-2.0701,0.48768,0.98583,-1.5245,-0.76431
0.030335,-3.6809,-4.3547,-2.0248,0.44594,0.96739,-1.4795,-0.8327
0.061049,-3.4809,-4.3546,-1.8908,0.40425,0.97479,-1.5711,-0.80939
0.092951,-3.5169,-4.3546,-1.911,0.39754,0.97001,-1.5717,-0.82964
0.095279,-3.4365,-4.3543,-1.8192,0.41565,0.9683,-1.7541,-0.75651
-0.043718,-3.1185,-4.3547,-1.7705,0.42175,1.0199,-1.8211,-0.64969
0.01332,-3.1424,-4.3546,-1.7874,0.40121,1.0125,-1.8088,-0.67855
0.45969,-3.2056,-4.3547,-1.8763,0.49069,0.95033,-2.0231,-0.95478
0.4518,-3.3449,-4.3547,-1.8831,0.51288,0.94615,-1.9893,-0.9748
0.53215,-3.1685,-4.3547,-1.862,0.47782,0.93047,-2.1432,-0.95002
1.8005,-4.3857,-5.506,-2.8065,-0.56504,0.19866,-5.4998,-1.5812
0.50434,-3.0073,-4.3547,-1.8759,0.43293,0.97083,-2.1805,-0.90326
0.31626,-2.9887,-4.3547,-1.8917,0.56885,0.97372,-2.3145,-0.8773
0.34638,-3.037,-4.3547,-1.8958,0.55253,0.96895,-2.2736,-0.88881
0.33096,-3.1335,-4.3547,-1.9036,0.59041,0.95713,-2.2505,-0.9124
0.30174,-3.1222,-4.3547,-1.904,0.60272,0.9564,-2.2628,-0.909
0.33019,-3.2659,-4.3546,-1.9201,0.64445,0.92742,-2.2088,-0.95158
0.29389,-3.2713,-4.3547,-1.9404,0.67604,0.92471,-2.2252,-0.96067
0.31862,-3.3379,-4.3547,-1.8759,0.66664,0.91889,-2.2238,-0.96913
0.33014,-3.3738,-4.3547,-1.89,0.66239,0.91562,-2.217,-0.96968
0.37443,-3.3735,-4.3547,-1.884,0.62732,0.91604,-2.1949,-0.978
1.8881,-4.6558,-5.506,-2.8597,-0.58833,0.086987,-3.2175,-1.7508
1.9209,-4.6659,-5.506,-2.8748,-0.59593,0.074554,-3.2127,-1.768
1.9228,-4.6847,-5.506,-2.8789,-0.59816,0.069012,-3.1988,-1.7662
1.913,-4.2956,-5.506,-2.8087,-0.60699,0.15479,-4.756,-1.7155
1.9609,-4.2968,-5.5059,-2.8239,-0.62021,0.14304,-4.9282,-1.7276
1.9869,-4.289,-5.506,-2.8326,-0.62662,0.13531,-4.9924,-1.7397
2.0068,-4.292,-5.506,-2.849,-0.63806,0.13025,-4.9653,-1.744
2.0274,-4.3203,-5.506,-2.8662,-0.63999,0.12577,-5.0572,-1.7541
1.909,-4.3044,-5.506,-2.8442,-0.61788,0.14335,-5.0833,-1.6326
2.0098,-4.2152,-5.506,-2.8465,-0.65041,0.14255,-5.4085,-1.6907
0.66983,-3.0399,-3.4865,-1.4641,0.29653,0.96371,-1.8097,-1.0796
0.66372,-3.0686,-3.4895,-1.482,0.28086,0.97061,-1.759,-1.075
0.67906,-3.2403,-3.6445,-1.5335,0.25613,0.97367,-1.5845,-1.0552
0.66872,-3.132,-3.6126,-1.4872,0.27059,0.97667,-1.6896,-1.0764
0.41443,-3.0626,-3.2108,-1.4191,0.35816,0.95751,-1.6523,-0.9798
0.45191,-3.0723,-3.3092,-1.4308,0.34164,0.95088,-1.6357,-0.97203
0.47825,-3.0691,-3.296,-1.4244,0.33934,0.94293,-1.6646,-0.98616
0.4252,-3.1048,-3.6705,-1.3951,0.35499,0.94326,-1.576,-0.94057
0.44556,-3.1087,-3.683,-1.4024,0.34565,0.94297,-1.5995,-0.93705
0.45196,-3.1079,-3.703,-1.4026,0.34005,0.94463,-1.6163,-0.93676
0.48572,-3.15,-3.7376,-1.4228,0.32755,0.94551,-1.6024,-0.95035
0.39033,-2.896,-3.5748,-1.2778,0.36638,0.9298,-1.7424,-0.90489
0.34823,-3.0103,-3.6913,-1.2135,0.37366,0.93895,-1.7718,-0.86858
0.28409,-2.9975,-3.735,-1.1613,0.40341,0.94399,-1.8211,-0.85178
0.22501,-2.9598,-3.7295,-1.2054,0.4411,0.95706,-1.8308,-0.84212
0.31707,-2.9886,-4.0339,-1.1997,0.40911,0.96476,-1.8432,-0.86695
0.23229,-3.2602,-4.2411,-1.0005,0.40362,0.90884,-1.4306,-0.74005
0.21438,-3.3217,-4.1155,-1.0426,0.40926,0.92187,-1.3415,-0.76453
1.4141,-4.0649,-4.3547,-2.1246,-0.50451,0.17128,-2.4528,-1.6684
-0.014664,-3.2502,-3.7586,-0.98467,0.55795,0.89981,-1.351,-0.67521
-0.0055279,-3.2391,-3.7432,-0.98621,0.55201,0.8953,-1.3468,-0.6764
-0.0089928,-3.2301,-3.7436,-0.98773,0.55232,0.89605,-1.3514,-0.6801
0.015316,-3.2524,-3.7842,-0.98729,0.54214,0.90083,-1.3637,-0.69222
-0.0018656,-3.2601,-3.8083,-0.99183,0.54846,0.91165,-1.3905,-0.67636
-0.029648,-3.2431,-3.8402,-0.99341,0.55551,0.91954,-1.4034,-0.66878
-0.045293,-3.2217,-3.8949,-0.98939,0.56609,0.9254,-1.4163,-0.6742
-0.03694,-3.2368,-3.9329,-0.99649,0.56748,0.92459,-1.4234,-0.67907
-0.037086,-3.2367,-3.9359,-1.0003,0.57282,0.9256,-1.4371,-0.68635
1.9864,-4.1842,-5.506,-2.2691,-0.65716,0.013627,-2.658,-1.7986
2.007,-4.2025,-5.506,-2.2727,-0.66431,0.0052218,-2.6639,-1.8026
2.0248,-4.2037,-5.506,-2.284,-0.669,0.00092932,-2.6778,-1.8076
2.0436,-4.2111,-5.5059,-2.288,-0.67418,-0.0079362,-2.6783,-1.8153
2.0491,-4.2244,-5.5059,-2.2887,-0.67652,-0.01058,-2.6878,-1.8176
2.0661,-4.2321,-5.5059,-2.292,-0.68094,-0.019498,-2.69,-1.8226
-0.029461,-3.1525,-3.9704,-1.0366,0.55876,0.93316,-1.3787,-0.70825
-0.019921,-3.1697,-3.9874,-1.039,0.55508,0.93217,-1.3786,-0.71287
-0.012731,-3.1739,-4.0128,-1.0483,0.55607,0.93269,-1.386,-0.71798
-0.022253,-3.2033,-3.9934,-1.0398,0.55396,0.93064,-1.3788,-0.71141
0.009656,-3.2621,-3.8267,-1.0229,0.53819,0.91702,-1.3922,-0.69581
0.015848,-3.2738,-3.8389,-1.0221,0.53671,0.91399,-1.3877,-0.70165
0.0034675,-3.2577,-3.8494,-1.0295,0.53573,0.9334,-1.3987,-0.71507
2.3065,-4.3356,-5.506,-2.3337,-0.76002,-0.052865,-2.8159,-1.9131
2.3597,-4.3432,-5.506,-2.367,-0.77623,-0.053971,-2.8328,-1.9391
2.3941,-4.343,-5.506,-2.377,-0.7796,-0.060639,-2.8557,-1.9558
2.31,-4.347,-5.506,-2.3342,-0.76283,-0.051591,-2.8349,-1.9159
2.3393,-4.3693,-5.506,-2.3308,-0.77408,-0.063176,-2.851,-1.9147
2.2581,-4.432,-5.5059,-2.3781,-0.71071,-0.0016113,-2.9211,-1.9115
2.2013,-4.5219,-5.436,-2.3498,-0.69731,0.0022106,-2.8906,-1.8775
2.2282,-4.5116,-5.2555,-2.3522,-0.70436,-0.0059058,-2.887,-1.9056
2.2449,-4.516,-5.2757,-2.3577,-0.7109,-0.011133,-2.8903,-1.9089
2.282,-4.5263,-5.261,-2.364,-0.72149,-0.019137,-2.897,-1.9295
2.8229,-4.4791,-5.5059,-2.4829,-0.74775,-0.15986,-3.4214,-1.9074
2.8699,-4.4867,-5.5059,-2.4901,-0.76435,-0.16872,-3.4324,-1.9249
2.8937,-4.4944,-5.506,-2.496,-0.77091,-0.17608,-3.4359,-1.9342
2.181,-4.2024,-4.3547,-2.3233,-0.61906,-0.019442,-3.2538,-1.7472
2.2058,-4.2168,-4.3547,-2.3287,-0.62522,-0.024771,-3.2696,-1.7597
2.2206,-4.2243,-4.3547,-2.3382,-0.63065,-0.026977,-3.2805,-1.7651
2.2527,-4.2162,-4.3547,-2.3321,-0.6401,-0.040854,-3.2632,-1.7822
2.8494,-4.5034,-5.5059,-2.484,-0.76757,-0.15947,-3.4388,-1.9335
2.8759,-4.5054,-5.506,-2.4926,-0.77651,-0.16314,-3.4605,-1.9429
2.876,-4.4988,-5.506,-2.4964,-0.77784,-0.16362,-3.4658,-1.9439
3.1925,-4.6303,-5.506,-2.5575,-0.83356,-0.26877,-3.3669,-1.9504
3.1971,-4.631,-5.506,-2.5616,-0.8356,-0.27112,-3.3695,-1.9526
3.2228,-4.6426,-5.506,-2.5724,-0.84071,-0.2762,-3.3817,-1.9625
3.2147,-4.6443,-5.506,-2.5726,-0.83861,-0.27653,-3.3807,-1.9625
3.2461,-4.6655,-5.506,-2.5805,-0.84893,-0.28241,-3.3909,-1.9713
3.2954,-4.6897,-5.506,-2.5855,-0.85891,-0.29297,-3.4078,-1.9927
3.3357,-4.6728,-5.506,-2.5949,-0.87621,-0.29542,-3.4292,-2.0081
3.3537,-4.6724,-5.506,-2.5963,-0.88412,-0.30038,-3.4302,-2.0152
3.369,-4.6785,-5.506,-2.5991,-0.88942,-0.30345,-3.4416,-2.0217
2.4434,-3.9581,-4.3547,-2.3343,-0.68235,0.13472,-3.8099,-1.8803
2.4701,-3.9642,-4.3547,-2.342,-0.68796,0.12694,-3.8181,-1.8931
2.4716,-3.9656,-4.3547,-2.3441,-0.69089,0.1244,-3.8096,-1.892
2.4898,-3.9751,-4.3547,-2.3501,-0.69828,0.11912,-3.8044,-1.897
2.4473,-4.0031,-4.3547,-2.3312,-0.69909,0.12872,-3.7881,-1.863
2.4683,-4.0093,-4.3547,-2.3387,-0.7043,0.12191,-3.7815,-1.8721
2.9031,-4.1794,-5.506,-2.4354,-0.7995,0.046269,-3.9756,-1.9894
2.9234,-4.1825,-5.506,-2.4426,-0.80243,0.042688,-4.0241,-1.9981
2.9263,-4.213,-5.506,-2.4452,-0.80316,0.043202,-4.0299,-1.9968
2.9566,-4.2118,-5.506,-2.4507,-0.81178,0.036509,-4.0447,-2.0102
3.0043,-4.2367,-5.506,-2.4118,-0.83012,0.016316,-4.0322,-2.0242
3.0472,-4.255,-5.506,-2.4234,-0.84268,0.0074528,-4.0281,-2.0401
3.4018,-4.3223,-5.506,-2.5013,-0.90784,-0.075021,-3.6316,-2.2243
3.3231,-4.3136,-5.506,-2.4789,-0.89307,-0.06044,-3.6037,-2.1954
3.3231,-4.3147,-5.506,-2.4777,-0.89708,-0.062062,-3.5995,-2.1936
3.3618,-4.3077,-5.506,-2.4803,-0.90836,-0.070412,-3.5994,-2.2163
3.4022,-4.3229,-5.506,-2.4913,-0.91894,-0.077677,-3.6198,-2.2305
3.4155,-4.3315,-5.506,-2.502,-0.92029,-0.081046,-3.6269,-2.236
3.3983,-4.3114,-5.506,-2.502,-0.92063,-0.079952,-3.6164,-2.2242
3.4272,-4.3191,-5.506,-2.5078,-0.9321,-0.085448,-3.6109,-2.2344
3.4571,-4.3252,-5.506,-2.5167,-0.94436,-0.091003,-3.6146,-2.2416
3.4483,-4.36,-5.506,-2.532,-0.91094,-0.074329,-3.663,-2.2776
3.459,-4.3751,-5.506,-2.5365,-0.90978,-0.076269,-3.6752,-2.2883
3.4737,-4.3717,-5.506,-2.5443,-0.90469,-0.081968,-3.7056,-2.2995
3.4797,-4.3815,-5.506,-2.5487,-0.90326,-0.084974,-3.7177,-2.3025
3.4962,-4.3813,-5.506,-2.5581,-0.90073,-0.088678,-3.7521,-2.3124
3.5184,-4.3816,-5.506,-2.5637,-0.9052,-0.092555,-3.7842,-2.3222
3.5074,-4.3814,-5.506,-2.558,-0.90679,-0.093065,-3.7664,-2.3122
3.5001,-4.3879,-5.506,-2.5567,-0.90709,-0.092196,-3.7603,-2.31
3.5217,-4.4027,-5.506,-2.5631,-0.91195,-0.09723,-3.7747,-2.3167
3.5145,-4.4093,-5.506,-2.5714,-0.90575,-0.10147,-3.7569,-2.3041
3.5341,-4.4139,-5.506,-2.5762,-0.90898,-0.1056,-3.7796,-2.3139
3.535,-4.4429,-5.506,-2.5756,-0.91216,-0.10509,-3.777,-2.3129
3.5398,-4.4254,-5.506,-2.5679,-0.90916,-0.10799,-3.8211,-2.3174
3.5561,-4.4266,-5.506,-2.571,-0.91282,-0.11218,-3.8278,-2.3279
3.5732,-4.4348,-5.506,-2.5813,-0.91648,-0.11612,-3.8383,-2.3321
3.5878,-4.4482,-5.506,-2.5856,-0.91692,-0.12096,-3.8556,-2.338
3.6129,-4.4515,-5.506,-2.5941,-0.92523,-0.12689,-3.8554,-2.3456
3.6271,-4.4392,-5.506,-2.5951,-0.93376,-0.13084,-3.847,-2.3494
3.5501,-4.4022,-5.506,-2.5743,-0.91457,-0.11574,-3.8739,-2.3139
3.5671,-4.408,-5.506,-2.576,-0.91926,-0.12003,-3.8811,-2.3229
3.5603,-4.4099,-5.506,-2.5713,-0.91399,-0.12281,-3.8895,-2.3236
