6.53923464025701,-5.95491028357826,-5.33433833219285
6.58189534051295,-5.97216886199741,-5.48205989111294
3.58861225726928,-0.482031628876305,-2.07238696190797
3.61503443773863,-0.51529080084733,-2.09007291477847
3.55251857815328,-0.515937711456329,-2.07132223803238
4.71850137374151,-1.2196013084143,-2.98136520499689
4.83127586312799,-1.27034610515547,-3.0331440996723
3.66882298385182,-0.559663415293919,-2.12927407534842
3.71244448767306,-0.567498750166011,-2.10811415422234
5.14226688639163,-1.65942095241882,-3.31897316616159
5.04205274818534,-1.61070904516319,-3.26024649914829
5.15766263541486,-1.66250157499487,-3.33730854177682
5.2667770298169,-1.71664990966548,-3.40127884522703
5.44410569794272,-1.80549179174749,-3.46340426425139
5.46269127076796,-1.82876668213633,-3.45070835174941
5.44639629124708,-1.82421756601945,-3.43957333584747
5.33282560203304,-1.79578804786129,-3.39542736216345
5.0649718306098,-1.65861566719298,-3.27383316892225
5.16092485066735,-1.70718309652102,-3.32491150037927
5.22476091785983,-1.74559629145288,-3.35579098032425
5.29496712030533,-1.79045832588287,-3.35793339827819
4.94914413347365,-1.5778620236674,-3.19476603447627
4.92743314297748,-1.56832850914782,-3.18904179267945
4.99703882648133,-1.59949125340484,-3.23638088563967
4.78825693647294,-1.53622375302371,-3.11097112759593
4.50398099130078,-1.35623400751308,-2.97276865727651
4.47088059398576,-1.35345350053945,-2.95937504068842
4.50356347934604,-1.37572978993287,-2.98187799822316
4.2874842281763,-1.27765103721727,-2.72675860721808
4.34300910136102,-1.29049480794948,-2.78369406157117
4.36565100719564,-1.31465704573607,-2.79304043535891
