0.000000000000000000e+00,2.500000000000000000e+00,1.672131536668647334e+00,1.315143951045695259e+00,1.315143951045695259e+00,1.315143951045695259e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.297600414439501026e+00,1.854519567795703150e+00,1.854519567795703150e+00,1.854519567795703150e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.081586941833317717e+00,1.669988070333977337e+00,1.669988070333977337e+00,1.669988070333977337e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.055976335567198277e+00,1.670211192046156423e+00,1.670211192046156423e+00,1.670211192046156423e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.048843685151259031e+00,1.711525617623187223e+00,1.711525617623187223e+00,1.711525617623187223e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.023145670848318645e+00,1.716608936730127599e+00,1.716608936730127599e+00,1.716608936730127599e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.044888846007713035e+00,1.735187742617970930e+00,1.735187742617970930e+00,1.735187742617970930e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.957095949786593625e+00,1.779808643197345219e+00,1.779808643197345219e+00,1.779808643197345219e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.849456711877774273e+00,1.636413635003877376e+00,1.636413635003877376e+00,1.636413635003877376e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.770645303473400878e+00,1.504894090213923175e+00,1.504894090213923175e+00,1.504894090213923175e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.719726199578459402e+00,1.481993939027106189e+00,1.481993939027106189e+00,1.481993939027106189e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.728853099765707002e+00,1.496164984905148154e+00,1.496164984905148154e+00,1.496164984905148154e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.706190238528974223e+00,1.501507958235277718e+00,1.501507958235277718e+00,1.501507958235277718e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.851315429321541917e+00,1.442992686879993380e+00,1.442992686879993380e+00,1.442992686879993380e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.858904225545207511e+00,1.439928891474113515e+00,1.439928891474113515e+00,1.439928891474113515e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.217456182873572601e+00,1.508754852809364388e+00,1.508754852809364388e+00,1.508754852809364388e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.272148502717607599e+00,1.516499208367209972e+00,1.516499208367209972e+00,1.516499208367209972e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.289254957771242438e+00,1.546288530695388186e+00,1.546288530695388186e+00,1.546288530695388186e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.305890922067169058e+00,1.564582685032024578e+00,1.564582685032024578e+00,1.564582685032024578e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.277682755299759165e+00,1.572583734972552882e+00,1.572583734972552882e+00,1.572583734972552882e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.321125570671712435e+00,1.579317083876249361e+00,1.579317083876249361e+00,1.579317083876249361e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.106346544725321568e+00,1.617621415099279591e+00,1.617621415099279591e+00,1.617621415099279591e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.100115820501477604e+00,1.616067445919640244e+00,1.616067445919640244e+00,1.616067445919640244e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.119082853199625305e+00,1.632861761946781343e+00,1.632861761946781343e+00,1.632861761946781343e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.044628206948567950e+00,1.620951059456727128e+00,1.620951059456727128e+00,1.620951059456727128e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.068861327026189745e+00,1.628924607392478130e+00,1.628924607392478130e+00,1.628924607392478130e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.049811162345581028e+00,1.651545471988856706e+00,1.651545471988856706e+00,1.651545471988856706e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.092850200509263736e+00,1.667794114497010760e+00,1.667794114497010760e+00,1.667794114497010760e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.059251132502413650e+00,1.656253020011989374e+00,1.656253020011989374e+00,1.656253020011989374e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.052335229310282116e+00,1.694443343339340435e+00,1.694443343339340435e+00,1.694443343339340435e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.998968484236424592e+00,1.588154167010504825e+00,1.588154167010504825e+00,1.588154167010504825e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.038446072046297353e+00,1.602168891391757333e+00,1.602168891391757333e+00,1.602168891391757333e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.084447940497558882e+00,1.598574075696484353e+00,1.598574075696484353e+00,1.598574075696484353e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.070326918706151265e+00,1.619562600573500211e+00,1.619562600573500211e+00,1.619562600573500211e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.082173284721277717e+00,1.618204281695040159e+00,1.618204281695040159e+00,1.618204281695040159e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.077132672255624701e+00,1.607249742697189010e+00,1.607249742697189010e+00,1.607249742697189010e+00
