3.52438240276081,-0.414425868605566,-2.18155088095607
3.16705265982422,-4.0467179334981,-0.742599632252336
3.12721794284438,-4.17169367885674,-0.734986138982619
3.42529352502642,-0.434472672261278,-2.17026124817521
3.05666733539739,-6.03666713651186,-0.363867207741826
3.48018988158463,-0.430950706317647,-2.25843906492981
3.97355396771965,-0.89899606307652,-2.66781667831866
4.1466854516871,-0.940106825837824,-2.82146515529822
4.23171781930984,-0.9795401522044,-2.88424994094897
4.33221117532455,-1.01102174952528,-2.96323453150693
4.23983608155602,-1.00315138035263,-2.89660934278519
4.37203555888284,-1.01324080164921,-2.99115847019765
4.57253029774609,-1.07687624265865,-3.09943291455408
4.47366400205582,-1.05851887504298,-3.00009826710902
3.74563325640722,-0.51788220340359,-2.22303756514155
4.60373305050221,-1.10599205936024,-3.06949418501685
4.69847790499981,-1.14462513964927,-3.10544613782104
4.42063908162546,-0.994940722009154,-2.97149600389156
4.98032337223853,-1.51810143434633,-3.48711679519663
5.05996848000179,-1.55992560416111,-3.53334741964608
5.007426980113,-1.55116288909519,-3.50309716123726
5.07626591540065,-1.57387139369799,-3.53935204725998
5.16778041710508,-1.61599290245517,-3.59308215485844
5.03794075317029,-1.56879111637372,-3.53584324608323
4.79280220311464,-1.48252038946228,-3.39571008545955
4.56020463364388,-1.36676578387155,-3.24174737317703
4.63017103245724,-1.4022026502746,-3.28424253355372
4.7273652463909,-1.4348067395162,-3.33524388783982
4.76341443726367,-1.43821382562457,-3.29015539287392
4.77759704114625,-1.45322947192819,-3.30342142786255
4.60410362504485,-1.37479088236149,-3.18736929105021
