0.000000000000000000e+00,inf,1.822242195281670529e+00,9.305003153935479387e-01,9.305003153935479387e-01,9.305003153935479387e-01
0.000000000000000000e+00,inf,1.815428636642859139e+00,9.373373554449697664e-01,9.373373554449697664e-01,9.373373554449697664e-01
0.000000000000000000e+00,inf,1.824475519492373410e+00,9.338039885459097356e-01,9.338039885459097356e-01,9.338039885459097356e-01
0.000000000000000000e+00,2.500000000000000000e+00,1.942654401903491479e+00,1.379367436538884828e+00,1.379367436538884828e+00,1.379367436538884828e+00
0.000000000000000000e+00,inf,1.572922566439899361e+00,9.364117033801961920e-01,9.364117033801961920e-01,9.364117033801961920e-01
0.000000000000000000e+00,inf,1.481264924238819392e+00,9.246519405672118941e-01,9.246519405672118941e-01,9.246519405672118941e-01
0.000000000000000000e+00,inf,1.474926903342146822e+00,9.854223952154650412e-01,9.854223952154650412e-01,9.854223952154650412e-01
0.000000000000000000e+00,inf,1.459259158367475218e+00,9.849403111304663172e-01,9.849403111304663172e-01,9.849403111304663172e-01
0.000000000000000000e+00,inf,1.457471355117925249e+00,9.978085456819866250e-01,9.978085456819866250e-01,9.978085456819866250e-01
0.000000000000000000e+00,2.500000000000000000e+00,1.752243228057036806e+00,1.497477767075086286e+00,1.497477767075086286e+00,1.497477767075086286e+00
0.000000000000000000e+00,inf,1.414972314428978528e+00,9.624757084953263764e-01,9.624757084953263764e-01,9.624757084953263764e-01
0.000000000000000000e+00,inf,1.436228725186457389e+00,9.835252857019256556e-01,9.835252857019256556e-01,9.835252857019256556e-01
0.000000000000000000e+00,2.500000000000000000e+00,1.616048254722611821e+00,1.352122303870243458e+00,1.352122303870243458e+00,1.352122303870243458e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.637887988513174742e+00,1.361382003237373794e+00,1.361382003237373794e+00,1.361382003237373794e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.635917606144268843e+00,1.382018703467579490e+00,1.382018703467579490e+00,1.382018703467579490e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.718005082792844140e+00,1.417868263372774162e+00,1.417868263372774162e+00,1.417868263372774162e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.714574750825768490e+00,1.388317049639626655e+00,1.388317049639626655e+00,1.388317049639626655e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.601715206883910447e+00,1.482590343927574272e+00,1.482590343927574272e+00,1.482590343927574272e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.610545204006201381e+00,1.507851406233116087e+00,1.507851406233116087e+00,1.507851406233116087e+00
0.000000000000000000e+00,inf,1.437643740948634896e+00,1.120171772239344055e+00,1.120171772239344055e+00,1.120171772239344055e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.557933016655456804e+00,1.480766445936243514e+00,1.480766445936243514e+00,1.480766445936243514e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.524012830249458661e+00,1.391099313946734251e+00,1.391099313946734251e+00,1.391099313946734251e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.537490873309273143e+00,1.391777007289622725e+00,1.391777007289622725e+00,1.391777007289622725e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.551981147995838528e+00,1.414063531623461767e+00,1.414063531623461767e+00,1.414063531623461767e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.586736731734959660e+00,1.413441116027496003e+00,1.413441116027496003e+00,1.413441116027496003e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.576361858434369267e+00,1.435994335354102480e+00,1.435994335354102480e+00,1.435994335354102480e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.575864283783029673e+00,1.413518905039254925e+00,1.413518905039254925e+00,1.413518905039254925e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.584684399567659829e+00,1.410722081572893138e+00,1.410722081572893138e+00,1.410722081572893138e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.602785389787255710e+00,1.418668669175648267e+00,1.418668669175648267e+00,1.418668669175648267e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.635107676330274318e+00,1.446639297839446447e+00,1.446639297839446447e+00,1.446639297839446447e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.641665287758396374e+00,1.433425471327872680e+00,1.433425471327872680e+00,1.433425471327872680e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.625696982000891522e+00,1.447302010632449454e+00,1.447302010632449454e+00,1.447302010632449454e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.603969071955189563e+00,1.483133294061812046e+00,1.483133294061812046e+00,1.483133294061812046e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.647200460326909477e+00,1.465368405537813334e+00,1.465368405537813334e+00,1.465368405537813334e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.653790683541700002e+00,1.473943862889301348e+00,1.473943862889301348e+00,1.473943862889301348e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.637179868164195140e+00,1.482183577885328729e+00,1.482183577885328729e+00,1.482183577885328729e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.609495217209411910e+00,1.484170751968160618e+00,1.484170751968160618e+00,1.484170751968160618e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.648982113279294559e+00,1.499678383838792817e+00,1.499678383838792817e+00,1.499678383838792817e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.654769316886559816e+00,1.510394881737705752e+00,1.510394881737705752e+00,1.510394881737705752e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.726930148003039234e+00,1.536104548433196770e+00,1.536104548433196770e+00,1.536104548433196770e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.752160653334839058e+00,1.540638572529647865e+00,1.540638572529647865e+00,1.540638572529647865e+00
