-0.70271,-4.349,-1.6649,-1.1773,0.39996,1.0783,-2.7989,-0.72323
-0.70331,-4.349,-1.6626,-1.1791,0.39656,1.0753,-2.7738,-0.73398
-0.70625,-4.3489,-1.6983,-1.2027,0.39584,1.0777,-2.7584,-0.72455
-0.702,-4.3489,-1.686,-1.2053,0.39142,1.0721,-2.7887,-0.72779
-0.69875,-4.349,-1.6643,-1.2075,0.3889,1.0694,-2.8522,-0.73998
-0.69028,-4.3486,-1.6808,-1.2262,0.38186,1.0697,-2.8631,-0.73764
-0.63575,-3.9893,-1.6182,-1.2255,0.36081,1.0531,-2.8679,-0.7824
-0.62674,-3.9126,-1.6449,-1.2318,0.35509,1.0502,-2.8712,-0.77251
-0.75226,-4.3487,-4.3397,-1.1577,0.47546,1.0245,-1.425,-0.74334
0.50965,-5.5003,-5.491,-1.9616,-0.37494,0.24592,-3.7644,-1.3463
0.51665,-5.5003,-5.491,-1.9635,-0.38162,0.23897,-3.7838,-1.3443
0.53114,-5.5003,-5.491,-1.9652,-0.39043,0.23467,-3.8232,-1.354
0.55559,-5.5003,-5.491,-1.9938,-0.40208,0.23287,-3.8198,-1.3649
0.53271,-5.5003,-5.491,-1.9629,-0.3927,0.22492,-3.9238,-1.3399
0.56602,-5.5002,-5.4909,-1.971,-0.39913,0.2156,-3.9707,-1.3643
0.57457,-5.5003,-5.491,-1.9771,-0.39892,0.21172,-3.9555,-1.3849
0.56574,-5.5004,-5.491,-1.9809,-0.3941,0.20694,-3.9469,-1.3853
0.59694,-5.5003,-5.491,-2.0036,-0.40496,0.20227,-3.9391,-1.4034
0.60258,-5.5003,-5.491,-2.0086,-0.40805,0.19475,-3.9459,-1.4036
0.61925,-5.5003,-5.491,-2.0187,-0.41618,0.18852,-3.9391,-1.409
0.6453,-5.5016,-5.491,-2.0325,-0.42566,0.18138,-3.9398,-1.4232
0.65952,-5.5016,-5.491,-2.0372,-0.43793,0.17584,-3.953,-1.4218
0.65359,-5.5016,-5.491,-2.0367,-0.43713,0.16992,-3.9451,-1.4166
