-0.581264585045025,-0.0791630020242825,0.0485144154186812,-0.620679259016502,-0.365415926816876
-0.575204635948222,-0.108972321970864,0.0354696487344604,-0.552242053861866,-0.321294767571932
-0.610464594712199,-0.108666392569464,0.0439094442155873,-0.554909715980877,-0.295542510563618
-0.59241411926761,-0.136590475653402,0.0144475338944722,-0.528908977194809,-0.352965710961053
-0.66815808462687,-0.164787415060465,0.0755751654222144,-0.421042144302067,-0.315829315250847
-0.661855308145764,-0.169419180214533,0.0606171730309473,-0.448450949774372,-0.307534666918933
-0.604819210794933,-0.202251621199309,0.073039215324851,-0.369505012286593,-0.494112605328294
-0.638851423418194,-0.151713969068818,0.150955208615192,0.0604699602257865,-0.464504994502533
-0.57263237235145,-0.227364913800742,0.169208314139252,0.0762811793206042,-0.710821259769825
-0.549572166500468,-0.268133361637994,0.156053305437539,0.057819692313722,-0.75139638973544
-0.516976266712313,-0.288281640143776,0.12101826360419,0.0662904520305422,-0.791716041854707
-0.457450949833272,-0.342863746256994,0.112985438413462,0.0108362267096915,-0.810715839050983
-0.323471924119238,-0.672155980212364,-0.056814284651264,-0.295485062476721,-0.986066921578467
-0.231786944659288,-0.749670163338498,-0.105318837495003,-0.331277558916609,-1.11050717186384
-0.266021800686624,-0.663503024708851,-0.109774818380136,-0.320088920840797,-1.01758979803146
-0.178178544483471,-0.715714409565084,-0.160011871348629,-0.372795273881889,-1.0589339459062
-0.0968071172846774,-0.764951266346251,-0.204127664274192,-0.416168738589814,-1.14270150611958
-0.340650031764492,-0.370796967378496,0.0979150492156973,-0.0779306232102717,-0.757100517240548
-0.289708641442069,-0.708105540785941,-0.0328983725986538,-0.334892330690591,-0.9704100152564
-0.46979692896756,-0.405838617584473,0.189153711179205,0.0807738667584066,-0.67581227744107
-0.455858611718112,-0.42491255733534,0.180205316123845,0.0743512371639084,-0.695974842152595
-0.15621447526201,-0.774901777882366,-0.112513696454905,-0.38695452075545,-1.17447075930385
-0.157290916925647,-0.784495186729558,-0.0975174137041679,-0.403535813759747,-1.14646090840382
-0.489350631142372,-0.465142711942404,0.146432763604061,0.298971927254167,-0.844823540106593
-0.486443198775843,-0.470541404722543,0.141110689638075,0.293963889699378,-0.866947701778998
-0.122526538649918,-0.873447837430102,-0.159197986763253,-0.260558030786747,-1.26120800080437
-0.370517560307361,-0.715875393501907,-0.137859958215205,-0.486578187762577,-1.01190566309056
-0.320859719713846,-0.762116895005535,-0.170224853785985,-0.50475009071904,-1.08978942616289
-0.532885883604801,-0.445297333136212,-0.0240580564577608,-0.140060388836895,-0.762929865122815
-0.562236921256579,-0.448260668330743,0.0324974754136566,-0.166479940563935,-0.638914806506908
-0.532650007106525,-0.47760261341445,0.00209487745141887,-0.181534919231809,-0.660859451056912
-0.512127275467984,-0.4739138499337,-0.0185768261719681,-0.216322804851072,-0.688630502320489
-0.474573280466117,-0.496988304512526,-0.0384829781040574,-0.192523006395375,-0.757108398883704
-0.458170793035333,-0.501048094401263,-0.0622584756470301,-0.221089223365276,-0.753408158511622
-0.426798587052923,-0.510351544726539,-0.109005007578232,-0.241429882501288,-0.724785203480303
-0.44466019565212,-0.523452155370482,-0.0930526880410617,-0.231904357685629,-0.718412200910846
-0.560516285695518,-0.554290268690014,0.0219630171046131,-0.186379294808883,-0.518815506273283
-0.585681748079921,-0.56976482851887,0.0531280447099066,-0.205646571737059,-0.430909162063214
-0.570298342656455,-0.577041966784135,0.0508168420112996,-0.218428259653635,-0.442990630677123
-0.571879144455137,-0.583824455265184,0.0245529869973692,-0.190670760335575,-0.449226529112804
-0.580142683866056,-0.573861336400213,-0.03517514187683,-0.0629397827206259,-0.44508637999285
-0.566268633271732,-0.586246863444619,-0.0614144365870454,-0.0701157095146636,-0.448742250624438
-0.560438497744845,-0.594056675630494,-0.0685994142141628,-0.0634280227131833,-0.48407513292197
-0.558495519327192,-0.608499308070141,-0.10003756178813,-0.0410358292555575,-0.45884258650379
-0.538007076501015,-0.624258489658011,-0.116500312055927,-0.0483034176311393,-0.486993804307222
-0.532088912637952,-0.624487712750243,-0.106457377299197,-0.0665488751808257,-0.494770052862128
