3.75153758353482,-1.71491773646995,-2.24626818634436
3.51449886922669,-1.64742883013592,-1.9246705058746
4.12530392919022,-3.32751060829854,-3.12462490043956
4.04964316186342,-2.77099582921936,-3.01758564171427
3.74384180532044,-0.930826341061158,-2.28562187314264
4.07320263705446,-1.40440663571676,-2.54300213271804
3.99659540473504,-1.19751950525277,-2.56720590863089
3.91214031223717,-1.18590960931531,-2.50241050811655
3.92479509711982,-1.13081035678659,-2.52913322662413
4.08323866713183,-1.19116149722336,-2.66624033759707
4.24072757219289,-1.2659665225818,-2.7870658392749
3.72607088814487,-0.875163056151031,-2.22852266512386
4.45209023989739,-1.38874628821177,-2.91308901864368
4.29444484412584,-1.35773503401036,-2.80843673416187
4.752737533981,-1.43725617331212,-3.15569651620209
4.20669375973302,-0.891951058031929,-2.67412837601918
4.23869820638917,-0.913008188606339,-2.69446427384239
4.43985435402351,-1.38998033263146,-2.92935693075721
4.1503709673591,-1.29154329365433,-2.72820637746011
4.1591781812932,-1.23924928748047,-2.75870400560895
4.06546142601631,-1.21827514800945,-2.68570943668833
4.17614670170841,-1.23559111039642,-2.75274359713395
4.17236124056555,-1.24304436747162,-2.69626711108691
4.15250008982522,-1.24531781932587,-2.69684382588825
4.2278092753636,-1.28177920733332,-2.74965011459825
4.29402951866672,-1.31732928591649,-2.79224661401951
4.30483941657748,-1.33404258375269,-2.7930926601354
4.35723106769954,-1.31750382350283,-2.83856210115419
4.48924249813892,-1.35546309606624,-2.9185176162199
4.54838049247336,-1.35092273245449,-2.96200614991072
4.56904526562843,-1.36578484863217,-2.98123450983034
