4.20231579302999,-0.58406084849521,-2.48470225615882
4.33365352484054,-0.608302165568632,-2.54016257766273
4.47397559800249,-0.649023801404675,-2.6110754692381
3.79416577674004,-0.373766148661657,-2.20858737419011
4.67724473850105,-1.30488336203911,-3.1257901191915
4.77439763201114,-1.364293658918,-3.19118518166631
4.6842322323917,-1.34137039033921,-3.12860514400656
4.07168762157592,-0.785383937071313,-2.58517016069336
4.106351834591,-0.817367763488831,-2.60717589744745
4.07472375557541,-0.813745709429449,-2.61806599404584
4.67014005780673,-1.37994013486412,-3.1280637004119
4.49706470362941,-1.28211079292359,-2.97132006557027
4.43071094876242,-1.27248003820364,-2.85916668902909
4.30639634430207,-1.24903862803116,-2.72773441749865
4.23969630722874,-1.28884959967262,-2.61577662304548
3.5009940471126,-0.957192957554211,-1.43747053300973
3.98608130523127,-1.30539851176562,-2.28567127596512
4.01799383055869,-1.32953386435105,-2.31263499196925
3.47853947262976,-0.932091509069228,-1.40972105412465
3.49416787400415,-0.95942668617799,-1.41318580618598
3.48382173484864,-0.967362033787097,-1.41845734931715
3.3704138482255,-0.632364686239055,-0.72495263879344
3.34338329371961,-0.626118607765406,-0.717066103402398
3.3360380523027,-0.598629579357012,-0.728647305985964
3.34836110990339,-0.615958491892851,-0.732780827249818
3.36016656884827,-0.624324575457074,-0.741677304524073
3.34206996099958,-0.628252736806711,-0.733387739973988
3.32814310023083,-0.622528447118683,-0.715868524982396
3.27592238817387,-0.584237352223866,-0.713402842451679
3.24363634447343,-0.563788709665771,-0.721022692262519
3.25682851605646,-0.575453625700139,-0.725087479368247
