2.6177,-3.8227,-3.8383,-2.5498,-0.72695,-0.22306,-3.9078,-1.9755
2.5359,-4.0529,-3.5743,-2.5409,-0.69136,-0.20333,-3.8004,-2.0224
2.589,-3.3642,-5.5021,-2.2999,-0.76721,-0.16673,-5.5019,-1.9961
2.5334,-3.3024,-5.5021,-2.2894,-0.75669,-0.15958,-5.5019,-1.9551
2.5964,-3.3252,-5.5021,-2.3141,-0.77535,-0.17582,-5.5019,-1.9826
2.6325,-3.357,-5.5021,-2.3087,-0.80167,-0.1764,-5.5019,-2.0024
2.5702,-3.2653,-5.5021,-2.2798,-0.78378,-0.19287,-5.5019,-1.9236
2.6273,-3.2977,-5.5021,-2.2922,-0.80593,-0.19851,-5.5019,-1.9639
2.7035,-3.7399,-3.9088,-2.5539,-0.76909,-0.25426,-3.9557,-2.0392
2.7022,-3.8209,-3.8253,-2.5651,-0.76298,-0.26414,-3.9221,-2.0455
2.7099,-4.0101,-3.7431,-2.5713,-0.75612,-0.2738,-3.8652,-2.0545
0.8986,-3.0328,-2.9467,-1.6843,0.30561,1.0481,-3.0503,-1.4298
0.92109,-2.8584,-3.1788,-1.6879,0.3205,1.0338,-3.1833,-1.4035
0.66525,-4.0533,-2.4465,-1.5723,0.47663,0.99964,-2.8515,-1.4021
0.67889,-3.8845,-2.4939,-1.6592,0.4768,0.98359,-2.7102,-1.3573
0.69087,-3.8978,-2.5047,-1.6737,0.47242,0.98086,-2.7156,-1.3584
0.74431,-3.8066,-2.5637,-1.7027,0.45561,0.98374,-2.7695,-1.3871
0.78052,-3.8511,-2.6052,-1.7237,0.45201,0.98033,-2.7771,-1.4076
0.58569,-4.3598,-2.4375,-1.4541,0.46876,0.97001,-2.8537,-1.2315
0.64854,-4.2505,-2.5164,-1.4976,0.44456,0.981,-2.8731,-1.2622
0.36195,-4.3602,-2.2869,-0.86487,0.54015,0.8879,-4.3506,-1.0949
2.0114,-3.4822,-5.5039,-1.9537,-0.59134,-0.014642,-5.5019,-1.9435
2.0542,-3.5187,-5.5038,-1.9676,-0.60068,-0.017631,-5.5018,-1.9789
0.5054,-4.3602,-2.4798,-0.97484,0.38849,1.0363,-3.5322,-1.2189
0.53222,-4.3602,-2.489,-0.98296,0.37967,1.0321,-3.551,-1.2296
0.55116,-4.3602,-2.5314,-0.98427,0.36721,1.0338,-3.5356,-1.2331
0.55936,-4.3602,-2.5338,-0.98002,0.37235,1.0296,-3.5651,-1.2469
0.61754,-4.3602,-2.5488,-0.98416,0.35182,1.0243,-3.6637,-1.2603
0.61572,-4.3602,-2.7254,-0.97192,0.32703,1.0634,-3.4854,-1.2281
0.63599,-4.3602,-2.7455,-0.98243,0.32296,1.0712,-3.5201,-1.2626
0.67614,-4.3602,-2.7684,-0.98534,0.31291,1.0653,-3.5512,-1.2772
0.61788,-4.3601,-2.7698,-1.0038,0.33196,1.0727,-3.4108,-1.2583
0.7006,-2.5199,-4.3526,-1.4492,0.39002,1.1114,-4.3497,-1.2463
0.72306,-2.5225,-4.3526,-1.4654,0.38078,1.1114,-4.3506,-1.2569
0.76807,-2.7183,-4.3526,-1.4964,0.37644,1.1121,-3.5033,-1.2891
0.76638,-2.9691,-4.3526,-1.3733,0.35932,1.0815,-2.9599,-1.2523
0.79142,-2.9637,-4.3526,-1.3888,0.3497,1.0803,-2.9901,-1.2564
0.79806,-2.9663,-4.3526,-1.3935,0.34676,1.0795,-3.0088,-1.2598
0.68056,-2.9478,-4.3526,-1.327,0.37074,1.0775,-2.8887,-1.2386
0.70693,-2.9727,-4.3526,-1.3327,0.36291,1.0742,-2.893,-1.2458
0.71743,-2.7674,-4.3526,-1.4005,0.31821,1.0992,-2.9182,-1.2097
0.71584,-2.7807,-4.3526,-1.4061,0.32755,1.0984,-2.9174,-1.2247
0.30007,-2.4022,-4.3526,-1.386,0.39971,1.1392,-2.7961,-0.9292
0.30827,-2.4274,-4.3526,-1.3723,0.40274,1.1403,-2.7908,-0.96296
0.31005,-2.4463,-4.3526,-1.3581,0.39734,1.1382,-2.7836,-0.96366
0.32995,-2.4542,-4.3526,-1.3334,0.37749,1.1441,-2.8506,-0.96479
0.29315,-2.4292,-4.3526,-1.3239,0.40565,1.1333,-2.7935,-0.96374
0.62672,-2.7451,-4.3526,-1.2493,0.38814,1.1033,-2.7443,-1.0413
0.65858,-2.7595,-4.3526,-1.2649,0.38044,1.1009,-2.7392,-1.0586
0.60567,-2.7816,-4.3526,-1.2553,0.42138,1.0988,-2.7059,-1.0858
0.61599,-2.7754,-4.3526,-1.2251,0.41466,1.0968,-2.7768,-1.0894
0.72522,-2.7707,-4.3526,-1.4486,0.44844,1.0922,-2.6469,-1.0624
0.86629,-2.767,-4.3526,-1.5398,0.37118,1.0919,-2.6934,-0.97291
0.8674,-2.7494,-4.3526,-1.5621,0.36536,1.092,-2.7281,-0.94902
0.886,-2.758,-4.3526,-1.5659,0.35886,1.0908,-2.7371,-0.95899
0.86041,-2.7711,-4.3526,-1.5652,0.3688,1.0978,-2.7472,-0.95906
0.84079,-2.7338,-4.3526,-1.6116,0.36654,1.1047,-2.7189,-0.94281
0.92368,-2.7755,-4.3526,-1.4491,0.40356,1.0836,-2.9624,-1.0302
0.94335,-2.7768,-4.3526,-1.4572,0.39959,1.0821,-2.9723,-1.0448
0.96673,-2.7882,-4.3526,-1.4671,0.39517,1.078,-2.9867,-1.0493
0.97083,-2.7813,-4.3526,-1.4699,0.38532,1.0721,-3.0087,-1.0003
1.025,-2.7591,-4.3526,-1.4745,0.3779,1.073,-3.1792,-1.0057
0.93663,-2.7568,-4.3526,-1.4538,0.41314,1.0732,-3.1901,-0.97701
1.0399,-2.7438,-4.3526,-1.4709,0.3914,1.0773,-3.3465,-1.0223
2.9922,-3.5499,-5.5039,-2.3586,-0.83409,-0.23944,-4.2931,-2.0013
2.9835,-3.5477,-5.5039,-2.3592,-0.8335,-0.23938,-4.2942,-2.0006
3.0058,-3.5957,-5.5039,-2.3869,-0.84139,-0.23536,-4.166,-2.0123
3.1222,-3.6431,-5.5039,-2.3997,-0.8629,-0.26295,-4.2182,-2.0476
3.1521,-3.6535,-5.5039,-2.4137,-0.87236,-0.26944,-4.2299,-2.0558
3.1387,-3.6629,-5.5039,-2.4106,-0.86679,-0.27019,-4.218,-2.0552
3.1792,-3.6705,-5.5039,-2.4216,-0.87924,-0.27877,-4.2286,-2.0726
3.0862,-3.5959,-5.5039,-2.3991,-0.88304,-0.22708,-4.1363,-2.0407
2.8758,-3.502,-5.5039,-2.3197,-0.82549,-0.18663,-4.0924,-1.9511
2.8954,-3.5141,-5.5039,-2.3236,-0.82635,-0.19391,-4.0853,-1.9667
2.915,-3.5233,-5.5039,-2.3309,-0.83229,-0.19868,-4.0946,-1.9752
2.8963,-3.5282,-5.5039,-2.3359,-0.82447,-0.19477,-4.0468,-1.9794
2.9195,-3.5331,-5.5039,-2.3438,-0.83146,-0.19951,-4.065,-1.9882
2.9177,-3.555,-5.5039,-2.2968,-0.82404,-0.21673,-4.1115,-1.962
2.9408,-3.5743,-5.5039,-2.3032,-0.83203,-0.22298,-4.1117,-1.9675
2.9547,-3.5851,-5.5039,-2.2874,-0.8329,-0.23861,-4.1266,-1.9485
