3.99970294913471,-0.858858954115005,-2.72123237005154
4.20999542509006,-0.957289898711893,-2.85595480145188
4.69964077291509,-1.45152196644854,-3.3178503580523
4.3792177119431,-1.04366943774281,-2.95328369763915
3.94873114421652,-0.812294711041032,-2.7685556257746
3.93413284391314,-0.810325348124452,-2.7514811925013
3.27072209153846,-0.339450821020264,-1.58084355962211
3.16015440665213,-0.207667851189903,-1.55000765562389
3.78822159079747,-1.00863952073666,-2.65421047979595
3.30056439690563,-0.591010760121189,-1.96607537693005
4.43425468723757,-1.2131058728742,-2.97467938059309
4.47292367655061,-1.22499637985824,-3.01257235442796
3.42997560097576,-0.546911288384239,-0.999866116026372
4.49841967259354,-1.29205132980219,-2.98426014104443
3.46108293827662,-0.594357448074738,-0.819942346384489
3.46705684484798,-0.606037334702559,-0.829340728843464
3.53556616123152,-0.622476585290702,-0.861831178272901
3.41891220434679,-0.577822020622315,-0.759410128677655
3.49123761235711,-0.611902400565791,-0.777116259298661
3.48651350484084,-0.614041110449076,-0.78724277113827
3.4919160322892,-0.575242785961663,-0.790754532067728
3.46671983488144,-0.578877792862917,-0.78671098415042
3.48966311044482,-0.602943727031364,-0.7856195249881
3.49789726697903,-0.599404663518526,-0.79166465678208
3.48325780963523,-0.594828650731698,-0.799523086104622
3.46535040539695,-0.594509593566614,-0.792036903979623
3.48360624815822,-0.597505185673817,-0.800700073762866
3.50010537699679,-0.60370463735934,-0.810830125377993
3.52047531761494,-0.609089600763202,-0.815958843163955
3.52130268191009,-0.611989742508033,-0.807713302243297
3.49348657542207,-0.611001845784977,-0.805715078212299
