1.8192,-3.4403,-5.5011,-2.0652,-0.59192,0.16974,-3.5537,-1.9988
1.8606,-3.4567,-5.5013,-2.0761,-0.61088,0.16071,-3.57,-2.0251
1.8,-3.4426,-5.5013,-2.0524,-0.59855,0.20539,-3.6653,-2.051
1.7951,-3.4477,-5.5013,-2.04,-0.60185,0.1998,-3.6596,-2.0556
1.7722,-3.4382,-5.5013,-2.0362,-0.59357,0.19638,-3.6529,-2.0532
1.7895,-3.488,-5.5013,-2.0258,-0.6031,0.18988,-3.6782,-2.0601
1.8548,-3.5084,-5.5013,-2.0687,-0.61511,0.17279,-3.6981,-2.0958
1.6869,-3.3465,-5.5013,-1.956,-0.50583,0.18129,-3.7315,-2.086
1.7251,-3.3728,-5.5013,-1.9724,-0.51221,0.16951,-3.7724,-2.1055
1.762,-3.3642,-5.5012,-2.074,-0.50515,0.15822,-3.7268,-2.0839
1.8132,-3.3761,-5.5013,-2.0744,-0.5368,0.14891,-3.7592,-2.0999
1.8207,-3.4075,-5.5013,-2.0418,-0.55374,0.1478,-3.7417,-2.1012
1.8372,-3.4186,-5.5013,-2.0307,-0.57077,0.14364,-3.7826,-2.1045
1.75,-3.3708,-5.5013,-2.0189,-0.53937,0.16057,-3.7725,-2.0892
1.766,-3.358,-5.5013,-2.0316,-0.54821,0.15637,-3.8009,-2.0942
1.6726,-3.3796,-5.5013,-1.8607,-0.54392,0.15734,-3.832,-1.9928
1.7266,-3.4106,-5.5013,-1.8717,-0.568,0.14509,-3.8673,-2.0083
1.7544,-3.4266,-5.5013,-1.895,-0.57345,0.13785,-3.872,-2.0258
1.7709,-3.4424,-5.5011,-1.9181,-0.57542,0.13263,-3.8675,-2.0353
1.6931,-3.3693,-5.5013,-1.8519,-0.59053,0.1516,-3.8572,-1.9905
1.5554,-3.3219,-5.5013,-1.9256,-0.50007,0.15467,-3.5635,-1.9257
1.5906,-3.3344,-5.5013,-1.9486,-0.51155,0.14785,-3.581,-1.9431
1.5982,-3.3258,-5.5013,-1.9119,-0.54602,0.15798,-3.5514,-1.947
1.5197,-3.327,-5.5013,-1.917,-0.50093,0.16428,-3.4847,-1.9211
1.4962,-3.314,-5.5013,-1.9359,-0.47589,0.17709,-3.5069,-1.9222
1.5522,-3.284,-5.5013,-1.9762,-0.4887,0.17417,-3.6465,-1.9412
1.5775,-3.2918,-5.5013,-2.0024,-0.49304,0.16685,-3.6541,-1.9538
1.6097,-3.3129,-5.5013,-2.02,-0.49649,0.15697,-3.7076,-1.9647
1.7151,-3.3221,-5.5013,-2.0224,-0.55141,0.13068,-3.7431,-1.9569
1.6885,-3.314,-5.5013,-2.0248,-0.53134,0.12864,-3.7271,-1.9567
1.7165,-3.3311,-5.5013,-2.0339,-0.54076,0.11996,-3.7458,-1.9669
1.7215,-3.3356,-5.5013,-2.0387,-0.54478,0.11833,-3.7479,-1.9766
1.7304,-3.3523,-5.5013,-2.0579,-0.55127,0.11982,-3.7328,-1.9792
1.7416,-3.3529,-5.5013,-2.0613,-0.56219,0.11693,-3.7389,-1.9827
1.778,-3.3664,-5.5013,-2.0817,-0.56965,0.10746,-3.7598,-2.0009
1.7644,-3.3669,-5.5013,-2.0623,-0.56376,0.10824,-3.7664,-2.0119
1.7725,-3.383,-5.5048,-2.0996,-0.55236,0.10513,-3.7726,-2.0168
1.8355,-3.4439,-5.5048,-2.1513,-0.56612,0.095038,-3.7613,-2.0168
1.8832,-3.4571,-5.5048,-2.1654,-0.58116,0.084877,-3.8073,-2.036
1.8975,-3.4625,-5.5048,-2.1879,-0.58145,0.082512,-3.8179,-2.0464
1.908,-3.4659,-5.5048,-2.1907,-0.58355,0.077835,-3.8465,-2.0559
1.9297,-3.4717,-5.5048,-2.2202,-0.57474,0.074451,-3.8705,-2.0847
1.8732,-3.4543,-5.5048,-2.1888,-0.56553,0.080749,-3.8385,-2.0528
1.9131,-3.465,-5.5097,-2.2028,-0.57991,0.072272,-3.8498,-2.0708
1.8928,-3.4801,-5.5097,-2.2191,-0.55795,0.0673,-3.83,-2.0574
1.884,-3.483,-5.5097,-2.2319,-0.55971,0.071608,-3.7798,-2.059
1.959,-3.5214,-5.5097,-2.2348,-0.59387,0.072288,-3.8391,-2.076
2.0027,-3.5377,-5.5097,-2.2331,-0.60096,0.055483,-3.9269,-2.0658
1.9524,-3.4857,-5.5097,-2.2342,-0.59891,0.080962,-3.8915,-1.9949
1.9502,-3.4929,-5.5097,-2.2296,-0.6166,0.093812,-3.8211,-1.9873
1.973,-3.4999,-5.5097,-2.2385,-0.62483,0.088566,-3.8322,-1.9973
2.0183,-3.5223,-5.5097,-2.2543,-0.6405,0.08131,-3.8638,-2.0091
2.0526,-3.5336,-5.5097,-2.2692,-0.65123,0.073348,-3.8783,-2.0221
2.0398,-3.5214,-5.5097,-2.2676,-0.64274,0.073088,-3.8874,-2.0264
1.9641,-3.5262,-5.5097,-2.2237,-0.6334,0.083875,-3.8779,-1.9715
1.9806,-3.5286,-5.5097,-2.2273,-0.64276,0.078816,-3.8898,-1.9754
1.8263,-3.488,-5.5097,-2.1756,-0.63805,0.11559,-3.7944,-1.8391
1.8458,-3.4778,-5.5097,-2.1831,-0.64124,0.11026,-3.8082,-1.8568
1.84,-3.452,-5.5097,-2.1862,-0.64073,0.10954,-3.7878,-1.8592
1.8521,-3.4565,-5.5097,-2.1886,-0.64717,0.10597,-3.7943,-1.8649
1.8496,-3.4424,-5.5097,-2.1894,-0.64723,0.10496,-3.7674,-1.8649
1.8554,-3.4439,-5.5097,-2.1922,-0.65131,0.1019,-3.7716,-1.8683
1.8778,-3.465,-5.5097,-2.2049,-0.65478,0.093945,-3.7627,-1.8766
1.8818,-3.476,-5.5097,-2.207,-0.65756,0.091335,-3.768,-1.8779
1.8917,-3.4754,-5.5097,-2.2062,-0.65785,0.08819,-3.7888,-1.8903
1.9114,-3.4853,-5.5097,-2.2196,-0.6668,0.081314,-3.7576,-1.8929
1.928,-3.4889,-5.5097,-2.225,-0.67532,0.07661,-3.7687,-1.8966
1.7805,-3.4507,-5.5097,-2.1866,-0.63562,0.10558,-3.7312,-1.8489
1.7648,-3.4215,-5.5097,-2.1795,-0.63442,0.11747,-3.7212,-1.8553
