1.1273,-2.6069,-3.7965,-2.109,0.25324,0.95224,-3.5098,-1.4639
1.229,-2.6593,-3.8734,-2.174,0.24092,0.94493,-3.5745,-1.515
1.1973,-2.6344,-3.9503,-2.1297,0.25247,0.93725,-3.5649,-1.5013
1.2599,-2.6657,-3.9809,-2.177,0.24252,0.93211,-3.6334,-1.5241
0.87007,-2.3405,-3.9183,-1.9434,0.30842,0.94337,-3.1592,-1.4258
0.78734,-2.5712,-3.5595,-2.1069,0.42885,0.97696,-3.3886,-1.453
0.79449,-2.558,-3.5693,-2.1001,0.41917,0.97285,-3.4015,-1.4507
0.78711,-2.6879,-3.5255,-2.2044,0.46733,0.96694,-3.2712,-1.5077
0.81475,-2.7107,-3.5595,-2.2446,0.46675,0.96316,-3.2711,-1.526
2.2672,-4.5057,-5.0559,-2.8201,-0.54127,-0.04582,-3.6311,-2.2443
2.2937,-4.5182,-5.1008,-2.7834,-0.55253,-0.064429,-3.6294,-2.2542
2.3398,-4.5534,-5.1961,-2.8126,-0.56025,-0.080006,-3.6204,-2.2755
2.3818,-4.5589,-5.196,-2.8334,-0.57797,-0.091723,-3.6232,-2.287
2.4497,-4.5877,-5.2614,-2.8511,-0.60246,-0.10637,-3.637,-2.3136
2.5277,-4.645,-5.2598,-2.9332,-0.61314,-0.11874,-3.7104,-2.3433
2.5122,-4.6185,-5.2796,-2.8751,-0.62386,-0.12678,-3.6819,-2.33
2.5278,-4.6051,-5.3079,-2.8611,-0.63165,-0.13994,-3.6762,-2.3335
2.581,-4.6551,-5.3846,-2.8489,-0.64535,-0.16042,-3.6626,-2.3561
2.64,-4.7062,-5.4179,-2.8688,-0.6622,-0.17315,-3.6791,-2.3848
2.6866,-4.7486,-5.4916,-2.9131,-0.66897,-0.18253,-3.7028,-2.403
2.6033,-4.6963,-5.4933,-2.9029,-0.6417,-0.17397,-3.6288,-2.3737
2.6151,-4.6861,-5.4943,-2.8803,-0.65587,-0.18196,-3.6169,-2.3778
2.6454,-4.7197,-5.4943,-2.88,-0.66857,-0.19221,-3.6087,-2.3857
2.7,-4.7784,-5.4943,-2.946,-0.67388,-0.20068,-3.6404,-2.4126
2.7889,-4.8551,-5.4938,-3.0977,-0.66973,-0.20852,-3.7429,-2.4496
2.8538,-4.9575,-5.4942,-3.284,-0.65122,-0.21346,-3.8014,-2.4922
2.9006,-4.9999,-5.4944,-3.3399,-0.65497,-0.22262,-3.8271,-2.5228
2.9453,-5.083,-5.4943,-3.4152,-0.65304,-0.22916,-3.8639,-2.5501
3.0051,-5.1634,-5.4944,-3.5031,-0.65167,-0.23903,-3.9321,-2.5831
3.034,-5.2114,-5.4944,-3.5386,-0.65248,-0.24882,-3.9433,-2.5992
3.0718,-5.2258,-5.4944,-3.552,-0.66533,-0.25766,-3.9513,-2.6178
3.08,-5.2151,-5.4944,-3.5519,-0.66837,-0.26426,-3.9613,-2.6184
3.133,-5.2347,-5.4944,-3.5244,-0.69404,-0.27577,-3.9881,-2.6319
3.1748,-5.222,-5.4944,-3.5214,-0.71133,-0.28478,-3.9782,-2.6563
3.2071,-5.209,-5.4944,-3.4999,-0.7294,-0.29519,-3.9866,-2.6623
3.2387,-5.2415,-5.4944,-3.5284,-0.73313,-0.30254,-4.0014,-2.6854
3.2341,-5.3946,-5.4944,-3.742,-0.68839,-0.29496,-4.0258,-2.7152
3.2373,-5.4616,-5.4944,-3.8059,-0.67269,-0.29609,-4.0451,-2.736
3.2757,-5.485,-5.4944,-3.8511,-0.68102,-0.30475,-4.0471,-2.753
3.2847,-5.4977,-5.4944,-3.8756,-0.6801,-0.30848,-4.0544,-2.7658
3.3156,-5.4981,-5.4944,-3.8841,-0.6912,-0.31663,-4.0699,-2.7751
3.315,-5.4983,-5.4944,-3.8814,-0.69045,-0.32177,-4.0749,-2.7753
3.3213,-5.4335,-5.4962,-3.8565,-0.6931,-0.32556,-4.062,-2.7773
3.3674,-5.4573,-5.4962,-3.8874,-0.70454,-0.33535,-4.0728,-2.7993
3.3859,-5.4607,-5.4962,-3.9138,-0.71205,-0.33842,-4.0711,-2.8089
3.3807,-5.497,-5.4962,-3.9534,-0.70285,-0.33611,-4.0808,-2.823
3.3995,-5.4983,-5.4962,-4.0042,-0.70183,-0.34005,-4.092,-2.8401
3.3934,-5.4982,-5.4962,-3.9962,-0.70071,-0.34444,-4.0934,-2.8357
3.3789,-5.4981,-5.4961,-4.0066,-0.69655,-0.34419,-4.0885,-2.8332
3.3764,-5.4983,-5.4962,-4.0199,-0.69924,-0.33878,-4.1163,-2.8336
3.3837,-5.4982,-5.4961,-4.0264,-0.70018,-0.34137,-4.1448,-2.8405
3.3905,-5.4983,-5.4962,-4.0186,-0.7061,-0.34525,-4.1439,-2.8429
3.3909,-5.4982,-5.4961,-4.02,-0.70875,-0.34698,-4.1433,-2.8457
3.394,-5.4983,-5.4962,-4.051,-0.70756,-0.34956,-4.1398,-2.8508
3.4151,-5.4983,-5.4961,-4.0668,-0.71422,-0.35515,-4.1538,-2.8564
3.4037,-5.4983,-5.4962,-4.0587,-0.70994,-0.35563,-4.1896,-2.8506
3.4312,-5.4983,-5.4961,-4.0624,-0.72089,-0.36087,-4.1911,-2.8679
3.434,-5.4983,-5.4962,-4.062,-0.72113,-0.36528,-4.1963,-2.8714
3.4397,-5.4983,-5.4962,-4.0719,-0.72212,-0.36969,-4.1986,-2.8741
3.458,-5.4983,-5.4961,-4.0751,-0.72743,-0.37654,-4.1999,-2.8817
3.4519,-5.4983,-5.4962,-4.0691,-0.72742,-0.37629,-4.2049,-2.88
