2.3689,-4.6042,-5.5115,-2.1876,-0.6677,-0.25461,-3.5637,-2.0244
2.399,-4.6052,-5.5115,-2.2031,-0.68354,-0.26369,-3.5563,-2.0357
2.4659,-4.6436,-5.5115,-2.2121,-0.69887,-0.28804,-3.6249,-2.0558
2.4884,-4.6883,-5.5116,-2.2317,-0.70937,-0.29252,-3.6172,-2.0665
2.5884,-4.7344,-5.5116,-2.2308,-0.73112,-0.32339,-3.7802,-2.0959
2.618,-4.7571,-5.5116,-2.2643,-0.74191,-0.32488,-3.7709,-2.1171
2.6284,-4.737,-5.5116,-2.2734,-0.74376,-0.3347,-3.7605,-2.1268
2.6151,-4.7095,-5.5116,-2.2732,-0.74037,-0.34062,-3.7572,-2.1229
2.6403,-4.7242,-5.5116,-2.27,-0.75234,-0.35203,-3.7839,-2.1288
2.6938,-4.7756,-5.5116,-2.284,-0.76586,-0.36737,-3.8439,-2.1428
2.7516,-4.8646,-5.5116,-2.287,-0.78073,-0.3848,-3.914,-2.1585
2.8171,-4.9052,-5.5116,-2.2971,-0.80022,-0.40197,-3.9709,-2.1817
2.8372,-4.9522,-5.5116,-2.324,-0.80654,-0.40164,-3.9646,-2.1991
2.8543,-4.9535,-5.5116,-2.2941,-0.80491,-0.41404,-4.0967,-2.2034
2.9218,-5.0384,-5.5116,-2.2948,-0.82446,-0.4291,-4.1987,-2.2272
2.9066,-5.0471,-5.5116,-2.3147,-0.8187,-0.42342,-4.1603,-2.2294
2.9134,-5.057,-5.5116,-2.3286,-0.81987,-0.42946,-4.1433,-2.2331
2.9161,-5.031,-5.5116,-2.3248,-0.81608,-0.44471,-4.1449,-2.2294
2.915,-4.999,-5.5116,-2.2535,-0.80027,-0.47965,-4.3013,-2.218
2.955,-5.0171,-5.5116,-2.228,-0.80866,-0.49405,-4.4848,-2.2354
3.0043,-5.0639,-5.5116,-2.2612,-0.82496,-0.49948,-4.4728,-2.2563
2.955,-5.0469,-5.5116,-2.2185,-0.79833,-0.51274,-4.5141,-2.2299
2.9709,-5.0368,-5.5116,-2.1983,-0.80047,-0.52482,-4.5999,-2.2404
3.0153,-5.0499,-5.5116,-2.2155,-0.81376,-0.5345,-4.6075,-2.2616
3.0436,-5.0722,-5.5116,-2.2331,-0.81806,-0.54389,-4.6143,-2.2734
2.9992,-5.0653,-5.5115,-2.2834,-0.81306,-0.51763,-4.4064,-2.2655
3.0342,-5.0874,-5.5116,-2.2986,-0.82292,-0.52664,-4.4136,-2.2796
3.0563,-5.1111,-5.5115,-2.2792,-0.82324,-0.54068,-4.5504,-2.2831
3.0516,-5.0806,-5.5116,-2.2891,-0.81665,-0.5469,-4.5227,-2.2814
3.09,-5.1014,-5.5116,-2.3191,-0.82773,-0.5509,-4.5094,-2.299
3.1117,-5.1289,-5.5116,-2.3341,-0.83257,-0.55772,-4.5041,-2.3084
2.9217,-5.2463,-5.5116,-2.255,-0.76377,-0.54794,-4.3744,-2.2291
2.9549,-5.2829,-5.5115,-2.276,-0.77694,-0.55072,-4.3551,-2.2459
2.9895,-5.298,-5.5116,-2.315,-0.79569,-0.5462,-4.2972,-2.2645
2.9886,-5.3002,-5.5116,-2.3079,-0.7964,-0.55281,-4.303,-2.2657
2.9813,-5.3143,-5.5116,-2.3416,-0.80176,-0.53926,-4.2429,-2.271
2.9613,-5.2732,-5.5116,-2.3773,-0.79197,-0.53509,-4.177,-2.2675
2.9594,-5.2603,-5.5116,-2.4064,-0.79101,-0.52983,-4.1508,-2.273
2.9734,-5.2812,-5.5116,-2.42,-0.79875,-0.52908,-4.1491,-2.2827
3.0005,-5.3071,-5.5116,-2.4283,-0.80569,-0.53915,-4.1523,-2.2909
3.03,-5.3052,-5.5116,-2.4513,-0.81862,-0.54094,-4.139,-2.3047
3.0516,-5.2734,-5.5116,-2.4766,-0.82008,-0.54901,-4.1169,-2.3152
3.0364,-5.2491,-5.5116,-2.4549,-0.8031,-0.57292,-4.1165,-2.2988
0.15222,-3.2772,-4.3603,-1.2097,0.79262,0.60607,-2.8767,-0.95633
0.16974,-3.3056,-4.3603,-1.217,0.79156,0.60267,-2.8907,-0.963
0.17338,-3.3248,-4.3603,-1.2224,0.80409,0.59583,-2.9168,-0.97052
0.16329,-3.3253,-4.3603,-1.2287,0.81449,0.59033,-2.9171,-0.97295
0.17528,-3.3376,-4.3602,-1.2291,0.8178,0.58884,-2.9659,-0.98333
0.19648,-3.3485,-4.3603,-1.2471,0.81603,0.58611,-2.9817,-0.98751
0.20569,-3.4001,-4.3603,-1.2305,0.82329,0.58313,-3.055,-0.99656
0.20728,-3.3615,-4.3603,-1.2648,0.8102,0.58743,-2.9568,-0.98611
0.15743,-3.3985,-4.3602,-1.2044,0.81134,0.60755,-2.9453,-0.98149
0.16662,-3.3903,-4.3603,-1.2224,0.80959,0.60828,-2.9339,-0.98519
0.17352,-3.3987,-4.3603,-1.2281,0.8126,0.60342,-2.9385,-0.99218
0.18362,-3.3972,-4.3603,-1.2341,0.81235,0.60073,-2.9471,-1.0003
0.20383,-3.4024,-4.3603,-1.2529,0.81027,0.59804,-2.9451,-1.0078
