2.2795,-3.779,-5.5068,-2.0227,-0.52377,-0.33811,-5.5005,-2.279
2.2348,-4.1637,-5.5068,-2.0122,-0.61655,-0.18247,-5.5005,-2.2059
2.2709,-4.2607,-5.5068,-2.0253,-0.62775,-0.19188,-5.5005,-2.2158
2.2977,-4.2634,-5.5076,-2.0499,-0.63493,-0.20084,-5.5005,-2.2255
2.3019,-4.322,-5.5076,-2.0591,-0.63383,-0.2009,-5.5005,-2.2385
2.3224,-4.3041,-5.5076,-2.0716,-0.64526,-0.20976,-5.5005,-2.2415
2.3625,-4.3072,-5.5076,-2.086,-0.66213,-0.21811,-5.5005,-2.2621
2.392,-4.2682,-5.5076,-2.0977,-0.66589,-0.23453,-5.5005,-2.283
2.4357,-4.2448,-5.5076,-2.1234,-0.67727,-0.24874,-5.5005,-2.3011
2.4701,-4.3051,-5.5076,-2.1447,-0.68531,-0.25562,-5.5005,-2.3192
2.5159,-4.3121,-5.5076,-2.1655,-0.70107,-0.26628,-5.5005,-2.3396
2.5343,-4.2854,-5.5076,-2.1782,-0.71056,-0.27606,-5.5005,-2.3385
2.5518,-4.3801,-5.5076,-2.1759,-0.72011,-0.27947,-5.5005,-2.3453
2.5807,-4.3574,-5.5076,-2.196,-0.7256,-0.2896,-5.5005,-2.364
2.611,-4.3921,-5.5076,-2.1974,-0.74233,-0.29529,-5.5005,-2.3773
2.6458,-4.3552,-5.5076,-2.2251,-0.75311,-0.30517,-5.5005,-2.3854
2.6755,-4.4539,-5.5076,-2.2301,-0.76359,-0.30854,-5.5005,-2.4059
2.6695,-4.4576,-5.5076,-2.2312,-0.76511,-0.30947,-5.5005,-2.4079
2.6896,-4.5085,-5.5076,-2.2393,-0.77259,-0.31555,-5.5005,-2.4115
2.7019,-4.5174,-5.5076,-2.2473,-0.78356,-0.3182,-5.5005,-2.4105
2.7232,-4.6253,-5.5076,-2.2485,-0.79046,-0.32069,-5.5005,-2.4269
2.7635,-4.7157,-5.5076,-2.2552,-0.80625,-0.32653,-5.5005,-2.446
2.8066,-4.7925,-5.5076,-2.2626,-0.81999,-0.3359,-5.5005,-2.4677
2.8042,-4.7646,-5.5076,-2.2626,-0.82041,-0.34031,-5.5005,-2.4735
2.8199,-4.7283,-5.5076,-2.2929,-0.82294,-0.34419,-5.5005,-2.4735
2.8471,-4.7269,-5.5076,-2.3154,-0.83269,-0.35027,-5.5005,-2.4766
2.8606,-4.7523,-5.5076,-2.3265,-0.83616,-0.35268,-5.5005,-2.4874
2.8458,-4.7576,-5.5076,-2.3424,-0.82809,-0.34966,-5.5005,-2.4833
2.8743,-4.8228,-5.5076,-2.3496,-0.83713,-0.35459,-5.5005,-2.5013
